OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.3246,-0.0022,27.1,68.28,1
0.3557,0.0311,27.0,68.28,1
0.23,-0.1257,27.2,68.29,0
0.1589,-0.0712,27.28,68.3,0
0.2414,0.0825,27.37,68.32,0
0.1595,-0.0819,27.41,68.33,0
0.1123,-0.0472,27.49,68.34,0
0.2185,0.1063,27.57,68.35,0
0.1429,-0.0756,27.66,68.36,0
0.207,0.0641,27.71,68.38,0
0.282,0.075,27.51,68.36,1
0.1786,-0.1034,27.3,68.35,1
0.2453,0.0667,27.45,68.36,0
0.1558,-0.0895,27.58,68.37,0
0.1051,-0.0506,27.75,68.38,0
0.2,0.0949,27.86,68.39,0
0.2739,0.0738,27.97,68.41,0
0.1747,-0.0992,27.97,68.42,0
0.2614,0.0867,28.07,68.43,0
0.1698,-0.0915,28.19,68.44,0
0.2623,0.0925,28.31,68.46,0
0.3018,0.0395,28.03,68.44,1
0.1946,-0.1071,27.95,68.42,1
0.2437,0.0491,28.03,68.44,0
0.2865,0.0429,27.96,68.45,0
0.1821,-0.1044,28.01,68.46,0
0.2638,0.0817,28.07,68.48,0
0.1716,-0.0922,28.15,68.49,0
0.1189,-0.0527,28.16,68.49,0
0.2146,0.0957,28.19,68.5,0
0.2547,0.0401,28.3,68.52,0
0.2789,0.0242,28.47,68.53,0
0.1731,-0.1058,28.49,68.54,0
0.265,0.0919,28.5,68.55,0
0.3283,0.0633,28.3,68.54,1
0.2154,-0.1129,28.18,68.52,1
0.2854,0.0701,27.93,68.5,1
0.189,-0.0964,28.02,68.51,0
0.133,-0.056,28.02,68.52,0
0.0986,-0.0344,28.0,68.52,0
0.0761,-0.0225,28.02,68.52,0
0.0606,-0.0155,28.11,68.53,0
0.0493,-0.0113,28.18,68.53,0
0.0407,-0.0086,28.21,68.53,0
0.0339,-0.0067,28.31,68.53,0
0.136,0.1021,28.34,68.54,0
0.0801,-0.0559,28.39,68.54,0
0.0503,-0.0298,28.34,68.54,0
0.0339,-0.0165,28.31,68.54,0
0.1618,0.128,28.31,68.55,0
0.0985,-0.0633,28.3,68.55,0
0.1887,0.0902,28.35,68.56,0
0.2489,0.0602,28.48,68.57,0
0.2684,0.0194,28.62,68.59,0
0.1622,-0.1061,28.6,68.59,0
0.2294,0.0671,28.72,68.6,0
0.299,0.0696,28.46,68.58,1
0.3579,0.0589,28.27,68.57,1
0.348,-0.0098,28.13,68.56,1
0.3828,0.0347,27.95,68.54,1
0.2524,-0.1303,28.05,68.56,0
0.1771,-0.0753,28.21,68.56,0
0.2612,0.084,28.24,68.58,0
0.1753,-0.0858,28.36,68.58,0
0.125,-0.0504,28.43,68.59,0
0.2037,0.0787,28.42,68.6,0
0.2806,0.0769,28.15,68.58,1
0.3094,0.0289,27.91,68.56,1
0.1998,-0.1096,27.89,68.57,0
0.1383,-0.0615,28.04,68.58,0
0.2171,0.0787,28.17,68.59,0
0.2665,0.0494,28.22,68.6,0
0.169,-0.0975,28.26,68.6,0
0.2373,0.0683,28.37,68.61,0
0.2836,0.0463,28.1,68.6,1
0.2881,0.0045,27.95,68.58,1
0.3194,0.0314,27.77,68.56,1
0.2029,-0.1165,27.92,68.57,0
0.1381,-0.0648,27.97,68.58,0
0.2077,0.0696,27.97,68.59,0
0.2673,0.0596,28.08,68.6,0
0.3144,0.0471,27.99,68.58,1
0.3539,0.0395,27.74,68.57,1
0.3579,0.004,27.67,68.55,1
0.3924,0.0345,27.51,68.54,1
0.2617,-0.1307,27.68,68.55,0
0.3186,0.0569,27.78,68.57,0
0.3552,0.0367,27.57,68.56,1
0.3842,0.029,27.51,68.54,1
0.259,-0.1252,27.58,68.56,0
0.3012,0.0422,27.61,68.57,0
0.2033,-0.0979,27.78,68.58,0
0.2613,0.0581,27.9,68.59,0
0.3056,0.0443,27.68,68.57,1
0.2004,-0.1052,27.44,68.55,1
0.2558,0.0554,27.52,68.56,0
0.1672,-0.0886,27.64,68.57,0
0.1171,-0.0501,27.63,68.58,0
0.2222,0.1051,27.69,68.58,0
0.272,0.0499,27.86,68.6,0
0.175,-0.0971,27.93,68.6,0
0.1206,-0.0543,28.01,68.61,0
0.0886,-0.032,27.97,68.61,0
0.2111,0.1225,27.99,68.62,0
0.1391,-0.0719,28.0,68.62,0
0.2378,0.0986,28.0,68.63,0
0.1546,-0.0832,28.11,68.64,0
0.1069,-0.0477,28.13,68.64,0
0.0781,-0.0288,28.14,68.64,0
0.1722,0.094,28.13,68.65,0
0.1071,-0.0651,28.2,68.65,0
0.071,-0.036,28.24,68.65,0
0.0501,-0.0209,28.27,68.65,0
0.1473,0.0972,28.34,68.65,0
0.2233,0.076,28.34,68.66,0
0.1353,-0.088,28.35,68.67,0
0.0876,-0.0477,28.33,68.67,0
0.0608,-0.0269,28.39,68.67,0
0.1798,0.119,28.44,68.67,0
0.2609,0.0811,28.44,68.68,0
0.2922,0.0314,28.22,68.66,1
0.3098,0.0175,28.09,68.64,1
0.1979,-0.1119,28.1,68.65,0
0.2435,0.0456,28.22,68.66,0
0.3056,0.0621,28.01,68.64,1
0.1977,-0.1079,27.68,68.62,1
0.2419,0.0442,27.84,68.63,0
0.1548,-0.0871,27.95,68.63,0
0.1062,-0.0486,27.89,68.64,0
0.1827,0.0765,27.99,68.64,0
0.1139,-0.0688,28.0,68.65,0
0.2063,0.0924,28.02,68.65,0
0.2773,0.0711,28.21,68.66,0
0.3266,0.0493,27.99,68.65,1
0.3581,0.0315,27.83,68.63,1
0.3511,-0.007,27.51,68.62,1
0.3763,0.0252,27.41,68.6,1
0.3568,-0.0195,27.27,68.59,1
0.2314,-0.1254,27.36,68.6,0
0.2828,0.0514,27.4,68.61,0
0.1859,-0.0969,27.47,68.62,0
0.1303,-0.0556,27.58,68.62,0
0.0967,-0.0336,27.67,68.63,0
0.0751,-0.0216,27.65,68.63,0
0.1852,0.1102,27.78,68.63,0
0.1195,-0.0658,27.86,68.64,0
0.0823,-0.0372,27.91,68.64,0
0.0601,-0.0221,27.95,68.64,0
0.2011,0.141,28.02,68.65,0
0.1307,-0.0704,28.03,68.65,0
0.0902,-0.0405,28.03,68.65,0
0.0656,-0.0246,28.1,68.65,0
0.0497,-0.0158,28.15,68.65,0
0.039,-0.0108,28.28,68.65,0
0.1537,0.1147,28.27,68.65,0
0.2189,0.0652,28.35,68.66,0
0.133,-0.0859,28.36,68.67,0
0.0866,-0.0464,28.47,68.67,0
0.0605,-0.0261,28.45,68.67,0
0.1751,0.1145,28.51,68.67,0
0.1093,-0.0658,28.57,68.67,0
0.1904,0.0811,28.65,68.68,0
0.1158,-0.0746,28.66,68.68,0
0.075,-0.0408,28.68,68.68,0
0.0518,-0.0232,28.65,68.68,0
0.1404,0.0886,28.66,68.68,0
0.081,-0.0594,28.69,68.68,0
0.0496,-0.0314,28.61,68.68,0
0.0325,-0.0171,28.65,68.68,0
0.0227,-0.0097,28.65,68.68,0
0.1594,0.1366,28.62,68.68,0
0.0971,-0.0622,28.61,68.68,0
0.0628,-0.0344,28.62,68.68,0
0.153,0.0902,28.6,68.69,0
0.089,-0.064,28.58,68.69,0
0.0547,-0.0343,28.6,68.69,0
0.1557,0.101,28.58,68.69,0
0.2098,0.0542,28.56,68.7,0
0.2554,0.0456,28.64,68.71,0
0.2701,0.0147,28.73,68.72,0
0.3015,0.0314,28.41,68.7,1
0.3277,0.0262,28.23,68.68,1
0.372,0.0444,28.06,68.66,1
0.3657,-0.0063,27.86,68.65,1
0.2398,-0.126,27.96,68.66,0
0.1682,-0.0716,27.99,68.66,0
0.2778,0.1096,28.08,68.67,0
0.3309,0.0531,27.94,68.66,1
0.2217,-0.1092,27.81,68.64,1
0.2656,0.0439,27.97,68.65,0
0.1749,-0.0907,27.98,68.65,0
0.228,0.0531,28.02,68.66,0
0.1456,-0.0824,28.13,68.66,0
0.0995,-0.046,28.21,68.67,0
0.0725,-0.027,28.21,68.67,0
0.1982,0.1257,28.29,68.67,0
0.1284,-0.0697,28.33,68.68,0
0.0887,-0.0398,28.26,68.68,0
0.0648,-0.0239,28.3,68.68,0
0.0496,-0.0152,28.28,68.68,0
0.1442,0.0947,28.25,68.68,0
0.0858,-0.0584,28.27,68.68,0
0.0544,-0.0314,28.36,68.68,0
0.1545,0.1,28.49,68.68,0
0.2267,0.0722,28.5,68.69,0
0.1369,-0.0897,28.41,68.69,0
0.2334,0.0964,28.58,68.7,0
0.2633,0.0299,28.64,68.71,0
0.163,-0.1003,28.6,68.71,0
0.2604,0.0974,28.63,68.72,0
0.1682,-0.0922,28.61,68.73,0
0.2331,0.0649,28.68,68.73,0
0.2818,0.0487,28.43,68.71,1
0.3315,0.0497,28.32,68.7,1
0.214,-0.1175,28.27,68.7,0
0.1472,-0.0668,28.25,68.71,0
0.2447,0.0975,28.28,68.71,0
0.1617,-0.0829,28.36,68.72,0
0.216,0.0543,28.34,68.72,0
0.136,-0.0801,28.39,68.73,0
0.0913,-0.0447,28.43,68.73,0
0.0651,-0.0262,28.43,68.73,0
0.1789,0.1138,28.54,68.73,0
0.2605,0.0816,28.54,68.74,0
0.1639,-0.0966,28.58,68.74,0
0.1096,-0.0544,28.47,68.74,0
0.0775,-0.0321,28.5,68.74,0
0.0575,-0.02,28.57,68.74,0
0.0442,-0.0133,28.56,68.74,0
0.1599,0.1157,28.58,68.74,0
0.2204,0.0604,28.63,68.75,0
0.2625,0.0421,28.67,68.75,0
0.159,-0.1035,28.72,68.76,0
0.1024,-0.0566,28.73,68.76,0
0.1851,0.0827,28.76,68.76,0
0.1127,-0.0724,28.74,68.76,0
0.073,-0.0397,28.76,68.76,0
0.0502,-0.0227,28.76,68.76,0
0.174,0.1238,28.79,68.76,0
0.1077,-0.0663,28.65,68.76,0
0.2058,0.098,28.76,68.77,0
0.1272,-0.0786,28.75,68.77,0
0.2008,0.0736,28.71,68.77,0
0.2741,0.0733,28.63,68.78,0
0.1725,-0.1016,28.59,68.78,0
0.1158,-0.0567,28.64,68.78,0
0.0826,-0.0332,28.54,68.78,0
0.197,0.1144,28.59,68.79,0
0.1265,-0.0706,28.64,68.79,0
0.1889,0.0624,28.67,68.79,0
0.1144,-0.0745,28.66,68.79,0
0.1863,0.0719,28.63,68.79,0
0.2563,0.07,28.51,68.8,0
0.1569,-0.0993,28.53,68.8,0
0.1022,-0.0547,28.59,68.8,0
0.1882,0.086,28.59,68.81,0
0.2316,0.0434,28.56,68.81,0
0.26,0.0284,28.68,68.82,0
0.1567,-0.1033,28.67,68.82,0
0.1008,-0.0559,28.62,68.82,0
0.1994,0.0986,28.55,68.82,0
0.1248,-0.0746,28.52,68.82,0
0.0832,-0.0415,28.47,68.82,0
0.059,-0.0242,28.44,68.82,0
0.2316,0.1726,28.47,68.82,0
0.2996,0.068,28.29,68.8,1
0.3283,0.0287,28.18,68.78,1
0.2132,-0.1151,28.18,68.78,0
0.2598,0.0466,28.21,68.79,0
0.1675,-0.0923,28.28,68.79,0
0.2201,0.0525,28.27,68.8,0
0.2704,0.0504,28.29,68.81,0
0.1684,-0.1021,28.42,68.81,0
0.2517,0.0833,28.5,68.82,0
0.1607,-0.091,28.58,68.82,0
0.2765,0.1158,28.67,68.83,0
0.1822,-0.0944,28.7,68.83,0
0.2569,0.0747,28.71,68.83,0
0.3107,0.0538,28.46,68.81,1
0.323,0.0123,28.25,68.79,1
0.2067,-0.1163,28.34,68.8,0
0.1409,-0.0658,28.36,68.8,0
0.2191,0.0783,28.49,68.8,0
0.1409,-0.0783,28.58,68.8,0
0.2015,0.0606,28.54,68.81,0
0.1239,-0.0775,28.56,68.81,0
0.2288,0.1049,28.59,68.81,0
0.1449,-0.084,28.6,68.81,0
0.2174,0.0726,28.66,68.82,0
0.2776,0.0602,28.67,68.83,0
0.3149,0.0374,28.46,68.81,1
0.3636,0.0487,28.32,68.79,1
0.3764,0.0128,28.19,68.77,1
0.3754,-0.001,27.89,68.75,1
0.2472,-0.1282,27.97,68.76,0
0.1736,-0.0735,27.97,68.76,0
0.2816,0.108,27.88,68.74,1
0.3355,0.0539,27.75,68.73,1
0.3524,0.0169,27.74,68.71,1
0.2332,-0.1192,27.82,68.72,0
0.1644,-0.0687,27.87,68.72,0
0.1225,-0.0419,27.96,68.72,0
0.0953,-0.0272,28.0,68.72,0
0.0766,-0.0188,28.01,68.72,0
0.0629,-0.0137,28.08,68.72,0
0.0524,-0.0104,28.14,68.72,0
0.1767,0.1243,28.13,68.72,0
0.2564,0.0796,28.16,68.73,0
0.1644,-0.0919,28.22,68.73,0
0.2555,0.0911,28.21,68.74,0
0.1667,-0.0888,28.29,68.75,0
0.116,-0.0507,28.26,68.75,0
0.2329,0.1169,28.29,68.75,0
0.2915,0.0586,28.11,68.73,1
0.3804,0.0889,27.95,68.72,1
0.404,0.0235,27.7,68.7,1
0.3927,-0.0113,27.58,68.69,1
0.3865,-0.0063,27.44,68.67,1
0.446,0.0595,27.27,68.66,1
0.4592,0.0132,26.86,68.61,2
0.3148,-0.1444,26.45,68.56,2
0.3334,0.0186,26.36,68.54,1
0.3549,0.0216,26.39,68.53,1
0.237,-0.118,26.7,68.54,0
0.1683,-0.0687,26.79,68.55,0
0.2759,0.1077,26.96,68.56,0
0.3116,0.0356,26.94,68.55,1
0.2057,-0.1059,26.78,68.52,1
0.2546,0.0489,27.08,68.54,0
0.2928,0.0382,27.29,68.55,0
0.1874,-0.1054,27.42,68.56,0
0.2406,0.0532,27.58,68.57,0
0.1531,-0.0875,27.62,68.58,0
0.2092,0.056,27.69,68.59,0
0.2457,0.0365,27.77,68.6,0
0.1493,-0.0964,27.76,68.6,0
0.097,-0.0523,27.84,68.6,0
0.185,0.088,27.96,68.61,0
0.114,-0.0711,27.99,68.61,0
0.2076,0.0936,28.11,68.62,0
0.2837,0.0761,27.86,68.6,1
0.1805,-0.1031,27.66,68.58,1
0.1225,-0.0581,27.72,68.59,0
0.2056,0.0832,27.73,68.59,0
0.2742,0.0685,27.93,68.61,0
0.1741,-0.1,28.02,68.61,0
0.1179,-0.0563,28.05,68.62,0
0.2171,0.0993,28.05,68.63,0
0.3124,0.0953,27.84,68.61,1
0.3471,0.0347,27.64,68.59,1
0.3528,0.0057,27.54,68.58,1
0.2296,-0.1233,27.7,68.59,0
0.159,-0.0706,27.8,68.6,0
0.2439,0.0849,27.91,68.61,0
0.2915,0.0476,27.7,68.59,1
0.3043,0.0128,27.63,68.57,1
0.3169,0.0126,27.49,68.56,1
0.1997,-0.1172,27.59,68.56,0
0.2467,0.047,27.67,68.58,0
0.3111,0.0644,27.53,68.56,1
0.3316,0.0205,27.39,68.55,1
0.3467,0.0151,27.24,68.53,1
0.2251,-0.1216,27.35,68.54,0
0.2712,0.0462,27.42,68.56,0
0.3339,0.0627,27.3,68.54,1
0.2197,-0.1142,27.18,68.52,1
0.2616,0.0418,27.32,68.53,0
0.304,0.0424,27.46,68.55,0
0.3286,0.0246,27.27,68.53,1
0.3241,-0.0045,27.13,68.52,1
0.3357,0.0116,27.03,68.51,1
0.3384,0.0027,26.99,68.49,1
0.2168,-0.1216,27.18,68.5,0
0.2537,0.0369,27.32,68.52,0
0.1626,-0.0911,27.41,68.52,0
0.2192,0.0566,27.6,68.53,0
0.2691,0.0499,27.76,68.55,0
0.1686,-0.1005,27.83,68.55,0
0.1131,-0.0555,27.89,68.56,0
0.186,0.0729,27.9,68.57,0
0.2635,0.0775,28.0,68.58,0
0.1653,-0.0982,28.05,68.59,0
0.1105,-0.0548,28.09,68.59,0
0.2385,0.128,28.12,68.6,0
0.1567,-0.0818,28.13,68.61,0
0.2216,0.0649,28.15,68.61,0
0.2486,0.027,28.24,68.62,0
0.1514,-0.0972,28.23,68.63,0
0.2232,0.0718,28.36,68.64,0
0.1378,-0.0854,28.42,68.64,0
0.203,0.0652,28.43,68.65,0
0.2558,0.0527,28.44,68.66,0
0.157,-0.0987,28.44,68.66,0
0.2379,0.0809,28.5,68.67,0
0.2924,0.0545,28.37,68.65,1
0.1863,-0.106,28.09,68.63,1
0.2568,0.0704,28.23,68.64,0
0.2978,0.041,28.31,68.65,0
0.3092,0.0114,28.11,68.63,1
0.3315,0.0222,27.96,68.62,1
0.3391,0.0077,27.81,68.6,1
0.3394,0.0003,27.63,68.59,1
0.2177,-0.1217,27.67,68.6,0
0.2695,0.0518,27.73,68.61,0
0.1754,-0.0942,27.77,68.62,0
0.2395,0.0641,27.86,68.63,0
0.1541,-0.0854,27.82,68.63,0
0.231,0.0769,27.88,68.64,0
0.2925,0.0615,27.66,68.62,1
0.3263,0.0338,27.48,68.6,1
0.3426,0.0162,27.45,68.59,1
0.2232,-0.1194,27.51,68.6,0
0.1558,-0.0674,27.55,68.61,0
0.1156,-0.0401,27.64,68.61,0
0.2252,0.1095,27.74,68.62,0
0.2965,0.0713,27.59,68.6,1
0.1949,-0.1016,27.36,68.58,1
0.1366,-0.0583,27.4,68.58,0
0.2512,0.1146,27.43,68.59,0
0.3149,0.0637,27.33,68.58,1
0.2096,-0.1053,27.2,68.56,1
0.3212,0.1117,27.11,68.54,1
0.37,0.0488,26.97,68.53,1
0.3825,0.0124,26.86,68.52,1
0.3836,0.0012,26.82,68.51,1
0.2565,-0.1271,26.94,68.52,0
0.343,0.0865,27.04,68.54,0
0.3709,0.0279,26.97,68.52,1
0.3843,0.0134,26.85,68.51,1
0.366,-0.0184,26.82,68.5,1
0.4231,0.0572,26.72,68.49,1
0.2864,-0.1368,26.62,68.48,1
0.3458,0.0594,26.64,68.46,1
0.4019,0.0561,26.57,68.46,1
0.4142,0.0123,26.61,68.45,1
0.4226,0.0085,26.62,68.44,1
0.288,-0.1347,26.51,68.42,1
0.3285,0.0405,26.49,68.41,1
0.3668,0.0383,26.45,68.4,1
0.3888,0.022,26.45,68.39,1
0.4006,0.0118,26.47,68.39,1
0.428,0.0274,26.44,68.38,1
0.2905,-0.1375,26.36,68.37,1
0.3143,0.0238,26.34,68.36,1
0.3468,0.0324,26.31,68.35,1
0.3801,0.0333,26.36,68.34,1
0.3865,0.0064,26.3,68.33,1
0.2584,-0.1281,26.38,68.35,0
0.2917,0.0333,26.58,68.36,0
0.3216,0.0299,26.43,68.35,1
0.3512,0.0297,26.39,68.34,1
0.3721,0.0209,26.37,68.34,1
0.4016,0.0294,26.29,68.33,1
0.3836,-0.018,26.28,68.32,1
0.2574,-0.1262,26.47,68.34,0
0.3177,0.0603,26.68,68.36,0
0.369,0.0513,26.57,68.35,1
0.2518,-0.1173,26.48,68.33,1
0.3633,0.1115,26.42,68.33,1
0.4101,0.0468,26.46,68.32,1
0.4404,0.0303,26.38,68.31,1
0.4968,0.0564,26.08,68.27,2
0.5027,0.0059,25.82,68.23,2
0.3536,-0.149,25.81,68.23,1
0.4128,0.0592,25.79,68.22,1
0.4267,0.0139,25.82,68.22,1
0.4402,0.0135,25.94,68.22,1
0.3064,-0.1337,25.95,68.21,1
0.374,0.0675,25.91,68.2,1
0.2636,-0.1104,26.2,68.22,0
0.3565,0.0929,26.34,68.24,0
0.4286,0.0721,26.28,68.24,1
0.3015,-0.127,26.26,68.23,1
0.3617,0.0602,26.24,68.22,1
0.2542,-0.1075,26.52,68.24,0
0.2937,0.0395,26.67,68.26,0
0.2004,-0.0934,26.86,68.28,0
0.2729,0.0725,27.04,68.3,0
0.3164,0.0435,26.95,68.29,1
0.3464,0.03,26.95,68.28,1
0.3831,0.0367,26.81,68.27,1
0.4205,0.0374,26.71,68.27,1
0.285,-0.1355,26.61,68.26,1
0.3627,0.0777,26.53,68.25,1
0.3928,0.03,26.48,68.24,1
0.3976,0.0048,26.48,68.24,1
0.4072,0.0096,26.46,68.23,1
0.4596,0.0524,26.13,68.19,2
0.4741,0.0145,25.86,68.15,2
0.4943,0.0203,25.5,68.11,2
0.4996,0.0052,25.23,68.08,2
0.5141,0.0145,24.94,68.04,2
0.52,0.0059,24.72,68.01,2
0.5262,0.0062,24.51,67.97,2
0.5109,-0.0153,24.35,67.94,2
0.5353,0.0244,24.14,67.91,2
0.5255,-0.0099,23.93,67.87,2
0.549,0.0236,23.81,67.84,2
0.5338,-0.0153,23.72,67.81,2
0.5092,-0.0246,23.61,67.78,2
0.4832,-0.026,23.52,67.75,2
0.4887,0.0055,23.51,67.72,2
0.4882,-0.0005,23.41,67.69,2
0.4779,-0.0104,23.35,67.66,2
0.5063,0.0285,23.2,67.63,2
0.564,0.0577,23.17,67.61,2
0.5379,-0.0261,23.1,67.58,2
0.5471,0.0092,23.04,67.56,2
0.5336,-0.0135,23.02,67.53,2
0.5585,0.0248,22.99,67.51,2
0.5879,0.0294,22.92,67.49,2
0.6079,0.02,22.84,67.47,2
0.5769,-0.031,22.78,67.45,2
0.5363,-0.0406,22.74,67.43,2
0.5372,0.0009,22.71,67.41,2
0.5587,0.0215,22.7,67.39,2
0.5616,0.0029,22.66,67.37,2
0.5303,-0.0313,22.61,67.35,2
0.5653,0.0349,22.62,67.33,2
0.4029,-0.1623,22.83,67.34,1
0.457,0.0541,23.13,67.36,1
0.4933,0.0363,23.08,67.33,2
0.5084,0.0151,23.09,67.31,2
0.5286,0.0202,23.1,67.29,2
0.5231,-0.0056,23.03,67.27,2
0.5285,0.0054,23.05,67.25,2
0.3743,-0.1542,23.21,67.27,1
0.4445,0.0703,23.35,67.29,1
0.3196,-0.1249,23.58,67.3,1
0.3813,0.0616,23.82,67.31,1
0.392,0.0107,24.01,67.32,1
0.4336,0.0416,24.15,67.34,1
0.4654,0.0318,23.97,67.31,2
0.4486,-0.0168,23.78,67.29,2
0.4585,0.0099,23.63,67.27,2
0.4727,0.0142,23.51,67.25,2
0.4875,0.0148,23.37,67.23,2
0.4854,-0.0021,23.32,67.2,2
0.4876,0.0022,23.33,67.19,2
0.4977,0.0101,23.33,67.17,2
0.5115,0.0138,23.23,67.15,2
0.4977,-0.0138,23.2,67.13,2
0.5041,0.0064,23.08,67.11,2
0.5337,0.0296,22.98,67.1,2
0.4925,-0.0412,22.98,67.08,2
0.4916,-0.0009,22.98,67.06,2
0.5059,0.0143,22.95,67.05,2
0.4745,-0.0314,22.79,67.03,2
0.4548,-0.0197,22.74,67.01,2
0.4412,-0.0136,22.98,67.03,1
0.4383,-0.0029,23.19,67.06,1
0.4501,0.0119,23.14,67.04,2
0.4723,0.0222,23.04,67.02,2
0.5209,0.0485,23.01,67.01,2
0.5306,0.0097,22.98,66.99,2
0.5454,0.0148,22.98,66.98,2
0.5443,-0.0012,22.93,66.97,2
0.5675,0.0232,22.9,66.96,2
0.5508,-0.0167,22.8,66.94,2
0.5394,-0.0115,22.76,66.93,2
0.5605,0.0211,22.77,66.92,2
0.4004,-0.16,22.99,66.94,1
0.4637,0.0633,23.26,66.97,1
0.3357,-0.128,23.43,66.98,1
0.3748,0.0391,23.68,67.0,1
0.4165,0.0417,23.95,67.02,1
0.4307,0.0142,24.18,67.05,1
0.4424,0.0117,24.35,67.07,1
0.473,0.0305,24.12,67.05,2
0.3291,-0.1439,23.97,67.02,2
0.4349,0.1058,24.15,67.05,1
0.4357,0.0009,24.34,67.07,1
0.4918,0.056,24.11,67.05,2
0.4595,-0.0323,23.97,67.03,2
0.4723,0.0129,23.86,67.02,2
0.4743,0.0019,23.76,67.0,2
0.478,0.0037,23.7,66.98,2
0.4612,-0.0168,23.63,66.97,2
0.5029,0.0417,23.63,66.95,2
0.4652,-0.0377,23.56,66.94,2
0.3198,-0.1454,23.75,66.95,1
0.4027,0.0829,23.92,66.97,1
0.4311,0.0284,24.1,67.0,1
0.4509,0.0197,23.98,66.98,2
0.5023,0.0514,23.83,66.96,2
0.5471,0.0448,23.76,66.95,2
0.5397,-0.0074,23.68,66.94,2
0.5522,0.0125,23.5,66.93,2
0.5791,0.027,23.4,66.92,2
0.5886,0.0095,23.29,66.91,2
0.6059,0.0172,23.26,66.9,2
0.619,0.0131,23.18,66.9,2
0.6278,0.0088,23.16,66.89,2
0.6593,0.0316,23.02,66.88,2
0.6023,-0.0571,22.91,66.88,2
0.5706,-0.0317,22.93,66.87,2
0.4077,-0.1629,23.1,66.89,1
0.4488,0.0411,23.39,66.92,1
0.487,0.0382,23.2,66.9,2
0.4963,0.0093,23.03,66.89,2
0.4769,-0.0194,23.02,66.87,2
0.4622,-0.0147,22.99,66.86,2
0.4769,0.0148,22.99,66.85,2
0.4857,0.0087,22.96,66.83,2
0.4765,-0.0091,22.89,66.82,2
0.4931,0.0166,22.77,66.81,2
0.5326,0.0395,22.75,66.8,2
0.5183,-0.0142,22.83,66.79,2
0.5283,0.01,22.82,66.78,2
0.4971,-0.0312,22.76,66.77,2
0.505,0.0079,22.67,66.76,2
0.5492,0.0442,22.7,66.75,2
0.5359,-0.0132,22.62,66.74,2
0.5168,-0.0191,22.51,66.73,2
0.5523,0.0354,22.53,66.73,2
0.5262,-0.0261,22.6,66.72,2
0.5542,0.0281,22.6,66.71,2
0.5853,0.031,22.63,66.71,2
0.562,-0.0233,22.69,66.7,2
0.5355,-0.0265,22.69,66.69,2
0.5143,-0.0212,22.73,66.69,2
0.5163,0.002,22.65,66.68,2
0.5392,0.023,22.75,66.67,2
0.5902,0.051,22.73,66.67,2
0.6532,0.0629,22.73,66.67,2
0.674,0.0209,22.74,66.67,2
0.6338,-0.0402,22.75,66.67,2
0.6418,0.008,22.81,66.66,2
0.6242,-0.0176,22.81,66.66,2
0.5849,-0.0393,22.8,66.66,2
0.5701,-0.0148,22.86,66.65,2
0.5659,-0.0042,22.81,66.65,2
0.5962,0.0303,22.82,66.65,2
0.6166,0.0204,22.82,66.64,2
0.6459,0.0292,22.78,66.64,2
0.5883,-0.0576,22.76,66.64,2
0.5536,-0.0346,22.73,66.63,2
0.5592,0.0055,22.77,66.63,2
0.5601,0.0009,22.77,66.63,2
0.5563,-0.0038,22.75,66.62,2
0.396,-0.1603,22.97,66.65,1
0.4867,0.0907,23.18,66.68,1
0.4968,0.0101,23.08,66.67,2
0.5163,0.0195,23.0,66.66,2
0.5194,0.0031,22.93,66.66,2
0.5277,0.0083,22.87,66.65,2
0.5756,0.0479,22.9,66.64,2
0.5346,-0.041,22.89,66.64,2
0.5586,0.0241,22.86,66.63,2
0.3971,-0.1616,23.08,66.66,1
0.4193,0.0222,23.34,66.69,1
0.4619,0.0427,23.27,66.68,2
0.4906,0.0287,23.24,66.67,2
0.4941,0.0035,23.18,66.66,2
0.346,-0.1481,23.36,66.68,1
0.3781,0.0322,23.59,66.71,1
0.4315,0.0534,23.79,66.74,1
0.4689,0.0374,23.72,66.73,2
0.5268,0.0578,23.54,66.72,2
0.5539,0.0271,23.49,66.71,2
0.5195,-0.0344,23.37,66.7,2
0.5241,0.0046,23.36,66.69,2
0.5696,0.0454,23.28,66.69,2
0.5986,0.029,23.17,66.69,2
0.5845,-0.0141,23.17,66.68,2
0.5508,-0.0337,23.16,66.67,2
0.5239,-0.0269,23.13,66.67,2
0.5061,-0.0178,23.05,66.66,2
0.525,0.0189,22.99,66.65,2
0.5339,0.0089,22.95,66.65,2
0.5629,0.029,23.03,66.64,2
0.5524,-0.0105,23.0,66.64,2
0.5847,0.0323,22.98,66.63,2
0.5709,-0.0138,22.98,66.63,2
0.56,-0.0109,22.9,66.62,2
0.569,0.009,22.86,66.62,2
0.5835,0.0146,22.82,66.62,2
0.6081,0.0246,22.84,66.61,2
0.6119,0.0037,22.9,66.61,2
0.4417,-0.1701,23.17,66.64,1
0.5069,0.0652,23.41,66.68,1
0.5032,-0.0037,23.34,66.67,2
0.5066,0.0034,23.22,66.66,2
0.5071,0.0005,23.12,66.65,2
0.5347,0.0276,23.13,66.64,2
0.5422,0.0075,22.96,66.64,2
0.5433,0.0011,22.92,66.63,2
0.5086,-0.0346,22.85,66.63,2
0.5451,0.0364,22.79,66.62,2
0.5517,0.0066,22.7,66.62,2
