OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.0456,-0.009,28.44,68.56,0
0.1535,0.1079,28.44,68.56,0
0.0948,-0.0587,28.52,68.57,0
0.1777,0.0829,28.4,68.57,0
0.2524,0.0747,28.51,68.59,0
0.2899,0.0375,28.27,68.57,1
0.1826,-0.1072,28.03,68.55,1
0.271,0.0884,28.17,68.56,0
0.3045,0.0334,28.24,68.57,0
0.1977,-0.1067,28.24,68.58,0
0.2651,0.0674,28.33,68.59,0
0.3221,0.057,28.11,68.58,1
0.2116,-0.1105,27.84,68.56,1
0.1484,-0.0632,27.9,68.56,0
0.1102,-0.0382,28.04,68.57,0
0.1957,0.0855,28.12,68.58,0
0.1269,-0.0688,28.13,68.58,0
0.0881,-0.0388,28.22,68.58,0
0.205,0.1169,28.31,68.59,0
0.2519,0.0469,28.48,68.6,0
0.158,-0.0939,28.58,68.61,0
0.2485,0.0905,28.6,68.62,0
0.3099,0.0614,28.45,68.6,1
0.3572,0.0473,28.11,68.59,1
0.2355,-0.1217,28.17,68.6,0
0.2754,0.0399,28.23,68.61,0
0.3444,0.069,28.04,68.59,1
0.2278,-0.1166,27.79,68.57,1
0.16,-0.0678,27.75,68.58,0
0.1184,-0.0416,27.76,68.58,0
0.2438,0.1254,27.86,68.6,0
0.2877,0.0439,27.69,68.58,1
0.1865,-0.1011,27.44,68.56,1
0.2561,0.0696,27.51,68.57,0
0.3254,0.0692,27.7,68.58,0
0.37,0.0446,27.49,68.57,1
0.4029,0.033,27.35,68.56,1
0.3832,-0.0197,27.23,68.55,1
0.2536,-0.1296,27.33,68.56,0
0.1787,-0.0748,27.43,68.57,0
0.133,-0.0457,27.64,68.57,0
0.1034,-0.0297,27.74,68.57,0
0.0829,-0.0205,27.76,68.58,0
0.0679,-0.0149,27.89,68.58,0
0.1666,0.0986,27.91,68.59,0
0.2383,0.0718,27.93,68.6,0
0.2792,0.0409,28.02,68.61,0
0.2905,0.0113,27.94,68.59,1
0.3043,0.0138,27.72,68.57,1
0.1898,-0.1144,27.85,68.58,0
0.2444,0.0546,27.94,68.59,0
0.2972,0.0528,27.81,68.58,1
0.1919,-0.1054,27.7,68.55,1
0.1331,-0.0588,27.88,68.56,0
0.2135,0.0805,27.97,68.57,0
0.1389,-0.0746,28.03,68.57,0
0.207,0.0681,28.2,68.58,0
0.2695,0.0624,28.3,68.59,0
0.17,-0.0994,28.35,68.6,0
0.2349,0.0648,28.39,68.61,0
0.1488,-0.0861,28.39,68.62,0
0.2258,0.077,28.38,68.63,0
0.1427,-0.0831,28.44,68.63,0
0.0962,-0.0464,28.46,68.63,0
0.204,0.1078,28.5,68.64,0
0.1301,-0.0739,28.6,68.64,0
0.0882,-0.0418,28.58,68.64,0
0.1709,0.0826,28.61,68.65,0
0.1037,-0.0672,28.63,68.65,0
0.2271,0.1233,28.66,68.66,0
0.2732,0.0461,28.64,68.67,0
0.1722,-0.101,28.6,68.68,0
0.1157,-0.0565,28.66,68.68,0
0.0826,-0.0331,28.72,68.68,0
0.0621,-0.0206,28.77,68.68,0
0.0485,-0.0136,28.72,68.68,0
0.159,0.1105,28.83,68.68,0
0.098,-0.061,28.74,68.68,0
0.1669,0.0689,28.7,68.69,0
0.0971,-0.0698,28.82,68.69,0
0.06,-0.0371,28.75,68.69,0
0.0396,-0.0204,28.84,68.69,0
0.1329,0.0933,28.91,68.69,0
0.0748,-0.0581,28.87,68.69,0
0.0444,-0.0304,28.82,68.69,0
0.0281,-0.0163,28.84,68.69,0
0.1265,0.0984,28.76,68.69,0
0.0697,-0.0568,28.74,68.69,0
0.0403,-0.0295,28.74,68.69,0
0.1396,0.0994,28.74,68.69,0
0.2071,0.0675,28.82,68.7,0
0.2486,0.0415,28.8,68.7,0
0.286,0.0374,28.53,68.68,1
0.2947,0.0087,28.46,68.67,1
0.2987,0.004,28.24,68.65,1
0.1855,-0.1132,28.33,68.65,0
0.1239,-0.0616,28.39,68.66,0
0.0889,-0.035,28.47,68.66,0
0.1854,0.0965,28.48,68.66,0
0.231,0.0456,28.51,68.67,0
0.2639,0.0329,28.52,68.68,0
0.1616,-0.1023,28.5,68.69,0
0.2261,0.0645,28.54,68.69,0
0.1407,-0.0854,28.58,68.7,0
0.1963,0.0555,28.7,68.7,0
0.1188,-0.0775,28.73,68.71,0
0.0769,-0.0418,28.73,68.7,0
0.0534,-0.0235,28.75,68.7,0
0.0395,-0.0139,28.68,68.7,0
0.0308,-0.0088,28.74,68.7,0
0.0249,-0.0059,28.74,68.7,0
0.0206,-0.0042,28.72,68.69,0
0.1224,0.1018,28.7,68.7,0
0.2117,0.0893,28.73,68.7,0
0.2799,0.0682,28.78,68.71,0
0.1735,-0.1064,28.77,68.72,0
0.2269,0.0534,28.78,68.72,0
0.2683,0.0414,28.85,68.73,0
0.2989,0.0306,28.64,68.71,1
0.1887,-0.1102,28.35,68.69,1
0.2579,0.0692,28.45,68.7,0
0.2966,0.0388,28.55,68.71,0
0.1902,-0.1064,28.56,68.71,0
0.2631,0.0729,28.58,68.72,0
0.3191,0.056,28.35,68.7,1
0.2101,-0.109,28.05,68.68,1
0.3005,0.0904,27.83,68.66,1
0.3276,0.0271,27.71,68.64,1
0.2168,-0.1108,27.68,68.65,0
0.1532,-0.0636,27.73,68.66,0
0.2271,0.074,27.8,68.67,0
0.1497,-0.0774,27.86,68.67,0
0.2081,0.0583,27.94,68.68,0
0.2392,0.0311,28.09,68.69,0
0.1453,-0.0938,28.11,68.69,0
0.2297,0.0844,28.15,68.7,0
0.2811,0.0514,27.94,68.68,1
0.3285,0.0474,27.81,68.66,1
0.2123,-0.1162,27.87,68.67,0
0.2641,0.0518,27.97,68.68,0
0.1715,-0.0926,28.11,68.68,0
0.119,-0.0525,28.13,68.68,0
0.1976,0.0786,28.21,68.69,0
0.2712,0.0736,28.26,68.7,0
0.1725,-0.0987,28.28,68.7,0
0.1171,-0.0554,28.28,68.71,0
0.2069,0.0898,28.33,68.71,0
0.1319,-0.075,28.46,68.71,0
0.2297,0.0978,28.57,68.72,0
0.3085,0.0788,28.37,68.7,1
0.3294,0.0208,28.15,68.69,1
0.2134,-0.1159,28.13,68.69,0
0.1476,-0.0658,28.06,68.7,0
0.2132,0.0656,28.09,68.7,0
0.1371,-0.0761,28.15,68.71,0
0.1994,0.0622,28.29,68.71,0
0.123,-0.0763,28.32,68.71,0
0.0813,-0.0417,28.34,68.71,0
0.0575,-0.0238,28.38,68.71,0
0.0431,-0.0144,28.45,68.71,0
0.0339,-0.0093,28.49,68.71,0
0.1725,0.1386,28.54,68.71,0
0.2133,0.0408,28.55,68.72,0
0.2447,0.0314,28.58,68.73,0
0.1448,-0.0999,28.58,68.73,0
0.2035,0.0587,28.55,68.73,0
0.121,-0.0825,28.53,68.74,0
0.0764,-0.0446,28.49,68.73,0
0.0514,-0.025,28.55,68.73,0
0.1492,0.0978,28.53,68.74,0
0.2212,0.072,28.53,68.74,0
0.1328,-0.0884,28.56,68.74,0
0.205,0.0722,28.48,68.75,0
0.1242,-0.0808,28.46,68.75,0
0.0801,-0.0441,28.53,68.75,0
0.0551,-0.025,28.59,68.75,0
0.1502,0.0951,28.67,68.75,0
0.0887,-0.0615,28.59,68.75,0
0.0557,-0.033,28.64,68.75,0
0.1573,0.1016,28.59,68.75,0
0.2183,0.061,28.64,68.76,0
0.2479,0.0296,28.6,68.76,0
0.2871,0.0392,28.31,68.74,1
0.1781,-0.1091,28.14,68.72,1
0.2237,0.0456,28.22,68.72,0
0.1389,-0.0848,28.27,68.73,0
0.0927,-0.0461,28.27,68.73,0
0.0665,-0.0262,28.3,68.72,0
0.1782,0.1117,28.37,68.73,0
0.245,0.0668,28.47,68.74,0
0.1551,-0.0899,28.43,68.74,0
0.2532,0.0982,28.47,68.75,0
0.1654,-0.0878,28.45,68.75,0
0.2505,0.0851,28.42,68.76,0
0.3203,0.0698,28.19,68.74,1
0.3501,0.0298,28.01,68.72,1
0.3666,0.0165,27.85,68.71,1
0.2431,-0.1235,27.9,68.71,0
0.1723,-0.0708,27.94,68.72,0
0.2944,0.1221,27.76,68.7,1
0.2037,-0.0907,27.59,68.67,1
0.1492,-0.0545,27.68,68.68,0
0.2194,0.0702,27.82,68.69,0
0.1448,-0.0746,27.99,68.69,0
0.102,-0.0428,28.04,68.69,0
0.1836,0.0816,28.15,68.7,0
0.2425,0.0589,28.17,68.7,0
0.1502,-0.0924,28.27,68.71,0
0.262,0.1118,28.29,68.72,0
0.1705,-0.0915,28.32,68.72,0
0.2229,0.0524,28.37,68.73,0
0.2736,0.0507,28.43,68.74,0
0.1709,-0.1026,28.43,68.74,0
0.2162,0.0453,28.52,68.75,0
0.1323,-0.0839,28.66,68.75,0
0.0862,-0.0461,28.72,68.75,0
0.0598,-0.0264,28.75,68.75,0
0.0439,-0.0159,28.72,68.74,0
0.1462,0.1023,28.64,68.75,0
0.0867,-0.0595,28.56,68.74,0
0.0547,-0.032,28.61,68.74,0
0.1718,0.1171,28.66,68.75,0
0.1043,-0.0675,28.61,68.75,0
0.1947,0.0904,28.59,68.75,0
0.118,-0.0768,28.63,68.75,0
0.2182,0.1003,28.6,68.76,0
0.27,0.0518,28.57,68.77,0
0.3116,0.0417,28.36,68.75,1
0.1968,-0.1148,28.18,68.72,1
0.2371,0.0403,28.31,68.73,0
0.2726,0.0355,28.36,68.74,0
0.3312,0.0586,28.11,68.72,1
0.3391,0.008,27.9,68.7,1
0.3632,0.024,27.72,68.69,1
0.2366,-0.1265,27.81,68.69,0
0.2894,0.0528,27.78,68.71,0
0.3358,0.0464,27.6,68.69,1
0.2227,-0.1131,27.46,68.67,1
0.2728,0.0501,27.64,68.68,0
0.3375,0.0648,27.75,68.69,0
0.3413,0.0037,27.51,68.67,1
0.3716,0.0303,27.39,68.66,1
0.245,-0.1265,27.53,68.67,0
0.2772,0.0321,27.67,68.68,0
0.1818,-0.0953,27.78,68.68,0
0.1274,-0.0545,27.81,68.69,0
0.207,0.0796,27.93,68.69,0
0.2514,0.0444,28.03,68.7,0
0.1579,-0.0935,28.04,68.7,0
0.1065,-0.0514,28.05,68.71,0
0.1944,0.0879,28.07,68.71,0
0.1229,-0.0715,28.16,68.71,0
0.0833,-0.0396,28.21,68.71,0
0.1679,0.0845,28.18,68.72,0
0.1022,-0.0656,28.25,68.72,0
0.2042,0.102,28.27,68.72,0
0.1267,-0.0775,28.16,68.73,0
0.2013,0.0746,28.16,68.73,0
0.123,-0.0783,28.25,68.73,0
0.08,-0.043,28.3,68.73,0
0.0554,-0.0246,28.31,68.73,0
0.0405,-0.0149,28.31,68.73,0
0.031,-0.0095,28.3,68.72,0
0.152,0.121,28.34,68.73,0
0.0918,-0.0602,28.36,68.73,0
0.0589,-0.0329,28.36,68.73,0
0.1851,0.1263,28.46,68.73,0
0.2715,0.0864,28.52,68.74,0
0.1713,-0.1003,28.55,68.74,0
0.1144,-0.0568,28.6,68.74,0
0.0806,-0.0338,28.64,68.74,0
0.0593,-0.0213,28.64,68.74,0
0.0452,-0.0142,28.66,68.74,0
0.1477,0.1026,28.61,68.74,0
0.088,-0.0598,28.62,68.74,0
0.1955,0.1075,28.58,68.75,0
0.1191,-0.0764,28.62,68.75,0
0.0768,-0.0423,28.62,68.75,0
0.1774,0.1006,28.54,68.75,0
0.1075,-0.0699,28.52,68.75,0
0.1839,0.0764,28.52,68.75,0
0.1087,-0.0752,28.63,68.76,0
0.1953,0.0866,28.7,68.76,0
0.1168,-0.0785,28.69,68.76,0
0.2163,0.0995,28.69,68.77,0
0.1333,-0.083,28.71,68.77,0
0.0868,-0.0465,28.77,68.77,0
0.1646,0.0778,28.74,68.77,0
0.2031,0.0385,28.65,68.77,0
0.2232,0.0201,28.63,68.78,0
0.2484,0.0252,28.63,68.79,0
0.2684,0.02,28.68,68.79,0
0.3064,0.038,28.47,68.77,1
0.1895,-0.1168,28.25,68.75,1
0.2453,0.0558,28.32,68.75,0
0.1544,-0.0909,28.35,68.76,0
0.2513,0.0969,28.39,68.77,0
0.3197,0.0684,28.13,68.75,1
0.326,0.0063,27.89,68.73,1
0.2112,-0.1148,27.91,68.73,0
0.1464,-0.0648,28.0,68.74,0
0.2229,0.0765,28.07,68.74,0
0.2845,0.0615,27.92,68.72,1
0.1847,-0.0997,27.73,68.7,1
0.1286,-0.0561,27.8,68.7,0
0.2003,0.0717,27.74,68.7,0
0.2934,0.093,27.61,68.69,1
0.1906,-0.1028,27.38,68.66,1
0.132,-0.0586,27.55,68.66,0
0.0968,-0.0352,27.62,68.67,0
0.0743,-0.0225,27.75,68.67,0
0.1865,0.1122,27.81,68.67,0
0.2635,0.077,27.84,68.68,0
0.1692,-0.0943,27.9,68.69,0
0.2188,0.0495,28.04,68.69,0
0.2832,0.0644,27.87,68.67,1
0.179,-0.1042,27.72,68.65,1
0.2257,0.0467,27.9,68.66,0
0.2568,0.0311,28.03,68.67,0
0.1568,-0.1,28.12,68.67,0
0.2472,0.0904,28.18,68.68,0
0.1571,-0.0901,28.18,68.69,0
0.1062,-0.0509,28.26,68.69,0
0.186,0.0798,28.3,68.69,0
0.235,0.049,28.31,68.7,0
0.2731,0.0381,28.37,68.71,0
0.1674,-0.1057,28.39,68.71,0
0.2645,0.0971,28.41,68.72,0
0.3098,0.0452,28.21,68.7,1
0.2003,-0.1095,27.93,68.68,1
0.1382,-0.0621,28.05,68.68,0
0.101,-0.0372,28.09,68.69,0
0.1799,0.0789,28.13,68.69,0
0.1135,-0.0665,28.17,68.69,0
0.0766,-0.0368,28.27,68.69,0
0.0552,-0.0214,28.28,68.69,0
0.197,0.1418,28.28,68.7,0
0.1274,-0.0697,28.28,68.7,0
0.2375,0.1101,28.33,68.71,0
0.1534,-0.084,28.42,68.71,0
0.2376,0.0841,28.49,68.72,0
0.3119,0.0744,28.25,68.7,1
0.2031,-0.1088,27.96,68.68,1
0.1406,-0.0625,28.09,68.68,0
0.2578,0.1171,28.21,68.69,0
0.1724,-0.0853,28.28,68.69,0
0.122,-0.0504,28.33,68.7,0
0.2405,0.1185,28.39,68.7,0
0.33,0.0895,28.17,68.69,1
0.3655,0.0355,27.96,68.67,1
0.2437,-0.1218,28.11,68.68,0
0.1726,-0.0711,28.13,68.68,0
0.2687,0.0961,28.26,68.69,0
0.3378,0.0692,28.09,68.68,1
0.2275,-0.1103,27.91,68.66,1
0.2903,0.0629,27.72,68.64,1
0.1947,-0.0956,27.81,68.64,0
0.2588,0.0641,27.85,68.65,0
0.2824,0.0236,27.75,68.63,1
0.1797,-0.1027,27.52,68.61,1
0.1222,-0.0574,27.62,68.62,0
0.2335,0.1112,27.66,68.62,0
0.2889,0.0554,27.49,68.61,1
0.309,0.0201,27.35,68.59,1
0.332,0.023,27.23,68.57,1
0.3338,0.0019,27.13,68.56,1
0.2153,-0.1185,27.31,68.57,0
0.2616,0.0463,27.47,68.58,0
0.3101,0.0485,27.34,68.56,1
0.2037,-0.1064,27.23,68.54,1
0.2589,0.0552,27.32,68.56,0
0.3275,0.0686,27.45,68.57,0
0.3711,0.0436,27.34,68.56,1
0.4038,0.0328,27.27,68.55,1
0.4161,0.0122,27.06,68.54,1
0.4555,0.0395,26.52,68.49,2
0.3154,-0.1401,26.07,68.44,2
0.232,-0.0834,26.19,68.45,0
0.2842,0.0522,26.42,68.46,0
0.1976,-0.0866,26.54,68.47,0
0.2587,0.0611,26.71,68.49,0
0.1738,-0.0849,26.85,68.5,0
0.2774,0.1036,27.02,68.51,0
0.1871,-0.0903,27.09,68.52,0
0.2418,0.0547,27.23,68.53,0
0.3117,0.0699,27.11,68.52,1
0.2032,-0.1085,26.96,68.5,1
0.141,-0.0622,27.08,68.5,0
0.2609,0.1199,27.24,68.52,0
0.3335,0.0726,27.12,68.5,1
0.3626,0.0291,26.99,68.49,1
0.3794,0.0168,26.94,68.48,1
0.2551,-0.1243,27.23,68.49,0
0.3284,0.0732,27.38,68.51,0
0.3437,0.0153,27.3,68.5,1
0.3533,0.0096,27.22,68.48,1
0.2331,-0.1202,27.34,68.5,0
0.3169,0.0837,27.48,68.51,0
0.2148,-0.1021,27.65,68.52,0
0.2696,0.0548,27.62,68.54,0
0.179,-0.0906,27.73,68.54,0
0.2415,0.0626,27.79,68.55,0
0.1565,-0.0851,27.82,68.56,0
0.2457,0.0892,27.95,68.57,0
0.2658,0.0201,28.04,68.58,0
0.1655,-0.1003,28.15,68.59,0
0.225,0.0595,28.12,68.6,0
0.281,0.0559,27.83,68.58,1
0.3214,0.0404,27.67,68.57,1
0.3615,0.0401,27.53,68.55,1
0.3794,0.0179,27.31,68.54,1
0.2521,-0.1274,27.47,68.55,0
0.1789,-0.0732,27.61,68.56,0
0.2769,0.098,27.63,68.57,0
0.2952,0.0183,27.42,68.56,1
0.1927,-0.1025,27.3,68.54,1
0.277,0.0843,27.45,68.55,0
0.3285,0.0515,27.6,68.56,0
0.3473,0.0188,27.43,68.55,1
0.3693,0.022,27.33,68.54,1
0.3826,0.0133,27.22,68.53,1
0.2542,-0.1284,27.4,68.54,0
0.3178,0.0635,27.48,68.55,0
0.3502,0.0324,27.3,68.54,1
0.2359,-0.1143,27.14,68.52,1
0.1698,-0.0661,27.21,68.53,0
0.2543,0.0845,27.32,68.54,0
0.3242,0.0699,27.22,68.53,1
0.3601,0.0359,27.12,68.51,1
0.3809,0.0208,27.03,68.5,1
0.3843,0.0035,26.96,68.49,1
0.4001,0.0158,26.87,68.48,1
0.4278,0.0277,26.81,68.47,1
0.4102,-0.0176,26.73,68.46,1
0.3834,-0.0268,26.61,68.45,1
0.3975,0.0141,26.53,68.45,1
0.4076,0.0101,26.5,68.44,1
0.4288,0.0212,26.57,68.43,1
0.4194,-0.0094,26.54,68.42,1
0.4582,0.0388,26.2,68.38,2
0.4824,0.0242,25.78,68.33,2
0.5047,0.0223,25.42,68.29,2
0.521,0.0163,25.18,68.25,2
0.3674,-0.1536,25.31,68.25,1
0.381,0.0136,25.35,68.24,1
0.4119,0.031,25.39,68.24,1
0.4615,0.0496,25.06,68.19,2
0.4389,-0.0226,24.81,68.15,2
0.4169,-0.022,24.97,68.15,1
0.2825,-0.1344,25.08,68.14,1
0.3187,0.0362,25.19,68.13,1
0.3639,0.0452,25.36,68.13,1
0.359,-0.005,25.36,68.12,1
0.3846,0.0256,25.38,68.12,1
0.4194,0.0348,25.43,68.12,1
0.4622,0.0428,25.16,68.08,2
0.4298,-0.0324,24.94,68.04,2
0.4606,0.0308,24.7,68.0,2
0.4451,-0.0156,24.82,68.0,1
0.451,0.0059,24.96,68.01,1
0.4309,-0.0201,25.07,68.01,1
0.4167,-0.0141,25.16,68.01,1
0.2803,-0.1364,25.22,68.0,1
0.4005,0.1202,25.3,68.0,1
0.4222,0.0217,25.35,68.0,1
0.4288,0.0066,25.35,68.01,1
0.4601,0.0313,25.04,67.97,2
0.3182,-0.1419,24.79,67.93,2
0.3504,0.0322,24.91,67.92,1
0.4165,0.0661,25.11,67.93,1
0.411,-0.0055,25.24,67.93,1
0.4214,0.0104,25.24,67.93,1
0.286,-0.1354,25.24,67.93,1
0.3236,0.0376,25.3,67.92,1
0.3653,0.0417,25.43,67.92,1
0.3774,0.0121,25.49,67.92,1
0.409,0.0316,25.55,67.93,1
0.4483,0.0393,25.54,67.93,1
0.4524,0.0041,25.3,67.89,2
0.4787,0.0262,25.03,67.86,2
0.4584,-0.0203,24.77,67.83,2
0.4607,0.0023,24.5,67.79,2
0.5024,0.0417,24.32,67.76,2
0.5171,0.0147,24.15,67.73,2
0.4906,-0.0265,24.02,67.7,2
0.4661,-0.0245,23.86,67.67,2
0.457,-0.0091,23.72,67.64,2
0.4319,-0.0251,23.95,67.65,1
0.4189,-0.0129,24.09,67.66,1
0.4161,-0.0029,24.13,67.67,1
0.4443,0.0282,24.32,67.67,1
0.4662,0.0219,24.12,67.64,2
0.4916,0.0254,24.04,67.62,2
0.4998,0.0082,23.92,67.59,2
0.4757,-0.024,23.85,67.56,2
0.4537,-0.022,23.79,67.53,2
0.4653,0.0116,23.65,67.5,2
0.4615,-0.0038,23.52,67.48,2
0.4707,0.0092,23.35,67.45,2
0.4781,0.0074,23.22,67.43,2
0.4674,-0.0107,23.09,67.4,2
0.4869,0.0195,23.02,67.38,2
0.4801,-0.0068,22.97,67.35,2
0.4855,0.0055,22.92,67.33,2
0.3412,-0.1444,23.1,67.34,1
0.3969,0.0557,23.3,67.35,1
0.4068,0.0099,23.49,67.37,1
0.4011,-0.0056,23.71,67.38,1
0.4231,0.022,23.9,67.39,1
0.4802,0.0571,23.76,67.37,2
0.4792,-0.0009,23.68,67.35,2
0.5121,0.0328,23.55,67.33,2
0.5211,0.009,23.38,67.31,2
0.5316,0.0105,23.32,67.29,2
0.5118,-0.0198,23.29,67.27,2
0.5072,-0.0046,23.18,67.25,2
0.5046,-0.0026,23.12,67.23,2
0.5201,0.0156,23.12,67.21,2
0.3685,-0.1516,23.33,67.22,1
0.4185,0.05,23.59,67.24,1
0.4345,0.016,23.82,67.26,1
0.4336,-0.0009,24.03,67.27,1
0.4255,-0.0081,24.23,67.29,1
0.4356,0.0102,24.42,67.3,1
0.4408,0.0052,24.53,67.32,1
0.4525,0.0117,24.27,67.3,2
0.4453,-0.0072,24.13,67.27,2
0.4957,0.0504,23.97,67.25,2
0.4614,-0.0343,23.83,67.23,2
0.5124,0.0511,23.82,67.21,2
0.5469,0.0344,23.73,67.19,2
0.3889,-0.1579,23.86,67.21,1
0.4414,0.0525,23.97,67.23,1
0.4837,0.0423,23.88,67.21,2
0.5067,0.023,23.76,67.19,2
0.5254,0.0186,23.58,67.17,2
0.5033,-0.0221,23.5,67.15,2
0.5364,0.0331,23.47,67.14,2
0.5127,-0.0237,23.4,67.12,2
0.5107,-0.002,23.38,67.1,2
0.5074,-0.0032,23.29,67.09,2
0.5246,0.0171,23.11,67.07,2
0.5075,-0.0171,23.03,67.05,2
0.4771,-0.0304,22.97,67.04,2
0.4786,0.0015,22.81,67.02,2
0.5197,0.0411,22.79,67.01,2
0.5202,0.0004,22.75,66.99,2
0.5378,0.0176,22.7,66.98,2
0.5766,0.0388,22.72,66.97,2
0.5293,-0.0473,22.68,66.95,2
0.3745,-0.1548,22.98,66.97,1
0.4071,0.0326,23.18,67.0,1
0.4519,0.0448,23.09,66.98,2
0.4601,0.0082,22.97,66.96,2
0.4517,-0.0083,23.01,66.94,2
0.4613,0.0096,22.95,66.93,2
0.4719,0.0105,22.91,66.91,2
0.4795,0.0076,22.84,66.9,2
0.4947,0.0152,22.84,66.89,2
0.3447,-0.1499,23.04,66.91,1
0.3838,0.0391,23.26,66.93,1
0.4472,0.0634,23.5,66.95,1
0.4807,0.0335,23.37,66.94,2
0.4694,-0.0113,23.37,66.92,2
0.4702,0.0008,23.25,66.91,2
0.4503,-0.0198,23.18,66.89,2
0.4626,0.0123,23.06,66.88,2
0.3179,-0.1448,23.3,66.89,1
0.3587,0.0408,23.46,66.91,1
0.3877,0.029,23.63,66.93,1
0.4064,0.0187,23.8,66.96,1
0.4028,-0.0036,23.96,66.98,1
0.3992,-0.0036,24.09,67.0,1
0.4329,0.0337,24.27,67.02,1
0.4642,0.0313,24.09,67.0,2
0.4575,-0.0067,23.97,66.99,2
0.4684,0.011,23.82,66.97,2
0.4748,0.0063,23.7,66.95,2
0.5169,0.0421,23.56,66.94,2
0.5655,0.0486,23.48,66.93,2
0.5518,-0.0136,23.4,66.92,2
0.5415,-0.0104,23.28,66.91,2
0.536,-0.0054,23.21,66.9,2
0.5272,-0.0088,23.15,66.88,2
0.5493,0.0221,23.11,66.87,2
0.5133,-0.036,23.1,66.86,2
0.542,0.0287,23.11,66.85,2
0.5569,0.0149,23.09,66.84,2
0.5423,-0.0146,23.05,66.83,2
0.5624,0.0202,22.99,66.82,2
0.5744,0.012,22.93,66.82,2
0.5428,-0.0316,22.83,66.81,2
0.5742,0.0314,22.76,66.8,2
0.57,-0.0042,22.81,66.79,2
0.572,0.0019,22.81,66.79,2
0.5762,0.0043,22.75,66.78,2
0.565,-0.0113,22.8,66.77,2
0.5584,-0.0066,22.74,66.76,2
0.5657,0.0073,22.79,66.76,2
0.5656,-0.0,22.8,66.75,2
0.5535,-0.0121,22.75,66.74,2
0.5342,-0.0193,22.74,66.73,2
0.5648,0.0306,22.72,66.73,2
0.6107,0.0459,22.78,66.72,2
0.6282,0.0175,22.9,66.72,2
0.5943,-0.0339,22.88,66.72,2
0.5797,-0.0147,22.92,66.71,2
0.5917,0.012,22.83,66.71,2
0.591,-0.0007,22.84,66.7,2
0.6147,0.0238,22.87,66.7,2
0.6474,0.0327,22.98,66.7,2
0.6472,-0.0002,22.87,66.7,2
0.6307,-0.0165,22.83,66.69,2
0.603,-0.0277,22.78,66.69,2
0.6049,0.002,22.8,66.69,2
0.615,0.0101,22.74,66.68,2
0.6164,0.0014,22.81,66.68,2
0.6205,0.0041,22.71,66.68,2
0.6535,0.0329,22.78,66.68,2
0.6515,-0.0019,22.82,66.68,2
0.638,-0.0135,22.76,66.67,2
0.636,-0.0021,22.66,66.67,2
0.6445,0.0085,22.66,66.67,2
0.5829,-0.0616,22.61,66.67,2
0.552,-0.0309,22.69,66.66,2
0.5592,0.0072,22.72,66.66,2
0.5534,-0.0058,22.77,66.65,2
0.5657,0.0123,22.73,66.65,2
0.5823,0.0166,22.7,66.64,2
0.5748,-0.0074,22.68,66.64,2
0.5895,0.0146,22.78,66.63,2
0.5737,-0.0158,22.9,66.63,2
0.5876,0.0139,22.81,66.63,2
0.6224,0.0348,22.85,66.63,2
0.6251,0.0027,22.84,66.62,2
0.6078,-0.0173,22.89,66.62,2
0.581,-0.0268,22.84,66.62,2
0.5765,-0.0045,22.83,66.62,2
0.5626,-0.0139,22.87,66.61,2
0.5723,0.0097,22.82,66.61,2
0.5952,0.0229,22.78,66.61,2
0.6141,0.0189,22.86,66.6,2
0.5955,-0.0185,22.93,66.6,2
0.5636,-0.032,22.86,66.6,2
0.5538,-0.0097,22.81,66.59,2
0.5561,0.0023,22.81,66.59,2
0.5334,-0.0227,22.73,66.58,2
0.5403,0.0069,22.69,66.58,2
0.5581,0.0179,22.66,66.58,2
0.5879,0.0297,22.62,66.57,2
0.6046,0.0167,22.61,66.57,2
0.6115,0.007,22.68,66.57,2
0.6223,0.0108,22.62,66.57,2
0.6269,0.0046,22.69,66.57,2
0.5969,-0.03,22.71,66.57,2
0.5928,-0.0041,22.65,66.57,2
0.5693,-0.0235,22.63,66.56,2
0.5574,-0.0119,22.68,66.56,2
0.5561,-0.0013,22.72,66.56,2
0.5545,-0.0016,22.72,66.55,2
0.5764,0.0219,22.79,66.55,2
0.5711,-0.0052,22.81,66.55,2
0.5732,0.002,22.81,66.55,2
0.623,0.0498,22.83,66.55,2
0.6393,0.0163,22.8,66.55,2
0.618,-0.0213,22.75,66.55,2
0.6212,0.0032,22.71,66.55,2
0.648,0.0268,22.76,66.55,2
0.6112,-0.0368,22.81,66.55,2
0.621,0.0098,22.88,66.55,2
0.5881,-0.0329,22.77,66.55,2
0.5757,-0.0123,22.69,66.55,2
0.5969,0.0212,22.74,66.54,2
0.583,-0.0139,22.77,66.54,2
0.5853,0.0023,22.78,66.54,2
0.6244,0.0391,22.78,66.54,2
0.6129,-0.0115,22.73,66.54,2
0.598,-0.0149,22.7,66.54,2
0.5983,0.0003,22.71,66.54,2
0.6258,0.0275,22.74,66.54,2
0.6262,0.0004,22.67,66.54,2
0.6339,0.0077,22.68,66.54,2
0.6379,0.004,22.77,66.54,2
0.6169,-0.021,22.82,66.54,2
0.6299,0.0129,22.89,66.54,2
0.6628,0.0329,22.87,66.55,2
0.6249,-0.0379,22.89,66.55,2
0.6357,0.0108,22.87,66.55,2
0.65,0.0143,22.82,66.55,2
