OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2074,-0.1094,27.38,68.31,1
0.2496,0.0422,27.4,68.33,0
0.1606,-0.089,27.56,68.34,0
0.2229,0.0622,27.6,68.35,0
0.2595,0.0366,27.59,68.37,0
0.2964,0.0369,27.39,68.36,1
0.1856,-0.1107,27.26,68.34,1
0.2517,0.0661,27.47,68.35,0
0.2914,0.0397,27.55,68.37,0
0.1865,-0.1049,27.59,68.38,0
0.2905,0.104,27.36,68.37,1
0.3668,0.0763,27.3,68.36,1
0.3715,0.0047,27.23,68.35,1
0.3628,-0.0087,27.02,68.34,1
0.3605,-0.0022,26.99,68.33,1
0.2369,-0.1236,27.2,68.35,0
0.2718,0.0348,27.46,68.37,0
0.3105,0.0388,27.37,68.35,1
0.3453,0.0347,27.29,68.34,1
0.2279,-0.1173,27.42,68.36,0
0.2664,0.0384,27.52,68.38,0
0.2848,0.0184,27.36,68.36,1
0.3118,0.027,27.28,68.35,1
0.3347,0.0229,27.12,68.34,1
0.3455,0.0107,26.94,68.33,1
0.2251,-0.1203,27.02,68.35,0
0.1576,-0.0675,27.1,68.36,0
0.2676,0.11,27.25,68.37,0
0.3019,0.0343,27.17,68.36,1
0.1994,-0.1025,27.02,68.34,1
0.2735,0.0742,27.13,68.36,0
0.3411,0.0676,27.24,68.38,0
0.3759,0.0348,27.06,68.37,1
0.2543,-0.1216,26.87,68.36,1
0.1838,-0.0704,27.05,68.37,0
0.1406,-0.0433,27.18,68.38,0
0.2346,0.0941,27.34,68.39,0
0.2888,0.0542,27.26,68.38,1
0.1916,-0.0973,27.01,68.36,1
0.1364,-0.0552,27.16,68.37,0
0.1033,-0.0331,27.35,68.38,0
0.2021,0.0988,27.41,68.39,0
0.2523,0.0503,27.54,68.41,0
0.1598,-0.0925,27.67,68.42,0
0.2261,0.0663,27.79,68.43,0
0.1428,-0.0833,27.83,68.44,0
0.2042,0.0613,27.98,68.45,0
0.254,0.0498,27.96,68.46,0
0.2906,0.0366,27.72,68.45,1
0.3143,0.0237,27.52,68.43,1
0.3225,0.0082,27.39,68.42,1
0.2064,-0.1161,27.5,68.43,0
0.2547,0.0483,27.59,68.45,0
0.2998,0.0452,27.47,68.43,1
0.3484,0.0486,27.33,68.42,1
0.3872,0.0387,27.26,68.41,1
0.3969,0.0097,27.14,68.4,1
0.2674,-0.1295,27.22,68.42,0
0.1925,-0.075,27.24,68.43,0
0.1465,-0.046,27.39,68.44,0
0.1163,-0.0302,27.54,68.45,0
0.0952,-0.0211,27.54,68.45,0
0.0796,-0.0156,27.66,68.46,0
0.0675,-0.0121,27.68,68.46,0
0.0578,-0.0097,27.75,68.47,0
0.1549,0.0971,27.82,68.47,0
0.0973,-0.0576,27.83,68.48,0
0.0659,-0.0314,27.89,68.48,0
0.048,-0.0179,27.93,68.49,0
0.1721,0.1242,27.96,68.49,0
0.1081,-0.064,27.99,68.5,0
0.1976,0.0895,28.05,68.51,0
0.2518,0.0542,27.99,68.52,0
0.1558,-0.096,27.95,68.53,0
0.1032,-0.0526,27.98,68.53,0
0.1931,0.0899,28.08,68.54,0
0.2522,0.0591,28.12,68.56,0
0.2874,0.0352,27.94,68.54,1
0.3468,0.0594,27.7,68.52,1
0.3673,0.0206,27.53,68.51,1
0.3584,-0.009,27.36,68.5,1
0.234,-0.1244,27.44,68.51,0
0.1634,-0.0705,27.61,68.52,0
0.2312,0.0678,27.68,68.53,0
0.1523,-0.0789,27.62,68.54,0
0.1074,-0.0449,27.66,68.54,0
0.0805,-0.027,27.74,68.55,0
0.1857,0.1052,27.96,68.55,0
0.1193,-0.0663,28.01,68.56,0
0.0821,-0.0372,28.12,68.56,0
0.0601,-0.022,28.15,68.56,0
0.0463,-0.0138,28.14,68.56,0
0.1621,0.1158,28.15,68.57,0
0.228,0.0659,28.24,68.58,0
0.276,0.048,28.35,68.59,0
0.2891,0.0131,28.16,68.58,1
0.2988,0.0098,28.03,68.56,1
0.1847,-0.1141,28.1,68.57,0
0.2271,0.0424,28.14,68.58,0
0.301,0.0739,27.97,68.56,1
0.3542,0.0532,27.79,68.55,1
0.2326,-0.1216,27.78,68.56,0
0.2703,0.0377,27.83,68.57,0
0.3634,0.0931,27.73,68.56,1
0.2428,-0.1206,27.54,68.54,1
0.2794,0.0366,27.66,68.55,0
0.3228,0.0434,27.79,68.57,0
0.2099,-0.1129,27.88,68.58,0
0.145,-0.0649,28.01,68.58,0
0.1056,-0.0393,28.1,68.59,0
0.0803,-0.0253,28.14,68.59,0
0.0631,-0.0172,28.17,68.59,0
0.0507,-0.0124,28.23,68.59,0
0.0414,-0.0093,28.24,68.59,0
0.0342,-0.0072,28.22,68.59,0
0.0285,-0.0057,28.14,68.59,0
0.1589,0.1304,28.25,68.6,0
0.2549,0.0959,28.25,68.61,0
0.1618,-0.0931,28.31,68.61,0
0.1095,-0.0523,28.28,68.62,0
0.1912,0.0817,28.28,68.62,0
0.1195,-0.0718,28.23,68.63,0
0.1847,0.0652,28.31,68.63,0
0.2625,0.0779,28.36,68.64,0
0.1623,-0.1002,28.52,68.65,0
0.2092,0.0469,28.57,68.66,0
0.2721,0.0629,28.63,68.67,0
0.2961,0.024,28.45,68.65,1
0.315,0.0189,28.23,68.63,1
0.1965,-0.1185,28.33,68.64,0
0.1303,-0.0661,28.29,68.64,0
0.2292,0.0988,28.33,68.65,0
0.1478,-0.0814,28.35,68.66,0
0.2336,0.0858,28.41,68.66,0
0.1489,-0.0847,28.41,68.67,0
0.2032,0.0543,28.57,68.67,0
0.1238,-0.0794,28.57,68.68,0
0.0802,-0.0437,28.56,68.68,0
0.0551,-0.0251,28.56,68.68,0
0.0399,-0.0152,28.59,68.68,0
0.1451,0.1053,28.63,68.68,0
0.2131,0.068,28.68,68.69,0
0.245,0.0319,28.7,68.69,0
0.2845,0.0395,28.4,68.68,1
0.3199,0.0354,28.06,68.66,1
0.2016,-0.1183,28.19,68.66,0
0.2607,0.0591,28.31,68.67,0
0.1672,-0.0935,28.33,68.68,0
0.1143,-0.0529,28.26,68.68,0
0.1854,0.0711,28.28,68.69,0
0.115,-0.0703,28.32,68.69,0
0.2013,0.0863,28.23,68.7,0
0.2428,0.0415,28.32,68.7,0
0.2835,0.0407,28.17,68.68,1
0.1766,-0.1069,27.94,68.66,1
0.118,-0.0586,27.97,68.66,0
0.2044,0.0864,27.95,68.67,0
0.1299,-0.0744,28.01,68.67,0
0.2435,0.1136,28.1,68.68,0
0.2707,0.0272,28.2,68.69,0
0.1698,-0.1009,28.19,68.69,0
0.1137,-0.0562,28.16,68.7,0
0.1934,0.0797,28.22,68.7,0
0.1206,-0.0728,28.31,68.7,0
0.0803,-0.0403,28.26,68.7,0
0.0569,-0.0234,28.25,68.7,0
0.145,0.0881,28.3,68.71,0
0.2039,0.0589,28.39,68.71,0
0.1184,-0.0855,28.48,68.71,0
0.1904,0.072,28.43,68.72,0
0.1119,-0.0785,28.39,68.72,0
0.1972,0.0854,28.43,68.73,0
0.2674,0.0701,28.53,68.73,0
0.2819,0.0145,28.31,68.71,1
0.293,0.0111,28.17,68.69,1
0.3095,0.0165,27.95,68.68,1
0.3062,-0.0033,27.74,68.66,1
0.3111,0.0049,27.62,68.64,1
0.1948,-0.1163,27.75,68.65,0
0.2761,0.0813,27.85,68.66,0
0.3284,0.0523,27.71,68.64,1
0.3413,0.0129,27.59,68.63,1
0.2231,-0.1182,27.74,68.63,0
0.3086,0.0855,27.88,68.65,0
0.2079,-0.1006,28.02,68.65,0
0.1489,-0.059,28.07,68.66,0
0.1123,-0.0366,28.1,68.66,0
0.2055,0.0933,28.16,68.67,0
0.135,-0.0705,28.22,68.67,0
0.0947,-0.0404,28.29,68.67,0
0.0703,-0.0244,28.34,68.67,0
0.0546,-0.0157,28.33,68.67,0
0.0438,-0.0108,28.37,68.67,0
0.036,-0.0078,28.42,68.67,0
0.1701,0.1341,28.41,68.67,0
0.2363,0.0662,28.37,68.68,0
0.147,-0.0893,28.32,68.69,0
0.2678,0.1208,28.43,68.7,0
0.3225,0.0547,28.25,68.68,1
0.2116,-0.1109,28.08,68.66,1
0.1477,-0.0639,28.13,68.66,0
0.1089,-0.0388,28.09,68.66,0
0.2289,0.1199,28.14,68.67,0
0.306,0.0771,28.02,68.65,1
0.3096,0.0037,27.83,68.63,1
0.1985,-0.1111,27.94,68.64,0
0.1358,-0.0627,27.99,68.65,0
0.0987,-0.0372,28.08,68.65,0
0.1802,0.0816,28.2,68.65,0
0.1135,-0.0667,28.26,68.66,0
0.0766,-0.037,28.26,68.66,0
0.0551,-0.0215,28.25,68.66,0
0.1619,0.1068,28.24,68.66,0
0.2376,0.0757,28.28,68.67,0
0.2904,0.0528,28.07,68.65,1
0.1829,-0.1075,27.87,68.63,1
0.2306,0.0477,27.9,68.64,0
0.2736,0.043,28.06,68.65,0
0.1711,-0.1025,28.14,68.65,0
0.227,0.0559,28.24,68.66,0
0.2735,0.0465,28.3,68.67,0
0.1713,-0.1022,28.34,68.68,0
0.1149,-0.0564,28.29,68.68,0
0.0822,-0.0326,28.38,68.68,0
0.1748,0.0925,28.43,68.68,0
0.1092,-0.0656,28.44,68.69,0
0.2106,0.1014,28.55,68.69,0
0.2572,0.0466,28.55,68.7,0
0.1587,-0.0984,28.62,68.71,0
0.1043,-0.0544,28.64,68.71,0
0.0729,-0.0314,28.55,68.71,0
0.1762,0.1033,28.54,68.71,0
0.1093,-0.0669,28.46,68.71,0
0.1922,0.0829,28.53,68.72,0
0.1166,-0.0756,28.46,68.72,0
0.2127,0.0961,28.52,68.73,0
0.1315,-0.0812,28.5,68.73,0
0.0862,-0.0453,28.46,68.73,0
0.0598,-0.0264,28.51,68.73,0
0.1511,0.0913,28.51,68.73,0
0.089,-0.0621,28.46,68.73,0
0.0555,-0.0335,28.43,68.73,0
0.0368,-0.0187,28.38,68.72,0
0.0258,-0.011,28.44,68.72,0
0.154,0.1282,28.54,68.72,0
0.2375,0.0835,28.63,68.73,0
0.2842,0.0467,28.35,68.71,1
0.2989,0.0146,28.15,68.69,1
0.1865,-0.1124,28.2,68.7,0
0.2393,0.0529,28.19,68.71,0
0.1504,-0.0889,28.35,68.71,0
0.2185,0.0681,28.39,68.72,0
0.1362,-0.0823,28.4,68.72,0
0.0907,-0.0456,28.4,68.72,0
0.1943,0.1036,28.44,68.72,0
0.1221,-0.0722,28.55,68.73,0
0.2142,0.0921,28.52,68.73,0
0.134,-0.0802,28.57,68.73,0
0.2166,0.0826,28.61,68.74,0
0.2808,0.0642,28.42,68.72,1
0.3195,0.0387,28.22,68.7,1
0.3217,0.0022,27.99,68.68,1
0.2053,-0.1164,28.01,68.69,0
0.1403,-0.065,28.08,68.69,0
0.1023,-0.0381,28.06,68.69,0
0.0785,-0.0237,28.0,68.69,0
0.0628,-0.0158,28.03,68.69,0
0.1641,0.1013,28.15,68.7,0
0.1032,-0.0609,28.2,68.7,0
0.2122,0.109,28.27,68.71,0
0.1343,-0.0779,28.41,68.71,0
0.0907,-0.0437,28.45,68.71,0
0.17,0.0793,28.46,68.71,0
0.2237,0.0537,28.43,68.72,0
0.1332,-0.0905,28.55,68.72,0
0.1868,0.0536,28.52,68.73,0
0.2204,0.0336,28.6,68.73,0
0.2435,0.0231,28.67,68.74,0
0.1411,-0.1024,28.75,68.74,0
0.2067,0.0656,28.84,68.75,0
0.1229,-0.0838,28.81,68.75,0
0.0777,-0.0452,28.78,68.75,0
0.1648,0.0871,28.72,68.75,0
0.2355,0.0706,28.74,68.76,0
0.1426,-0.0928,28.79,68.76,0
0.197,0.0544,28.79,68.77,0
0.1173,-0.0797,28.79,68.77,0
0.1818,0.0645,28.79,68.77,0
0.2438,0.062,28.84,68.78,0
0.3101,0.0663,28.45,68.76,1
0.3351,0.025,28.3,68.74,1
0.2145,-0.1206,28.29,68.74,0
0.1464,-0.0681,28.31,68.75,0
0.2185,0.0721,28.4,68.75,0
0.1405,-0.078,28.42,68.75,0
0.2139,0.0734,28.52,68.76,0
0.1342,-0.0797,28.63,68.76,0
0.0899,-0.0444,28.68,68.76,0
0.064,-0.0259,28.62,68.76,0
0.048,-0.016,28.67,68.76,0
0.15,0.102,28.7,68.76,0
0.2125,0.0626,28.69,68.76,0
0.1262,-0.0864,28.7,68.76,0
0.1822,0.056,28.79,68.77,0
0.1058,-0.0764,28.78,68.77,0
0.1852,0.0794,28.8,68.77,0
0.1089,-0.0762,28.82,68.77,0
0.068,-0.0409,28.81,68.77,0
0.1477,0.0797,28.72,68.77,0
0.084,-0.0638,28.7,68.77,0
0.0504,-0.0336,28.71,68.77,0
0.1523,0.1018,28.63,68.77,0
0.2386,0.0863,28.6,68.78,0
0.145,-0.0936,28.59,68.78,0
0.2061,0.0611,28.59,68.78,0
0.2362,0.0301,28.63,68.79,0
0.14,-0.0962,28.69,68.79,0
0.0883,-0.0517,28.69,68.79,0
0.192,0.1037,28.75,68.79,0
0.2502,0.0582,28.81,68.8,0
0.2967,0.0465,28.53,68.78,1
0.1868,-0.1099,28.32,68.75,1
0.1256,-0.0612,28.34,68.75,0
0.2098,0.0842,28.34,68.76,0
0.2679,0.058,28.35,68.77,0
0.1687,-0.0992,28.37,68.77,0
0.2157,0.0471,28.44,68.78,0
0.1327,-0.083,28.46,68.78,0
0.0871,-0.0456,28.4,68.78,0
0.171,0.0839,28.4,68.78,0
0.2404,0.0694,28.49,68.79,0
0.2957,0.0553,28.21,68.76,1
0.1872,-0.1085,27.99,68.74,1
0.1269,-0.0603,28.07,68.74,0
0.2192,0.0923,28.09,68.75,0
0.2823,0.063,27.94,68.73,1
0.3129,0.0307,27.78,68.71,1
0.328,0.0151,27.67,68.69,1
0.3425,0.0145,27.48,68.67,1
0.3559,0.0134,27.34,68.66,1
0.2328,-0.1231,27.52,68.66,0
0.2657,0.0329,27.67,68.67,0
0.1736,-0.092,27.81,68.68,0
0.2443,0.0707,27.79,68.69,0
0.1591,-0.0853,27.94,68.69,0
0.111,-0.0481,28.05,68.69,0
0.2224,0.1114,28.16,68.7,0
0.2837,0.0614,27.93,68.68,1
0.334,0.0503,27.85,68.66,1
0.219,-0.115,27.93,68.67,0
0.2709,0.0519,28.09,68.68,0
0.3216,0.0507,27.9,68.67,1
0.338,0.0164,27.7,68.65,1
0.3447,0.0067,27.59,68.63,1
0.3404,-0.0044,27.51,68.62,1
0.3416,0.0012,27.46,68.6,1
0.2208,-0.1207,27.49,68.61,0
0.2883,0.0674,27.52,68.62,0
0.1915,-0.0968,27.63,68.63,0
0.1359,-0.0556,27.71,68.63,0
0.2071,0.0712,27.88,68.64,0
0.1343,-0.0729,27.9,68.65,0
0.0934,-0.0409,27.87,68.65,0
0.1717,0.0783,27.92,68.65,0
0.1059,-0.0657,28.01,68.66,0
0.1727,0.0668,27.99,68.66,0
0.102,-0.0707,28.0,68.66,0
0.1695,0.0675,28.15,68.67,0
0.098,-0.0716,28.09,68.67,0
0.1803,0.0824,28.03,68.68,0
0.2231,0.0428,28.16,68.68,0
0.2529,0.0298,28.28,68.69,0
0.268,0.0151,28.4,68.7,0
0.1606,-0.1074,28.41,68.71,0
0.2405,0.0799,28.47,68.71,0
0.151,-0.0895,28.6,68.72,0
0.1013,-0.0497,28.62,68.72,0
0.1999,0.0985,28.64,68.72,0
0.2534,0.0535,28.7,68.73,0
0.1588,-0.0946,28.63,68.73,0
0.2266,0.0678,28.6,68.74,0
0.1425,-0.0841,28.65,68.74,0
0.0959,-0.0466,28.67,68.74,0
0.0688,-0.0271,28.6,68.74,0
0.2096,0.1408,28.67,68.75,0
0.2764,0.0668,28.76,68.76,0
0.1771,-0.0993,28.82,68.76,0
0.1206,-0.0565,28.83,68.76,0
0.1942,0.0737,28.8,68.77,0
0.1213,-0.073,28.81,68.77,0
0.2106,0.0894,28.85,68.77,0
0.3361,0.1255,28.59,68.75,1
0.3571,0.0211,28.32,68.74,1
0.3653,0.0081,28.01,68.72,1
0.3699,0.0047,27.89,68.7,1
0.3594,-0.0105,27.81,68.69,1
0.2336,-0.1258,27.81,68.7,0
0.2796,0.046,27.78,68.71,0
0.3119,0.0324,27.66,68.69,1
0.3591,0.0472,27.54,68.67,1
0.3768,0.0177,27.37,68.66,1
0.3817,0.0049,27.31,68.64,1
0.4092,0.0275,27.19,68.63,1
0.4381,0.0289,27.03,68.62,1
0.3008,-0.1374,26.94,68.6,1
0.2197,-0.081,27.15,68.61,0
0.3189,0.0992,27.34,68.62,0
0.225,-0.094,27.48,68.63,0
0.1678,-0.0572,27.63,68.64,0
0.1308,-0.037,27.74,68.64,0
0.2178,0.087,27.89,68.65,0
0.2933,0.0756,27.63,68.63,1
0.3295,0.0361,27.52,68.62,1
0.3486,0.0192,27.4,68.6,1
0.348,-0.0007,27.23,68.59,1
0.3424,-0.0056,27.14,68.57,1
0.2215,-0.1209,27.23,68.58,0
0.2711,0.0497,27.3,68.59,0
0.299,0.0279,27.11,68.58,1
0.3364,0.0374,26.94,68.56,1
0.219,-0.1174,27.16,68.57,0
0.1525,-0.0665,27.28,68.58,0
0.2378,0.0853,27.38,68.59,0
0.1576,-0.0802,27.57,68.59,0
0.2141,0.0564,27.72,68.6,0
0.3036,0.0895,27.5,68.59,1
0.1965,-0.1071,27.26,68.56,1
0.2403,0.0438,27.42,68.58,0
0.2924,0.0521,27.53,68.59,0
0.3144,0.0219,27.33,68.57,1
0.3765,0.0622,27.2,68.56,1
0.4174,0.0409,27.04,68.55,1
0.4883,0.0709,26.72,68.5,2
0.5011,0.0128,26.32,68.46,2
0.3496,-0.1514,26.33,68.45,1
0.39,0.0404,26.28,68.44,1
0.4252,0.0352,26.19,68.43,1
0.4177,-0.0074,26.2,68.42,1
0.417,-0.0007,26.13,68.41,1
0.283,-0.134,26.24,68.4,1
0.2041,-0.0789,26.47,68.41,0
0.2748,0.0707,26.6,68.43,0
0.188,-0.0868,26.72,68.44,0
0.2592,0.0712,26.86,68.45,0
0.2812,0.022,26.84,68.44,1
0.3429,0.0617,26.8,68.43,1
0.3803,0.0374,26.79,68.42,1
0.411,0.0307,26.75,68.41,1
0.44,0.029,26.69,68.4,1
0.3007,-0.1393,26.71,68.39,1
0.3756,0.0749,26.72,68.38,1
0.399,0.0234,26.65,68.37,1
0.4185,0.0195,26.55,68.37,1
0.3952,-0.0233,26.48,68.36,1
0.4324,0.0372,26.42,68.35,1
0.2942,-0.1382,26.42,68.34,1
0.3474,0.0532,26.4,68.33,1
0.3891,0.0417,26.45,68.32,1
0.2655,-0.1236,26.6,68.34,0
0.3396,0.0741,26.78,68.36,0
0.3751,0.0355,26.68,68.35,1
0.3756,0.0005,26.67,68.34,1
0.3901,0.0145,26.64,68.34,1
0.3695,-0.0207,26.61,68.33,1
0.3878,0.0183,26.52,68.32,1
0.4037,0.0159,26.49,68.32,1
0.4145,0.0108,26.52,68.31,1
0.2794,-0.1351,26.63,68.33,0
0.328,0.0486,26.73,68.35,0
0.3593,0.0313,26.62,68.34,1
0.2431,-0.1162,26.53,68.32,1
0.2906,0.0475,26.46,68.31,1
0.3423,0.0517,26.41,68.3,1
0.4061,0.0638,26.38,68.3,1
0.4024,-0.0037,26.39,68.29,1
0.2725,-0.1298,26.55,68.31,0
0.3093,0.0367,26.74,68.33,0
0.3393,0.03,26.64,68.32,1
0.3895,0.0502,26.66,68.31,1
0.4285,0.0389,26.61,68.31,1
0.4444,0.0159,26.6,68.3,1
0.4375,-0.0069,26.57,68.3,1
0.4475,0.01,26.6,68.3,1
0.4638,0.0164,26.23,68.25,2
0.4898,0.026,25.82,68.21,2
0.4789,-0.011,25.59,68.17,2
0.4847,0.0058,25.39,68.13,2
0.339,-0.1457,25.38,68.13,1
0.4314,0.0923,25.46,68.13,1
0.3092,-0.1221,25.48,68.12,1
0.2331,-0.0761,25.67,68.14,0
0.1826,-0.0505,25.88,68.15,0
0.2671,0.0845,26.14,68.17,0
0.3453,0.0782,26.09,68.17,1
0.3922,0.0468,26.21,68.16,1
0.4167,0.0246,26.27,68.16,1
0.4118,-0.005,26.25,68.16,1
0.4025,-0.0093,26.24,68.16,1
0.4484,0.0459,26.24,68.16,1
0.4696,0.0212,25.85,68.12,2
0.5123,0.0427,25.63,68.08,2
0.4841,-0.0282,25.33,68.04,2
0.3375,-0.1467,25.3,68.04,1
0.3591,0.0216,25.4,68.04,1
0.3868,0.0277,25.45,68.03,1
0.4132,0.0264,25.47,68.03,1
0.423,0.0098,25.58,68.03,1
0.4449,0.0218,25.56,68.04,1
0.4567,0.0118,25.27,68.0,2
0.4531,-0.0036,25.05,67.96,2
0.452,-0.0011,24.77,67.92,2
0.4321,-0.0199,24.89,67.93,1
0.4299,-0.0022,24.97,67.93,1
0.4575,0.0276,24.76,67.89,2
0.4688,0.0113,24.52,67.86,2
0.4744,0.0057,24.27,67.83,2
0.4826,0.0081,24.11,67.79,2
0.5044,0.0218,24.03,67.76,2
0.3542,-0.1502,24.19,67.77,1
0.443,0.0888,24.3,67.77,1
0.4435,0.0005,24.45,67.78,1
0.4569,0.0134,24.3,67.75,2
0.4719,0.015,24.09,67.72,2
0.4684,-0.0035,23.94,67.68,2
0.4918,0.0234,23.81,67.66,2
0.5161,0.0243,23.74,67.63,2
0.4984,-0.0176,23.58,67.6,2
0.4941,-0.0043,23.46,67.57,2
0.5124,0.0183,23.32,67.55,2
0.5221,0.0098,23.15,67.52,2
0.5,-0.0222,23.13,67.5,2
0.5187,0.0187,23.11,67.47,2
0.5244,0.0057,23.05,67.45,2
0.5021,-0.0223,22.99,67.43,2
0.493,-0.0091,22.94,67.4,2
0.5041,0.0111,22.84,67.38,2
0.5202,0.0161,22.75,67.36,2
0.5186,-0.0015,22.72,67.34,2
0.5433,0.0246,22.7,67.32,2
0.5483,0.005,22.59,67.3,2
0.5407,-0.0076,22.69,67.28,2
0.3865,-0.1543,22.98,67.29,1
0.4267,0.0402,23.2,67.31,1
0.48,0.0533,23.15,67.29,2
0.4704,-0.0096,23.06,67.26,2
0.4879,0.0175,22.95,67.24,2
0.4928,0.0049,22.95,67.22,2
0.4797,-0.0131,22.91,67.2,2
0.4543,-0.0254,22.89,67.18,2
0.4448,-0.0095,23.09,67.2,1
0.4642,0.0194,23.31,67.22,1
0.3203,-0.1439,23.48,67.23,1
0.3643,0.044,23.76,67.24,1
0.4278,0.0635,23.98,67.26,1
0.466,0.0382,23.79,67.24,2
0.4645,-0.0015,23.63,67.22,2
0.477,0.0125,23.44,67.2,2
0.5022,0.0251,23.43,67.18,2
0.5234,0.0213,23.47,67.16,2
0.5274,0.004,23.42,67.14,2
0.5261,-0.0013,23.35,67.13,2
0.5339,0.0078,23.32,67.11,2
0.5373,0.0034,23.38,67.1,2
0.5425,0.0053,23.37,67.08,2
0.5249,-0.0176,23.24,67.07,2
0.5064,-0.0185,23.14,67.05,2
0.49,-0.0164,23.04,67.03,2
0.5146,0.0246,23.0,67.02,2
0.5196,0.0051,22.92,67.0,2
0.5061,-0.0136,22.91,66.99,2
0.4949,-0.0111,22.85,66.97,2
0.5206,0.0257,22.84,66.96,2
0.3675,-0.1531,23.09,66.98,1
0.4239,0.0564,23.29,67.0,1
0.4881,0.0641,23.17,66.99,2
0.5382,0.0501,23.21,66.97,2
0.5377,-0.0005,23.07,66.96,2
0.5312,-0.0064,23.02,66.95,2
0.5193,-0.012,22.92,66.93,2
0.5266,0.0074,22.89,66.92,2
0.3749,-0.1518,23.2,66.94,1
0.4345,0.0596,23.5,66.97,1
0.4754,0.0409,23.38,66.95,2
0.5109,0.0355,23.34,66.94,2
0.5664,0.0555,23.2,66.93,2
0.5424,-0.024,23.14,66.91,2
0.5045,-0.038,23.11,66.9,2
0.4886,-0.0159,23.14,66.89,2
0.5071,0.0185,23.08,66.88,2
0.5233,0.0163,23.07,66.86,2
0.5527,0.0294,22.97,66.85,2
0.5452,-0.0075,22.97,66.84,2
0.5563,0.011,22.97,66.84,2
0.5395,-0.0168,22.95,66.83,2
0.5066,-0.0329,22.87,66.81,2
0.5326,0.0261,22.84,66.81,2
0.5399,0.0073,22.81,66.8,2
0.5378,-0.0021,22.67,66.79,2
0.5408,0.003,22.64,66.78,2
0.5189,-0.0219,22.63,66.77,2
0.5434,0.0245,22.61,66.76,2
0.5074,-0.036,22.6,66.75,2
0.5143,0.0069,22.62,66.74,2
0.546,0.0317,22.64,66.73,2
0.5867,0.0407,22.65,66.73,2
0.5994,0.0127,22.62,66.72,2
0.5457,-0.0537,22.6,66.72,2
0.5589,0.0133,22.65,66.71,2
0.5458,-0.0131,22.68,66.7,2
0.5378,-0.008,22.67,66.7,2
0.5311,-0.0068,22.59,66.69,2
0.5532,0.0221,22.5,66.68,2
0.5319,-0.0212,22.53,66.68,2
0.4987,-0.0332,22.53,66.67,2
0.5503,0.0516,22.53,66.66,2
0.5527,0.0025,22.53,66.66,2
0.5131,-0.0397,22.49,66.65,2
0.4849,-0.0281,22.52,66.64,2
0.5009,0.0159,22.5,66.63,2
0.4878,-0.013,22.53,66.62,2
0.5299,0.0421,22.6,66.62,2
0.4983,-0.0316,22.55,66.61,2
0.5198,0.0214,22.64,66.6,2
0.5686,0.0488,22.66,66.6,2
0.5881,0.0196,22.67,66.6,2
0.567,-0.0212,22.61,66.59,2
0.5657,-0.0012,22.62,66.59,2
0.6108,0.0451,22.73,66.59,2
0.646,0.0352,22.71,66.59,2
0.6611,0.0151,22.73,66.59,2
0.6513,-0.0099,22.71,66.59,2
0.6818,0.0306,22.64,66.59,2
0.6714,-0.0104,22.63,66.6,2
0.6176,-0.0538,22.61,66.59,2
0.6183,0.0007,22.62,66.59,2
0.5921,-0.0262,22.67,66.59,2
0.6237,0.0316,22.67,66.59,2
0.6252,0.0015,22.73,66.59,2
0.6439,0.0187,22.77,66.59,2
0.6634,0.0195,22.81,66.59,2
0.6727,0.0093,22.81,66.59,2
0.6114,-0.0613,22.76,66.59,2
0.5707,-0.0407,22.71,66.59,2
0.589,0.0184,22.72,66.59,2
0.5845,-0.0045,22.79,66.58,2
0.6117,0.0272,22.85,66.58,2
0.631,0.0193,22.76,66.58,2
0.6405,0.0094,22.75,66.58,2
0.6014,-0.039,22.78,66.58,2
0.5779,-0.0236,22.73,66.58,2
0.587,0.0091,22.77,66.58,2
0.5889,0.0019,22.77,66.57,2
0.6224,0.0335,22.8,66.57,2
0.6313,0.0089,22.83,66.57,2
0.6484,0.0171,22.78,66.58,2
0.6747,0.0263,22.83,66.58,2
0.6526,-0.0221,22.78,66.58,2
0.6384,-0.0142,22.79,66.58,2
0.6536,0.0151,22.84,66.58,2
0.6088,-0.0448,22.75,66.58,2
0.632,0.0232,22.74,66.58,2
0.6621,0.0302,22.78,66.58,2
0.6357,-0.0265,22.9,66.58,2
0.6372,0.0016,22.88,66.58,2
0.6575,0.0203,22.92,66.58,2
0.6302,-0.0273,22.85,66.58,2
0.6338,0.0036,22.85,66.58,2
0.6062,-0.0276,22.84,66.58,2
0.5915,-0.0147,22.84,66.58,2
0.6119,0.0204,22.84,66.58,2
0.6408,0.0289,22.81,66.58,2
0.6514,0.0106,22.77,66.58,2
0.6627,0.0112,22.79,66.58,2
0.6717,0.009,22.75,66.58,2
0.6497,-0.022,22.77,66.58,2
0.6324,-0.0173,22.84,66.58,2
0.637,0.0046,22.87,66.58,2
0.6011,-0.0359,22.79,66.58,2
0.6223,0.0212,22.81,66.58,2
0.6202,-0.0022,22.76,66.58,2
0.6256,0.0054,22.68,66.58,2
0.6321,0.0065,22.73,66.58,2
0.6642,0.0321,22.83,66.58,2
0.6178,-0.0464,22.88,66.58,2
0.6076,-0.0102,22.93,66.58,2
0.6052,-0.0023,22.92,66.58,2
0.5717,-0.0336,22.85,66.58,2
0.5797,0.008,22.78,66.57,2
0.594,0.0143,22.75,66.57,2
