OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2859,0.0334,26.97,68.17,0
0.2998,0.0139,26.87,68.17,1
0.1948,-0.105,26.72,68.15,1
0.1363,-0.0585,26.91,68.17,0
0.102,-0.0344,27.04,68.18,0
0.1954,0.0935,27.19,68.19,0
0.1279,-0.0675,27.35,68.21,0
0.2351,0.1072,27.45,68.22,0
0.1537,-0.0814,27.54,68.24,0
0.2524,0.0987,27.65,68.26,0
0.1655,-0.0869,27.72,68.27,0
0.228,0.0625,27.8,68.28,0
0.2849,0.057,27.66,68.27,1
0.3106,0.0257,27.51,68.26,1
0.1983,-0.1123,27.59,68.28,0
0.2504,0.0521,27.76,68.29,0
0.1605,-0.09,27.85,68.31,0
0.11,-0.0505,27.94,68.32,0
0.1952,0.0852,28.05,68.33,0
0.1235,-0.0717,28.09,68.34,0
0.0836,-0.0399,28.04,68.35,0
0.1628,0.0792,28.08,68.36,0
0.0978,-0.0649,28.13,68.37,0
0.1979,0.1001,28.21,68.38,0
0.1214,-0.0765,28.24,68.39,0
0.0793,-0.0421,28.3,68.39,0
0.1701,0.0908,28.37,68.4,0
0.1025,-0.0676,28.26,68.41,0
0.0657,-0.0368,28.36,68.42,0
0.0448,-0.0209,28.33,68.42,0
0.1374,0.0926,28.34,68.43,0
0.2101,0.0728,28.38,68.44,0
0.2512,0.0411,28.47,68.45,0
0.2641,0.0129,28.58,68.47,0
0.2935,0.0294,28.33,68.45,1
0.1789,-0.1145,28.04,68.43,1
0.1162,-0.0627,28.12,68.44,0
0.2428,0.1267,28.2,68.45,0
0.1587,-0.0841,28.24,68.46,0
0.2149,0.0562,28.25,68.47,0
0.134,-0.0809,28.28,68.48,0
0.2239,0.0898,28.36,68.49,0
0.2623,0.0385,28.42,68.51,0
0.1624,-0.0999,28.43,68.51,0
0.1072,-0.0552,28.5,68.52,0
0.0753,-0.0319,28.51,68.52,0
0.1633,0.088,28.55,68.53,0
0.0992,-0.0642,28.64,68.53,0
0.2042,0.1051,28.67,68.54,0
0.1264,-0.0778,28.67,68.55,0
0.1957,0.0693,28.65,68.56,0
0.118,-0.0776,28.76,68.56,0
0.1931,0.0751,28.88,68.57,0
0.2586,0.0654,28.91,68.58,0
0.158,-0.1006,28.85,68.59,0
0.1024,-0.0556,28.83,68.59,0
0.1803,0.0779,28.85,68.6,0
0.2411,0.0608,28.86,68.61,0
0.147,-0.0941,28.87,68.61,0
0.198,0.051,28.95,68.62,0
0.2403,0.0424,28.88,68.63,0
0.1433,-0.097,28.83,68.64,0
0.091,-0.0523,28.77,68.64,0
0.0617,-0.0293,28.82,68.64,0
0.0445,-0.0172,28.88,68.64,0
0.1863,0.1418,28.88,68.64,0
0.2432,0.0569,28.83,68.65,0
0.1508,-0.0924,28.86,68.66,0
0.2321,0.0813,28.77,68.67,0
0.2664,0.0343,28.81,68.68,0
0.1644,-0.102,28.77,68.68,0
0.228,0.0636,28.86,68.69,0
0.1414,-0.0866,28.85,68.69,0
0.2083,0.0669,28.86,68.7,0
0.2798,0.0715,28.85,68.71,0
0.1747,-0.1051,28.9,68.71,0
0.1157,-0.059,28.95,68.72,0
0.0809,-0.0347,29.0,68.72,0
0.0593,-0.0216,28.92,68.71,0
0.1676,0.1083,29.03,68.72,0
0.1032,-0.0644,28.94,68.72,0
0.0674,-0.0358,28.85,68.72,0
0.1841,0.1167,28.9,68.72,0
0.2696,0.0854,29.01,68.73,0
0.2903,0.0208,28.66,68.71,1
0.3015,0.0112,28.42,68.69,1
0.1877,-0.1138,28.4,68.7,0
0.1248,-0.063,28.41,68.7,0
0.0883,-0.0365,28.38,68.7,0
0.0659,-0.0224,28.36,68.7,0
0.0513,-0.0146,28.41,68.7,0
0.1537,0.1024,28.48,68.7,0
0.0938,-0.0599,28.47,68.7,0
0.0612,-0.0326,28.44,68.7,0
0.1476,0.0864,28.42,68.71,0
0.0855,-0.0621,28.45,68.71,0
0.0526,-0.0329,28.43,68.7,0
0.0347,-0.018,28.49,68.7,0
0.0244,-0.0102,28.51,68.7,0
0.1358,0.1113,28.61,68.7,0
0.1926,0.0569,28.65,68.71,0
0.1104,-0.0822,28.75,68.71,0
0.1923,0.0818,28.76,68.71,0
0.1139,-0.0783,28.73,68.72,0
0.1843,0.0704,28.7,68.72,0
0.1083,-0.076,28.67,68.72,0
0.0676,-0.0407,28.67,68.72,0
0.045,-0.0226,28.69,68.72,0
0.0318,-0.0131,28.63,68.72,0
0.1312,0.0994,28.75,68.72,0
0.1941,0.0629,28.68,68.72,0
0.1105,-0.0836,28.72,68.72,0
0.0664,-0.0441,28.7,68.72,0
0.1649,0.0985,28.67,68.73,0
0.0969,-0.0681,28.7,68.73,0
0.2202,0.1233,28.73,68.73,0
0.1377,-0.0825,28.79,68.74,0
0.0912,-0.0466,28.77,68.74,0
0.1711,0.0799,28.76,68.74,0
0.2271,0.056,28.69,68.75,0
0.1356,-0.0916,28.63,68.75,0
0.0859,-0.0497,28.58,68.75,0
0.1954,0.1095,28.57,68.75,0
0.1214,-0.0741,28.53,68.75,0
0.08,-0.0414,28.53,68.75,0
0.1783,0.0983,28.56,68.76,0
0.1088,-0.0695,28.61,68.76,0
0.0704,-0.0384,28.65,68.75,0
0.1733,0.1029,28.67,68.76,0
0.1048,-0.0685,28.72,68.76,0
0.2272,0.1223,28.77,68.76,0
0.1436,-0.0836,28.77,68.77,0
0.0959,-0.0476,28.73,68.77,0
0.1874,0.0915,28.77,68.77,0
0.1154,-0.072,28.71,68.77,0
0.2127,0.0973,28.73,68.78,0
0.1317,-0.081,28.7,68.78,0
0.2012,0.0695,28.75,68.78,0
0.1215,-0.0797,28.74,68.78,0
0.0775,-0.044,28.65,68.78,0
0.0523,-0.0253,28.62,68.78,0
0.147,0.0947,28.7,68.78,0
0.2135,0.0665,28.69,68.78,0
0.1262,-0.0872,28.77,68.78,0
0.0794,-0.0468,28.75,68.78,0
0.1608,0.0814,28.73,68.78,0
0.2101,0.0493,28.67,68.79,0
0.2361,0.0259,28.56,68.8,0
0.1367,-0.0994,28.59,68.8,0
0.084,-0.0527,28.57,68.79,0
0.1676,0.0836,28.64,68.8,0
0.0986,-0.069,28.65,68.8,0
0.0617,-0.0369,28.71,68.79,0
0.1437,0.082,28.77,68.79,0
0.2005,0.0568,28.8,68.8,0
0.2351,0.0346,28.88,68.8,0
0.1369,-0.0982,29.0,68.81,0
0.0849,-0.052,28.96,68.8,0
0.184,0.0991,28.98,68.81,0
0.2438,0.0598,29.01,68.81,0
0.1507,-0.0931,28.96,68.81,0
0.1,-0.0507,28.87,68.81,0
0.2012,0.1012,28.86,68.82,0
0.1278,-0.0734,28.92,68.82,0
0.0869,-0.041,28.91,68.81,0
0.0629,-0.024,28.95,68.81,0
0.0479,-0.0149,28.92,68.81,0
0.038,-0.0099,28.85,68.8,0
0.031,-0.007,28.85,68.8,0
0.0258,-0.0052,28.83,68.79,0
0.1518,0.126,28.81,68.8,0
0.0925,-0.0592,28.74,68.79,0
0.1626,0.0701,28.79,68.8,0
0.0936,-0.069,28.93,68.8,0
0.207,0.1134,28.9,68.8,0
0.2666,0.0596,28.98,68.81,0
0.166,-0.1006,29.09,68.81,0
0.1102,-0.0558,29.12,68.81,0
0.2302,0.12,29.17,68.81,0
0.1497,-0.0805,29.17,68.82,0
0.1033,-0.0464,29.16,68.81,0
0.185,0.0817,29.13,68.82,0
0.1148,-0.0702,29.09,68.82,0
0.0757,-0.0391,29.1,68.81,0
0.053,-0.0227,29.0,68.81,0
0.1466,0.0935,28.93,68.81,0
0.2054,0.0588,28.9,68.82,0
0.2474,0.042,28.92,68.82,0
0.1467,-0.1007,28.87,68.82,0
0.0925,-0.0542,28.91,68.82,0
0.1822,0.0897,28.91,68.82,0
0.1105,-0.0717,28.93,68.82,0
0.1738,0.0633,28.94,68.82,0
0.2313,0.0576,28.94,68.83,0
0.3094,0.0781,28.71,68.81,1
0.3484,0.039,28.48,68.79,1
0.2254,-0.123,28.57,68.8,0
0.1553,-0.0701,28.52,68.8,0
0.2231,0.0679,28.61,68.8,0
0.2853,0.0622,28.3,68.78,1
0.1832,-0.1021,28.0,68.75,1
0.1254,-0.0578,28.09,68.76,0
0.1935,0.0681,28.17,68.76,0
0.232,0.0385,28.21,68.77,0
0.1402,-0.0918,28.3,68.77,0
0.0905,-0.0497,28.35,68.77,0
0.0625,-0.028,28.36,68.76,0
0.0459,-0.0166,28.47,68.76,0
0.1905,0.1445,28.55,68.77,0
0.2362,0.0458,28.52,68.77,0
0.2688,0.0326,28.57,68.78,0
0.3036,0.0348,28.34,68.76,1
0.1897,-0.1139,28.16,68.73,1
0.2289,0.0392,28.28,68.74,0
0.1417,-0.0873,28.31,68.74,0
0.0936,-0.048,28.39,68.74,0
0.2085,0.1149,28.54,68.75,0
0.2725,0.064,28.64,68.76,0
0.1721,-0.1004,28.7,68.76,0
0.228,0.0559,28.81,68.77,0
0.142,-0.086,28.72,68.77,0
0.094,-0.048,28.78,68.77,0
0.171,0.077,28.84,68.77,0
0.1027,-0.0683,28.86,68.77,0
0.173,0.0704,28.86,68.77,0
0.2355,0.0625,28.87,68.78,0
0.2709,0.0355,28.96,68.79,0
0.2785,0.0076,28.94,68.8,0
0.1698,-0.1087,29.03,68.8,0
0.1111,-0.0587,28.94,68.8,0
0.0781,-0.033,28.85,68.8,0
0.1785,0.1004,28.93,68.8,0
0.112,-0.0664,28.95,68.8,0
0.1879,0.0759,29.03,68.8,0
0.1142,-0.0737,29.03,68.8,0
0.0743,-0.04,29.03,68.8,0
0.0517,-0.0226,28.94,68.8,0
0.1407,0.089,28.99,68.8,0
0.0817,-0.059,28.89,68.8,0
0.0505,-0.0312,28.83,68.79,0
0.166,0.1155,28.78,68.8,0
0.269,0.1029,28.8,68.8,0
0.1708,-0.0982,28.79,68.81,0
0.2455,0.0747,28.77,68.81,0
0.285,0.0395,28.56,68.79,1
0.2952,0.0102,28.24,68.77,1
0.1851,-0.1101,28.25,68.77,0
0.1244,-0.0608,28.37,68.77,0
0.0892,-0.0352,28.45,68.77,0
0.1826,0.0934,28.42,68.78,0
0.2618,0.0791,28.44,68.78,0
0.1662,-0.0956,28.5,68.79,0
0.2152,0.049,28.46,68.79,0
0.1333,-0.0819,28.46,68.79,0
0.2208,0.0875,28.49,68.8,0
0.1385,-0.0823,28.49,68.8,0
0.2252,0.0866,28.48,68.8,0
0.1419,-0.0833,28.41,68.8,0
0.0951,-0.0468,28.43,68.8,0
0.0676,-0.0276,28.39,68.8,0
0.2029,0.1353,28.4,68.8,0
0.131,-0.0719,28.48,68.8,0
0.2096,0.0786,28.47,68.81,0
0.1306,-0.0791,28.61,68.81,0
0.2138,0.0832,28.56,68.81,0
0.1323,-0.0815,28.65,68.81,0
0.0868,-0.0455,28.69,68.81,0
0.1827,0.0959,28.72,68.82,0
0.1118,-0.0709,28.72,68.81,0
0.23,0.1182,28.77,68.82,0
0.2686,0.0386,28.72,68.83,0
0.2946,0.026,28.44,68.81,1
0.3268,0.0323,28.17,68.79,1
0.2075,-0.1193,28.18,68.79,0
0.2679,0.0604,28.31,68.8,0
0.3095,0.0416,28.04,68.78,1
0.198,-0.1114,27.78,68.75,1
0.1347,-0.0633,27.88,68.75,0
0.0969,-0.0379,27.94,68.75,0
0.1854,0.0885,28.03,68.76,0
0.2838,0.0984,27.91,68.74,1
0.3175,0.0337,27.75,68.72,1
0.3501,0.0326,27.59,68.7,1
0.3719,0.0218,27.38,68.69,1
0.3726,0.0006,27.18,68.67,1
0.2459,-0.1267,27.32,68.68,0
0.1734,-0.0725,27.33,68.68,0
0.2396,0.0662,27.45,68.69,0
0.2813,0.0417,27.3,68.67,1
0.1816,-0.0997,27.17,68.65,1
0.1257,-0.0559,27.33,68.65,0
0.2077,0.082,27.57,68.66,0
0.1339,-0.0738,27.61,68.66,0
0.0925,-0.0414,27.73,68.66,0
0.0681,-0.0244,27.77,68.66,0
0.1753,0.1072,27.78,68.67,0
0.2534,0.0781,27.94,68.68,0
0.1609,-0.0925,27.93,68.68,0
0.2596,0.0986,27.99,68.69,0
0.3424,0.0828,27.81,68.68,1
0.3445,0.0021,27.66,68.66,1
0.2248,-0.1197,27.74,68.67,0
0.2963,0.0715,27.87,68.68,0
0.3398,0.0435,27.6,68.66,1
0.2253,-0.1145,27.42,68.64,1
0.2617,0.0363,27.53,68.65,0
0.1707,-0.0909,27.7,68.66,0
0.2815,0.1108,27.6,68.64,1
0.188,-0.0935,27.42,68.61,1
0.1332,-0.0548,27.55,68.62,0
0.2218,0.0885,27.64,68.63,0
0.1449,-0.0769,27.68,68.63,0
0.1007,-0.0442,27.72,68.63,0
0.1764,0.0757,27.76,68.64,0
0.2623,0.086,27.88,68.65,0
0.3078,0.0455,27.66,68.63,1
0.3265,0.0187,27.56,68.62,1
0.2091,-0.1174,27.66,68.62,0
0.263,0.054,27.78,68.64,0
0.3097,0.0467,27.62,68.62,1
0.3239,0.0142,27.45,68.6,1
0.207,-0.1169,27.58,68.61,0
0.2736,0.0666,27.63,68.62,0
0.3141,0.0405,27.44,68.6,1
0.3307,0.0166,27.32,68.59,1
0.215,-0.1157,27.39,68.6,0
0.1498,-0.0652,27.52,68.6,0
0.2211,0.0713,27.63,68.61,0
0.2933,0.0722,27.57,68.6,1
0.1907,-0.1025,27.31,68.57,1
0.265,0.0743,27.48,68.58,0
0.1736,-0.0914,27.64,68.59,0
0.2412,0.0676,27.72,68.6,0
0.2935,0.0524,27.55,68.58,1
0.1878,-0.1057,27.41,68.56,1
0.1281,-0.0597,27.64,68.57,0
0.2026,0.0745,27.69,68.58,0
0.1282,-0.0744,27.69,68.58,0
0.194,0.0659,27.84,68.59,0
0.1181,-0.0759,27.91,68.59,0
0.1867,0.0686,28.03,68.6,0
0.2395,0.0528,28.04,68.61,0
0.1434,-0.096,28.07,68.62,0
0.0914,-0.0521,28.13,68.62,0
0.172,0.0807,28.23,68.62,0
0.1027,-0.0694,28.23,68.63,0
0.0652,-0.0375,28.27,68.63,0
0.1716,0.1064,28.37,68.63,0
0.2126,0.041,28.32,68.64,0
0.2518,0.0393,28.31,68.65,0
0.2865,0.0347,28.03,68.63,1
0.1751,-0.1114,27.82,68.61,1
0.2265,0.0515,27.9,68.62,0
0.2794,0.0529,28.06,68.63,0
0.3128,0.0334,27.94,68.61,1
0.34,0.0272,27.78,68.6,1
0.3633,0.0233,27.63,68.58,1
0.3813,0.018,27.49,68.57,1
0.3653,-0.016,27.22,68.56,1
0.3576,-0.0077,27.11,68.54,1
0.363,0.0054,26.91,68.53,1
0.3778,0.0147,26.81,68.52,1
0.2519,-0.1259,26.91,68.53,0
0.3027,0.0508,27.03,68.55,0
0.2049,-0.0977,27.17,68.56,0
0.2559,0.051,27.31,68.57,0
0.1698,-0.0861,27.46,68.57,0
0.2384,0.0686,27.54,68.59,0
0.303,0.0646,27.4,68.57,1
0.3372,0.0342,27.3,68.55,1
0.2227,-0.1144,27.45,68.56,0
0.1579,-0.0648,27.47,68.57,0
0.2841,0.1262,27.33,68.55,1
0.3293,0.0452,27.2,68.54,1
0.3689,0.0396,27.06,68.53,1
0.3862,0.0173,26.97,68.52,1
0.2595,-0.1267,27.05,68.53,0
0.3559,0.0964,27.19,68.55,0
0.3991,0.0432,27.0,68.53,1
0.4062,0.0071,26.85,68.52,1
0.4349,0.0287,26.8,68.52,1
0.4523,0.0174,26.37,68.47,2
0.4376,-0.0147,25.97,68.42,2
0.3021,-0.1355,25.91,68.41,1
0.2224,-0.0798,25.91,68.39,1
0.1724,-0.05,26.12,68.4,0
0.2539,0.0815,26.34,68.42,0
0.3339,0.08,26.31,68.4,1
0.3628,0.0289,26.29,68.39,1
0.4175,0.0547,26.34,68.39,1
0.4245,0.007,26.23,68.38,1
0.433,0.0085,26.23,68.37,1
0.2965,-0.1365,26.15,68.36,1
0.216,-0.0805,26.29,68.38,0
0.2805,0.0645,26.4,68.39,0
0.1938,-0.0867,26.6,68.4,0
0.2549,0.0611,26.76,68.42,0
0.295,0.0402,26.64,68.4,1
0.3206,0.0256,26.58,68.39,1
0.3206,0.0,26.49,68.38,1
0.3386,0.018,26.42,68.37,1
0.3714,0.0328,26.46,68.36,1
0.3827,0.0113,26.37,68.35,1
0.394,0.0112,26.31,68.35,1
0.4191,0.0252,26.25,68.34,1
0.4262,0.007,26.28,68.33,1
0.4094,-0.0167,26.24,68.33,1
0.39,-0.0194,26.22,68.32,1
0.2606,-0.1294,26.32,68.34,0
0.2912,0.0306,26.5,68.36,0
0.1949,-0.0963,26.66,68.37,0
0.2647,0.0698,26.8,68.38,0
0.3111,0.0464,26.74,68.37,1
0.37,0.059,26.68,68.36,1
0.3896,0.0195,26.53,68.36,1
0.3793,-0.0103,26.45,68.35,1
0.371,-0.0082,26.47,68.34,1
0.2458,-0.1253,26.75,68.35,0
0.297,0.0512,26.91,68.37,0
0.3303,0.0334,26.87,68.36,1
0.3468,0.0164,26.83,68.35,1
0.2289,-0.1178,26.87,68.37,0
0.162,-0.0669,27.0,68.38,0
0.1218,-0.0402,27.07,68.38,0
0.1986,0.0768,27.18,68.4,0
0.1304,-0.0682,27.39,68.41,0
0.0922,-0.0383,27.4,68.41,0
0.0695,-0.0227,27.53,68.42,0
0.1951,0.1256,27.6,68.43,0
0.1273,-0.0678,27.72,68.44,0
0.2388,0.1115,27.77,68.45,0
0.2773,0.0385,27.85,68.46,0
0.3267,0.0494,27.72,68.45,1
0.3771,0.0504,27.63,68.44,1
0.4022,0.0251,27.4,68.43,1
0.4176,0.0154,27.24,68.43,1
0.4337,0.0161,27.14,68.42,1
0.427,-0.0067,27.03,68.41,1
0.4343,0.0073,26.93,68.4,1
0.4516,0.0173,26.45,68.36,2
0.461,0.0094,26.07,68.32,2
0.4763,0.0153,25.77,68.27,2
0.4822,0.0059,25.47,68.23,2
0.4775,-0.0047,25.23,68.19,2
0.4798,0.0023,24.99,68.15,2
0.4858,0.006,24.78,68.11,2
0.3388,-0.147,24.83,68.11,1
0.4327,0.0939,24.92,68.11,1
0.4634,0.0307,24.77,68.07,2
0.4608,-0.0026,24.59,68.03,2
0.459,-0.0018,24.32,67.99,2
0.4518,-0.0073,24.24,67.95,2
0.4446,-0.0072,24.37,67.96,1
0.4882,0.0436,24.53,67.96,1
0.5165,0.0283,24.41,67.93,2
0.5072,-0.0093,24.2,67.9,2
0.529,0.0218,24.05,67.86,2
0.5428,0.0138,23.92,67.83,2
0.3872,-0.1556,24.14,67.84,1
0.4489,0.0617,24.31,67.84,1
0.3246,-0.1243,24.37,67.84,1
0.4016,0.077,24.51,67.85,1
0.2886,-0.1131,24.65,67.84,1
0.3879,0.0993,24.78,67.85,1
0.2769,-0.111,25.06,67.87,0
0.3425,0.0657,25.41,67.9,0
0.3894,0.0469,25.41,67.9,1
0.267,-0.1224,25.46,67.9,1
0.3335,0.0665,25.37,67.9,1
0.3594,0.0259,25.47,67.9,1
0.4253,0.0658,25.47,67.9,1
0.4758,0.0506,25.13,67.87,2
0.4995,0.0237,24.92,67.83,2
0.5065,0.007,24.74,67.8,2
0.4826,-0.0238,24.51,67.77,2
0.4832,0.0005,24.24,67.74,2
0.4429,-0.0403,24.34,67.75,1
0.3027,-0.1402,24.41,67.75,1
0.3622,0.0595,24.52,67.75,1
0.4038,0.0416,24.58,67.76,1
0.427,0.0232,24.69,67.76,1
0.4609,0.0339,24.45,67.73,2
0.4765,0.0156,24.31,67.7,2
0.4766,0.0,24.13,67.67,2
0.4675,-0.009,24.0,67.64,2
0.3245,-0.143,24.17,67.64,1
0.3814,0.0569,24.32,67.65,1
0.4109,0.0295,24.44,67.66,1
0.4333,0.0224,24.51,67.66,1
0.3003,-0.133,24.58,67.67,1
0.371,0.0707,24.79,67.67,1
0.3961,0.0251,24.83,67.68,1
0.4035,0.0074,24.89,67.68,1
0.4141,0.0106,24.98,67.69,1
0.404,-0.0102,25.13,67.7,1
0.2746,-0.1294,25.36,67.73,0
0.3045,0.03,25.65,67.76,0
0.2073,-0.0972,25.81,67.78,0
0.1511,-0.0562,26.02,67.81,0
0.3165,0.1654,25.89,67.81,1
0.2238,-0.0927,25.76,67.8,1
0.1668,-0.057,26.0,67.82,0
0.2445,0.0777,26.18,67.85,0
0.2974,0.053,26.21,67.85,1
0.3292,0.0318,26.17,67.85,1
0.349,0.0198,26.13,67.85,1
0.3878,0.0388,26.13,67.85,1
0.4003,0.0125,26.14,67.85,1
0.399,-0.0012,26.05,67.85,1
0.3927,-0.0063,26.07,67.86,1
0.4156,0.0229,26.11,67.86,1
0.2813,-0.1343,26.12,67.86,1
0.3179,0.0366,26.22,67.86,1
0.3623,0.0444,26.24,67.86,1
0.4095,0.0472,26.22,67.86,1
0.2797,-0.1298,26.48,67.89,0
0.3156,0.0359,26.72,67.92,0
0.416,0.1005,26.61,67.92,1
0.4404,0.0244,26.61,67.92,1
0.4955,0.0551,26.16,67.89,2
0.528,0.0325,25.82,67.86,2
0.5257,-0.0023,25.52,67.83,2
0.5089,-0.0169,25.21,67.79,2
0.4778,-0.031,24.95,67.76,2
0.4763,-0.0016,24.69,67.73,2
0.4847,0.0084,24.53,67.7,2
0.496,0.0113,24.4,67.67,2
0.3479,-0.1481,24.48,67.68,1
0.4257,0.0779,24.6,67.68,1
0.43,0.0043,24.74,67.69,1
0.4667,0.0367,24.58,67.66,2
0.4635,-0.0032,24.3,67.63,2
0.3237,-0.1398,24.28,67.63,1
0.4173,0.0936,24.4,67.64,1
0.4957,0.0784,24.17,67.61,2
0.5462,0.0506,24.06,67.59,2
0.5307,-0.0156,24.03,67.56,2
0.5249,-0.0057,23.88,67.54,2
0.4967,-0.0283,23.78,67.51,2
0.5019,0.0052,23.61,67.49,2
0.3517,-0.1502,23.75,67.5,1
0.368,0.0163,23.94,67.5,1
0.411,0.043,24.13,67.51,1
0.4586,0.0476,23.97,67.49,2
0.4457,-0.0129,23.73,67.46,2
0.4434,-0.0023,23.93,67.47,1
0.4661,0.0227,24.08,67.49,1
0.4636,-0.0026,23.93,67.46,2
0.4807,0.0171,23.84,67.44,2
0.4587,-0.022,23.74,67.41,2
0.4503,-0.0084,23.59,67.38,2
0.3088,-0.1415,23.73,67.39,1
0.4047,0.096,24.03,67.4,1
0.4117,0.007,24.13,67.42,1
0.4599,0.0482,23.94,67.39,2
0.488,0.0281,23.84,67.37,2
0.341,-0.147,23.9,67.38,1
0.4341,0.0931,24.1,67.39,1
0.4741,0.04,23.89,67.37,2
0.4861,0.012,23.73,67.34,2
0.4917,0.0055,23.65,67.32,2
0.4717,-0.02,23.6,67.3,2
0.5299,0.0582,23.53,67.28,2
0.5545,0.0246,23.37,67.26,2
0.5354,-0.0192,23.34,67.24,2
0.5734,0.038,23.29,67.23,2
0.5724,-0.001,23.31,67.21,2
0.411,-0.1614,23.52,67.23,1
0.4431,0.0321,23.82,67.25,1
0.4475,0.0044,23.99,67.26,1
0.475,0.0275,23.91,67.24,2
0.5014,0.0263,23.7,67.22,2
0.5228,0.0215,23.53,67.2,2
0.5082,-0.0146,23.47,67.18,2
0.5341,0.026,23.39,67.17,2
0.5381,0.004,23.25,67.15,2
0.5168,-0.0213,23.17,67.13,2
0.5058,-0.011,23.09,67.12,2
0.5079,0.0021,23.06,67.1,2
0.5255,0.0177,23.03,67.08,2
0.3738,-0.1518,23.24,67.1,1
0.4285,0.0548,23.39,67.12,1
0.5041,0.0756,23.27,67.1,2
0.5537,0.0496,23.24,67.09,2
0.3967,-0.157,23.49,67.11,1
0.4382,0.0415,23.72,67.13,1
0.4447,0.0065,23.83,67.15,1
0.4786,0.034,23.73,67.13,2
0.5125,0.0338,23.59,67.11,2
0.5011,-0.0113,23.47,67.09,2
0.5056,0.0044,23.4,67.08,2
0.5265,0.0209,23.39,67.06,2
0.5092,-0.0172,23.25,67.05,2
0.5352,0.0259,23.16,67.03,2
0.5443,0.0091,23.18,67.02,2
0.3872,-0.157,23.4,67.04,1
0.4354,0.0482,23.6,67.06,1
0.4773,0.0419,23.37,67.04,2
0.5214,0.0441,23.22,67.03,2
0.5046,-0.0168,23.13,67.01,2
0.5015,-0.0031,23.04,67.0,2
0.505,0.0036,23.03,66.98,2
0.5443,0.0393,23.01,66.97,2
0.5653,0.021,22.98,66.96,2
0.5842,0.0189,22.9,66.95,2
0.6248,0.0406,22.85,66.94,2
0.597,-0.0278,22.79,66.93,2
0.6234,0.0264,22.79,66.92,2
0.6265,0.0032,22.79,66.92,2
0.5976,-0.0289,22.86,66.91,2
0.6045,0.0069,22.78,66.9,2
0.5914,-0.013,22.9,66.89,2
0.5946,0.0032,22.92,66.88,2
0.5742,-0.0204,22.88,66.87,2
0.5498,-0.0244,22.92,66.86,2
0.5351,-0.0147,22.91,66.85,2
0.5196,-0.0155,22.87,66.84,2
0.5129,-0.0067,22.76,66.83,2
0.5136,0.0007,22.67,66.82,2
0.5207,0.0071,22.7,66.81,2
0.5222,0.0014,22.71,66.8,2
0.5771,0.0549,22.71,66.79,2
0.5802,0.0031,22.69,66.79,2
0.5871,0.0069,22.73,66.78,2
0.5939,0.0068,22.79,66.77,2
0.5719,-0.022,22.85,66.77,2
0.5514,-0.0204,22.88,66.76,2
0.5427,-0.0087,22.88,66.75,2
0.5265,-0.0162,22.87,66.74,2
0.5401,0.0136,22.91,66.73,2
0.5783,0.0382,22.89,66.73,2
0.5659,-0.0124,22.92,66.72,2
0.5701,0.0042,22.94,66.72,2
0.568,-0.0021,22.85,66.71,2
0.5662,-0.0018,22.82,66.7,2
0.5722,0.006,22.83,66.7,2
0.5735,0.0012,22.79,66.69,2
0.4098,-0.1636,23.11,66.72,1
0.4853,0.0755,23.3,66.75,1
0.5268,0.0415,23.31,66.74,2
0.5392,0.0124,23.27,66.73,2
0.5821,0.0429,23.22,66.73,2
0.5672,-0.0149,23.2,66.72,2
0.538,-0.0292,23.16,66.71,2
0.5526,0.0147,23.13,66.71,2
0.5585,0.0059,23.11,66.7,2
0.5676,0.0091,23.03,66.7,2
0.5791,0.0116,22.97,66.69,2
0.6022,0.023,22.99,66.69,2
0.5922,-0.0099,23.01,66.68,2
0.4274,-0.1648,23.25,66.71,1
0.4941,0.0668,23.41,66.74,1
0.4945,0.0003,23.37,66.73,2
0.4991,0.0046,23.26,66.72,2
0.5452,0.0462,23.08,66.71,2
0.5664,0.0212,23.06,66.71,2
0.5844,0.018,23.04,66.7,2
0.6033,0.0189,22.98,66.7,2
0.577,-0.0264,22.96,66.69,2
0.6012,0.0242,22.93,66.69,2
0.6084,0.0072,22.85,66.69,2
0.6149,0.0065,22.95,66.68,2
0.6341,0.0192,22.98,66.68,2
0.6327,-0.0014,22.89,66.68,2
0.5954,-0.0373,22.91,66.68,2
0.5548,-0.0405,22.89,66.67,2
0.5617,0.0069,22.8,66.67,2
0.5967,0.035,22.82,66.66,2
0.6029,0.0062,22.76,66.66,2
0.6253,0.0224,22.74,66.66,2
0.6333,0.0079,22.78,66.66,2
0.6047,-0.0285,22.74,66.65,2
0.6383,0.0336,22.81,66.65,2
0.6252,-0.013,22.82,66.65,2
0.6483,0.023,22.77,66.65,2
0.6803,0.032,22.78,66.65,2
0.6675,-0.0127,22.83,66.65,2
0.6872,0.0197,22.81,66.65,2
0.6407,-0.0465,22.81,66.65,2
0.6682,0.0275,22.78,66.65,2
0.6852,0.017,22.77,66.65,2
0.6358,-0.0494,22.7,66.65,2
0.6483,0.0125,22.75,66.65,2
0.5821,-0.0662,22.73,66.65,2
0.5989,0.0169,22.69,66.64,2
0.5773,-0.0216,22.72,66.64,2
0.5585,-0.0188,22.69,66.63,2
0.5877,0.0292,22.67,66.63,2
0.5817,-0.006,22.61,66.63,2
0.5933,0.0116,22.54,66.63,2
0.4249,-0.1684,22.89,66.65,1
