OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.1876,0.0785,27.72,68.33,0
0.1164,-0.0712,27.82,68.33,0
0.2198,0.1034,27.94,68.35,0
0.1389,-0.0809,27.93,68.36,0
0.0935,-0.0454,28.02,68.37,0
0.1968,0.1033,28.1,68.38,0
0.1241,-0.0727,28.14,68.39,0
0.0832,-0.0409,28.22,68.39,0
0.0591,-0.0241,28.23,68.4,0
0.199,0.1399,28.35,68.41,0
0.3098,0.1107,28.24,68.4,1
0.3615,0.0517,28.0,68.39,1
0.3757,0.0142,27.8,68.38,1
0.3899,0.0142,27.67,68.37,1
0.2601,-0.1298,27.77,68.39,0
0.1848,-0.0753,27.8,68.4,0
0.1385,-0.0463,27.87,68.41,0
0.2282,0.0897,27.95,68.42,0
0.1532,-0.075,28.0,68.43,0
0.2171,0.0639,28.07,68.44,0
0.2618,0.0448,28.16,68.46,0
0.3201,0.0583,27.9,68.44,1
0.3239,0.0038,27.68,68.43,1
0.3316,0.0076,27.53,68.42,1
0.2121,-0.1195,27.65,68.43,0
0.2728,0.0607,27.7,68.45,0
0.178,-0.0948,27.76,68.46,0
0.124,-0.0539,27.87,68.46,0
0.0917,-0.0324,27.99,68.47,0
0.071,-0.0207,28.0,68.47,0
0.0569,-0.0141,28.07,68.48,0
0.0467,-0.0102,28.11,68.48,0
0.1515,0.1048,28.14,68.49,0
0.093,-0.0585,28.14,68.49,0
0.1636,0.0706,28.18,68.5,0
0.2066,0.043,28.23,68.51,0
0.1182,-0.0884,28.19,68.52,0
0.0717,-0.0465,28.16,68.52,0
0.169,0.0973,28.33,68.53,0
0.1004,-0.0687,28.39,68.53,0
0.0634,-0.037,28.34,68.53,0
0.1652,0.1018,28.27,68.54,0
0.0985,-0.0666,28.32,68.55,0
0.1974,0.0989,28.26,68.55,0
0.2657,0.0683,28.34,68.57,0
0.3199,0.0542,28.13,68.55,1
0.2055,-0.1144,27.96,68.53,1
0.1408,-0.0646,27.99,68.54,0
0.2199,0.0791,28.03,68.55,0
0.1421,-0.0777,28.06,68.55,0
0.0981,-0.0441,28.04,68.56,0
0.0717,-0.0263,28.09,68.56,0
0.055,-0.0167,28.09,68.56,0
0.2137,0.1587,28.17,68.57,0
0.1416,-0.0721,28.17,68.58,0
0.0993,-0.0423,28.25,68.58,0
0.0732,-0.0262,28.34,68.58,0
0.0559,-0.0172,28.26,68.58,0
0.044,-0.012,28.29,68.58,0
0.1628,0.1188,28.23,68.59,0
0.1007,-0.0621,28.28,68.59,0
0.1862,0.0855,28.54,68.6,0
0.2581,0.0719,28.51,68.61,0
0.1594,-0.0986,28.48,68.62,0
0.1048,-0.0547,28.49,68.62,0
0.0731,-0.0317,28.5,68.62,0
0.0537,-0.0194,28.43,68.62,0
0.1586,0.1049,28.48,68.63,0
0.0964,-0.0622,28.47,68.63,0
0.1673,0.0709,28.59,68.64,0
0.0968,-0.0705,28.59,68.64,0
0.0593,-0.0375,28.59,68.64,0
0.1487,0.0894,28.58,68.64,0
0.2329,0.0842,28.58,68.65,0
0.2733,0.0405,28.67,68.66,0
0.2742,0.0009,28.67,68.67,0
0.1659,-0.1083,28.69,68.68,0
0.2123,0.0464,28.65,68.68,0
0.2444,0.0321,28.69,68.69,0
0.2692,0.0248,28.89,68.7,0
0.2873,0.0182,28.62,68.68,1
0.2967,0.0094,28.31,68.66,1
0.3348,0.0381,28.07,68.65,1
0.2132,-0.1215,28.17,68.66,0
0.1452,-0.068,28.18,68.66,0
0.1053,-0.0399,28.22,68.66,0
0.0804,-0.0249,28.28,68.66,0
0.0638,-0.0166,28.35,68.66,0
0.1596,0.0958,28.37,68.67,0
0.0994,-0.0602,28.41,68.67,0
0.0664,-0.033,28.47,68.67,0
0.1775,0.1111,28.48,68.67,0
0.2346,0.0571,28.53,68.68,0
0.1434,-0.0912,28.51,68.69,0
0.0936,-0.0497,28.51,68.69,0
0.0653,-0.0283,28.41,68.69,0
0.1883,0.123,28.39,68.69,0
0.2341,0.0457,28.45,68.7,0
0.2759,0.0418,28.51,68.71,0
0.3107,0.0348,28.22,68.69,1
0.1961,-0.1147,28.04,68.67,1
0.2397,0.0437,28.15,68.68,0
0.2863,0.0465,28.31,68.69,0
0.1802,-0.1061,28.26,68.69,0
0.1211,-0.0591,28.3,68.69,0
0.204,0.0829,28.27,68.7,0
0.2536,0.0497,28.32,68.71,0
0.2892,0.0356,28.1,68.69,1
0.1814,-0.1078,27.81,68.66,1
0.2268,0.0454,27.85,68.67,0
0.2793,0.0524,27.91,68.68,0
0.1747,-0.1045,27.95,68.69,0
0.2217,0.047,28.04,68.7,0
0.1369,-0.0848,28.15,68.7,0
0.0903,-0.0466,28.23,68.7,0
0.0635,-0.0268,28.23,68.7,0
0.0473,-0.0163,28.23,68.7,0
0.0368,-0.0105,28.29,68.69,0
0.0296,-0.0072,28.29,68.69,0
0.1568,0.1272,28.29,68.7,0
0.0963,-0.0605,28.33,68.7,0
0.168,0.0716,28.35,68.7,0
0.0978,-0.0702,28.32,68.7,0
0.1853,0.0875,28.37,68.71,0
0.1096,-0.0757,28.42,68.71,0
0.1787,0.0691,28.39,68.71,0
0.1038,-0.075,28.38,68.71,0
0.1762,0.0724,28.37,68.72,0
0.2429,0.0667,28.32,68.73,0
0.1449,-0.098,28.42,68.73,0
0.0915,-0.0534,28.48,68.73,0
0.0612,-0.0303,28.43,68.73,0
0.1681,0.107,28.41,68.73,0
0.2601,0.0919,28.54,68.74,0
0.2833,0.0233,28.33,68.72,1
0.3157,0.0323,28.07,68.7,1
0.3371,0.0215,27.93,68.68,1
0.2178,-0.1194,27.97,68.69,0
0.1508,-0.067,27.97,68.69,0
0.2337,0.0829,28.11,68.7,0
0.1543,-0.0794,28.12,68.71,0
0.234,0.0797,28.22,68.71,0
0.2898,0.0557,28.02,68.69,1
0.1873,-0.1024,27.84,68.67,1
0.1297,-0.0576,27.92,68.67,0
0.0956,-0.0341,28.0,68.67,0
0.2065,0.111,28.08,68.68,0
0.2725,0.066,28.21,68.69,0
0.3367,0.0642,28.07,68.67,1
0.2217,-0.1151,27.85,68.65,1
0.1557,-0.066,27.93,68.66,0
0.1157,-0.04,28.05,68.66,0
0.1949,0.0792,28.1,68.67,0
0.2715,0.0766,28.1,68.68,0
0.3241,0.0526,27.9,68.66,1
0.3521,0.028,27.74,68.64,1
0.3845,0.0324,27.56,68.63,1
0.4025,0.0179,27.43,68.62,1
0.3927,-0.0098,27.3,68.6,1
0.2636,-0.1291,27.47,68.62,0
0.1893,-0.0744,27.6,68.62,0
0.2538,0.0646,27.72,68.63,0
0.1722,-0.0816,27.8,68.64,0
0.235,0.0628,27.9,68.65,0
0.2699,0.0349,28.0,68.66,0
0.2957,0.0257,27.85,68.64,1
0.1872,-0.1085,27.7,68.62,1
0.1273,-0.0599,27.72,68.62,0
0.1951,0.0678,27.69,68.63,0
0.1232,-0.0719,27.78,68.63,0
0.1963,0.073,27.88,68.64,0
0.1211,-0.0752,27.96,68.64,0
0.1877,0.0666,28.04,68.65,0
0.113,-0.0747,28.16,68.65,0
0.0729,-0.0401,28.14,68.65,0
0.0505,-0.0224,28.27,68.65,0
0.1623,0.1119,28.27,68.66,0
0.2489,0.0866,28.31,68.67,0
0.1554,-0.0935,28.41,68.67,0
0.1035,-0.0519,28.3,68.67,0
0.2108,0.1073,28.33,68.68,0
0.2805,0.0697,28.17,68.66,1
0.2914,0.0109,27.98,68.64,1
0.1828,-0.1086,28.08,68.65,0
0.2475,0.0647,28.14,68.66,0
0.1575,-0.0901,28.18,68.66,0
0.1069,-0.0506,28.26,68.66,0
0.2095,0.1026,28.36,68.67,0
0.1343,-0.0752,28.43,68.67,0
0.0917,-0.0427,28.35,68.67,0
0.0662,-0.0255,28.36,68.67,0
0.1751,0.1089,28.28,68.68,0
0.1093,-0.0658,28.29,68.68,0
0.0726,-0.0367,28.26,68.68,0
0.1637,0.0911,28.33,68.69,0
0.0979,-0.0657,28.31,68.69,0
0.1723,0.0743,28.35,68.69,0
0.1001,-0.0721,28.38,68.69,0
0.0616,-0.0385,28.4,68.69,0
0.1753,0.1137,28.37,68.7,0
0.1061,-0.0693,28.39,68.7,0
0.2005,0.0944,28.38,68.71,0
0.1222,-0.0783,28.5,68.71,0
0.2088,0.0867,28.51,68.71,0
0.1278,-0.081,28.42,68.72,0
0.0827,-0.045,28.4,68.72,0
0.2016,0.1189,28.55,68.72,0
0.2631,0.0615,28.57,68.73,0
0.1637,-0.0994,28.64,68.73,0
0.1078,-0.0559,28.56,68.73,0
0.2049,0.0971,28.54,68.74,0
0.277,0.0721,28.54,68.75,0
0.296,0.0189,28.35,68.73,1
0.1855,-0.1104,28.1,68.7,1
0.1239,-0.0616,28.15,68.71,0
0.2279,0.104,28.23,68.71,0
0.2663,0.0384,28.25,68.72,0
0.1678,-0.0984,28.26,68.73,0
0.2554,0.0876,28.3,68.73,0
0.277,0.0216,28.35,68.74,0
0.1736,-0.1034,28.38,68.75,0
0.1161,-0.0575,28.36,68.75,0
0.2451,0.129,28.4,68.76,0
0.2917,0.0466,28.16,68.73,1
0.1876,-0.1041,27.9,68.71,1
0.1282,-0.0594,28.04,68.71,0
0.2175,0.0893,28.14,68.72,0
0.2848,0.0673,27.96,68.7,1
0.1845,-0.1004,27.86,68.67,1
0.1277,-0.0567,28.03,68.68,0
0.2239,0.0962,28.1,68.68,0
0.2958,0.0719,27.94,68.66,1
0.1929,-0.103,27.72,68.64,1
0.1341,-0.0588,27.77,68.65,0
0.0987,-0.0354,27.86,68.65,0
0.2035,0.1048,28.02,68.65,0
0.2485,0.045,28.2,68.66,0
0.1556,-0.0929,28.25,68.67,0
0.2068,0.0511,28.29,68.68,0
0.2623,0.0555,28.3,68.68,0
0.1615,-0.1008,28.32,68.69,0
0.2336,0.072,28.34,68.7,0
0.281,0.0474,28.12,68.68,1
0.3028,0.0218,27.9,68.66,1
0.3363,0.0335,27.68,68.64,1
0.2152,-0.1211,27.81,68.65,0
0.2893,0.0741,27.89,68.66,0
0.3419,0.0526,27.76,68.65,1
0.2259,-0.116,27.52,68.62,1
0.1587,-0.0672,27.69,68.63,0
0.1176,-0.0411,27.77,68.63,0
0.1959,0.0783,27.91,68.64,0
0.1264,-0.0694,27.92,68.64,0
0.0872,-0.0392,28.02,68.64,0
0.1914,0.1042,28.1,68.65,0
0.1211,-0.0702,28.13,68.65,0
0.0818,-0.0393,28.2,68.66,0
0.1762,0.0944,28.25,68.66,0
0.2484,0.0723,28.32,68.67,0
0.1546,-0.0939,28.35,68.67,0
0.1027,-0.0518,28.43,68.68,0
0.0728,-0.0299,28.45,68.68,0
0.1645,0.0917,28.52,68.68,0
0.2381,0.0736,28.63,68.69,0
0.3202,0.0822,28.41,68.67,1
0.3782,0.058,28.26,68.66,1
0.3951,0.0169,28.17,68.64,1
0.3718,-0.0233,27.96,68.63,1
0.3882,0.0164,27.75,68.62,1
0.4155,0.0272,27.69,68.6,1
0.3892,-0.0263,27.62,68.59,1
0.2588,-0.1304,27.68,68.6,0
0.1837,-0.0751,27.81,68.61,0
0.2405,0.0567,28.02,68.62,0
0.2943,0.0539,27.8,68.6,1
0.3392,0.0449,27.62,68.59,1
0.2245,-0.1147,27.66,68.6,0
0.1592,-0.0653,27.7,68.6,0
0.1198,-0.0394,27.86,68.61,0
0.1995,0.0797,27.84,68.61,0
0.2469,0.0474,27.95,68.62,0
0.2813,0.0344,27.81,68.61,1
0.177,-0.1043,27.67,68.58,1
0.1197,-0.0573,27.75,68.59,0
0.1967,0.077,27.82,68.6,0
0.2454,0.0487,27.95,68.61,0
0.1518,-0.0936,28.01,68.61,0
0.1007,-0.0511,28.07,68.61,0
0.2016,0.1009,28.07,68.62,0
0.128,-0.0736,28.1,68.63,0
0.0869,-0.0411,28.15,68.63,0
0.0627,-0.0241,28.13,68.63,0
0.1927,0.13,28.15,68.64,0
0.255,0.0623,28.3,68.65,0
0.1622,-0.0929,28.29,68.65,0
0.1105,-0.0517,28.3,68.65,0
0.0803,-0.0302,28.31,68.65,0
0.0616,-0.0187,28.33,68.65,0
0.0492,-0.0124,28.37,68.65,0
0.0404,-0.0088,28.41,68.65,0
0.1364,0.096,28.48,68.66,0
0.2367,0.1003,28.52,68.66,0
0.295,0.0584,28.25,68.65,1
0.3375,0.0425,28.01,68.63,1
0.3708,0.0333,27.89,68.62,1
0.3834,0.0126,27.82,68.6,1
0.2577,-0.1258,27.94,68.61,0
0.3606,0.1029,27.97,68.63,0
0.2518,-0.1088,28.11,68.64,0
0.1864,-0.0655,28.01,68.65,0
0.1445,-0.0419,28.13,68.65,0
0.2184,0.0739,28.2,68.66,0
0.2776,0.0592,28.2,68.67,0
0.3303,0.0527,28.0,68.65,1
0.3442,0.0139,27.88,68.64,1
0.3442,-0.0,27.73,68.62,1
0.3502,0.006,27.53,68.61,1
0.397,0.0468,27.35,68.59,1
0.3818,-0.0152,27.22,68.58,1
0.2523,-0.1295,27.38,68.59,0
0.3529,0.1006,27.46,68.61,0
0.2428,-0.1101,27.59,68.62,0
0.1766,-0.0662,27.71,68.62,0
0.1344,-0.0422,27.78,68.63,0
0.1059,-0.0286,27.93,68.63,0
0.0854,-0.0204,28.01,68.63,0
0.1926,0.1072,28.0,68.64,0
0.2527,0.06,28.08,68.65,0
0.1618,-0.0909,28.2,68.65,0
0.2712,0.1094,28.41,68.67,0
0.1797,-0.0916,28.42,68.67,0
0.2467,0.067,28.58,68.68,0
0.1603,-0.0864,28.51,68.68,0
0.111,-0.0493,28.69,68.69,0
0.1888,0.0779,28.69,68.69,0
0.1184,-0.0704,28.73,68.69,0
0.0794,-0.0391,28.75,68.69,0
0.1766,0.0973,28.77,68.7,0
0.1087,-0.068,28.73,68.7,0
0.0713,-0.0374,28.71,68.7,0
0.0499,-0.0215,28.71,68.7,0
0.1619,0.112,28.75,68.7,0
0.0985,-0.0634,28.71,68.7,0
0.0637,-0.0347,28.72,68.7,0
0.1814,0.1176,28.81,68.71,0
0.2504,0.0691,28.8,68.72,0
0.2971,0.0467,28.58,68.7,1
0.3129,0.0158,28.37,68.68,1
0.3536,0.0407,28.12,68.66,1
0.3447,-0.009,27.98,68.65,1
0.3364,-0.0083,27.77,68.63,1
0.2153,-0.1211,27.81,68.64,0
0.2551,0.0398,27.96,68.65,0
0.286,0.0309,27.73,68.63,1
0.3077,0.0217,27.6,68.61,1
0.1952,-0.1125,27.75,68.62,0
0.2752,0.0801,27.88,68.63,0
0.3465,0.0713,27.7,68.62,1
0.3798,0.0333,27.46,68.6,1
0.385,0.0052,27.3,68.59,1
0.422,0.037,27.16,68.58,1
0.2856,-0.1364,27.03,68.56,1
0.2053,-0.0803,27.17,68.57,0
0.1552,-0.0501,27.31,68.58,0
0.2269,0.0717,27.5,68.59,0
0.1524,-0.0745,27.6,68.59,0
0.2418,0.0893,27.69,68.6,0
0.2912,0.0494,27.59,68.59,1
0.1886,-0.1026,27.4,68.56,1
0.1307,-0.058,27.56,68.57,0
0.0962,-0.0345,27.67,68.57,0
0.0743,-0.0218,27.75,68.57,0
0.1646,0.0902,27.86,68.58,0
0.2191,0.0545,27.85,68.59,0
0.2684,0.0493,27.92,68.6,0
0.1648,-0.1036,27.93,68.61,0
0.2106,0.0458,28.06,68.62,0
0.1277,-0.0829,28.21,68.62,0
0.1952,0.0675,28.3,68.63,0
0.2622,0.067,28.39,68.64,0
0.1619,-0.1003,28.28,68.64,0
0.209,0.0472,28.33,68.65,0
0.249,0.0399,28.36,68.66,0
0.1499,-0.099,28.34,68.67,0
0.2011,0.0512,28.41,68.67,0
0.2295,0.0284,28.47,68.68,0
0.2772,0.0477,28.58,68.69,0
0.1681,-0.1091,28.74,68.69,0
0.2384,0.0704,28.8,68.7,0
0.2993,0.0609,28.52,68.68,1
0.3547,0.0554,28.4,68.67,1
0.2306,-0.1241,28.51,68.68,0
0.2765,0.0459,28.56,68.69,0
0.1795,-0.097,28.51,68.69,0
0.2612,0.0817,28.62,68.7,0
0.3225,0.0613,28.35,68.68,1
0.362,0.0394,28.09,68.67,1
0.3803,0.0183,27.92,68.65,1
0.3922,0.0119,27.72,68.64,1
0.2624,-0.1298,27.8,68.65,0
0.3471,0.0848,27.89,68.66,0
0.239,-0.1081,27.98,68.67,0
0.2968,0.0577,27.73,68.65,1
0.3297,0.033,27.6,68.64,1
0.3626,0.0328,27.38,68.62,1
0.3693,0.0068,27.24,68.61,1
0.3884,0.0191,27.22,68.6,1
0.3649,-0.0235,27.12,68.58,1
0.3732,0.0083,27.09,68.57,1
0.2451,-0.1281,27.3,68.58,0
0.1719,-0.0733,27.35,68.59,0
0.2301,0.0583,27.5,68.6,0
0.1512,-0.0789,27.51,68.6,0
0.1063,-0.0449,27.62,68.61,0
0.2069,0.1006,27.7,68.61,0
0.2827,0.0758,27.48,68.6,1
0.3626,0.0799,27.3,68.58,1
0.2413,-0.1212,27.43,68.59,0
0.3407,0.0994,27.48,68.61,0
0.3771,0.0364,27.33,68.59,1
0.4078,0.0307,27.2,68.58,1
0.4245,0.0167,27.14,68.57,1
0.4478,0.0233,27.01,68.56,1
0.3077,-0.14,26.91,68.55,1
0.2243,-0.0834,27.02,68.56,0
0.3091,0.0848,27.2,68.57,0
0.341,0.0319,27.16,68.56,1
0.3585,0.0175,27.01,68.54,1
0.2397,-0.1188,27.22,68.56,0
0.2837,0.0439,27.37,68.57,0
0.3334,0.0498,27.28,68.55,1
0.3765,0.0431,27.24,68.54,1
0.391,0.0145,27.12,68.53,1
0.4018,0.0108,27.09,68.52,1
0.4024,0.0006,26.98,68.51,1
0.2714,-0.131,27.16,68.52,0
0.338,0.0665,27.29,68.54,0
0.3445,0.0065,27.17,68.53,1
0.3884,0.044,27.05,68.51,1
0.4202,0.0317,26.89,68.51,1
0.4447,0.0246,26.82,68.5,1
0.4389,-0.0058,26.65,68.49,1
0.4386,-0.0003,26.64,68.48,1
0.4672,0.0287,26.27,68.44,2
0.5206,0.0533,25.92,68.39,2
0.5107,-0.0099,25.71,68.35,2
0.5042,-0.0065,25.41,68.31,2
0.488,-0.0162,25.11,68.27,2
0.3412,-0.1468,25.18,68.26,1
0.3551,0.014,25.2,68.25,1
0.3698,0.0147,25.27,68.24,1
0.3867,0.0169,25.32,68.24,1
0.3982,0.0115,25.39,68.23,1
0.4137,0.0155,25.38,68.23,1
0.458,0.0443,25.21,68.19,2
0.4767,0.0187,24.96,68.15,2
0.4468,-0.0299,25.11,68.15,1
0.306,-0.1408,25.07,68.14,1
0.345,0.039,25.16,68.13,1
0.37,0.0251,25.13,68.13,1
0.4177,0.0477,25.14,68.13,1
0.4606,0.0429,24.75,68.09,2
0.4574,-0.0032,24.44,68.05,2
0.3163,-0.1411,24.58,68.05,1
0.377,0.0607,24.64,68.04,1
0.4111,0.0341,24.77,68.04,1
0.4418,0.0307,24.95,68.04,1
0.4522,0.0103,24.78,68.01,2
0.4341,-0.0181,24.6,67.97,2
0.4133,-0.0208,24.73,67.97,1
0.4325,0.0193,24.81,67.97,1
0.467,0.0344,24.68,67.93,2
0.4588,-0.0082,24.47,67.9,2
0.4521,-0.0067,24.32,67.86,2
0.3107,-0.1414,24.46,67.86,1
0.3992,0.0885,24.55,67.86,1
0.4011,0.0018,24.68,67.87,1
0.2754,-0.1257,25.02,67.89,0
0.3154,0.04,25.26,67.92,0
0.2148,-0.1005,25.5,67.94,0
0.2779,0.0631,25.66,67.97,0
0.1862,-0.0918,25.96,67.99,0
0.2527,0.0665,26.27,68.01,0
0.3192,0.0665,26.23,68.01,1
0.3296,0.0103,26.2,68.0,1
0.3493,0.0197,26.15,68.0,1
0.2266,-0.1227,26.35,68.02,0
0.1567,-0.0699,26.54,68.04,0
0.1148,-0.0419,26.73,68.06,0
0.2131,0.0983,26.85,68.07,0
0.2765,0.0634,27.02,68.1,0
0.3018,0.0253,26.98,68.09,1
0.3541,0.0523,26.97,68.09,1
0.3895,0.0354,26.92,68.08,1
0.4289,0.0394,26.87,68.08,1
0.4218,-0.0071,26.86,68.08,1
0.41,-0.0117,26.71,68.08,1
0.4328,0.0228,26.55,68.08,1
0.4402,0.0074,26.58,68.08,1
0.4152,-0.025,26.53,68.08,1
0.3992,-0.016,26.44,68.08,1
0.4219,0.0227,26.46,68.08,1
0.4789,0.0571,26.17,68.04,2
0.4942,0.0153,25.72,68.01,2
0.4639,-0.0303,25.39,67.97,2
0.4777,0.0138,25.06,67.93,2
0.4876,0.0099,24.75,67.9,2
0.5032,0.0157,24.55,67.87,2
0.5452,0.0419,24.35,67.84,2
0.5029,-0.0422,24.18,67.8,2
0.5137,0.0107,23.97,67.77,2
0.5491,0.0355,23.82,67.75,2
0.5194,-0.0297,23.62,67.72,2
0.5164,-0.003,23.57,67.69,2
0.4962,-0.0202,23.51,67.66,2
0.4918,-0.0044,23.52,67.63,2
0.4877,-0.0041,23.35,67.6,2
0.5037,0.0159,23.28,67.58,2
0.5295,0.0258,23.14,67.55,2
0.5621,0.0326,23.11,67.53,2
0.5817,0.0197,23.07,67.51,2
0.5523,-0.0295,23.04,67.48,2
0.5677,0.0155,22.95,67.46,2
0.5289,-0.0388,22.97,67.44,2
0.5209,-0.008,22.97,67.42,2
0.5478,0.0269,22.92,67.4,2
0.5299,-0.0179,22.89,67.37,2
0.515,-0.0149,22.77,67.35,2
0.4823,-0.0327,22.72,67.33,2
0.3345,-0.1478,23.02,67.34,1
0.368,0.0334,23.23,67.35,1
0.4307,0.0627,23.51,67.37,1
0.4691,0.0384,23.39,67.34,2
0.5376,0.0686,23.31,67.32,2
0.5047,-0.0329,23.29,67.3,2
0.5142,0.0094,23.19,67.28,2
0.5041,-0.0101,23.13,67.26,2
0.5007,-0.0034,23.18,67.24,2
0.4979,-0.0028,23.14,67.22,2
0.4829,-0.015,23.07,67.2,2
0.4749,-0.0079,23.01,67.18,2
0.5093,0.0344,23.04,67.16,2
0.4716,-0.0377,22.96,67.14,2
0.4376,-0.034,23.26,67.16,1
0.4565,0.0189,23.4,67.18,1
0.4678,0.0113,23.35,67.16,2
0.3241,-0.1437,23.14,67.13,2
0.4006,0.0765,23.32,67.15,1
0.3994,-0.0012,23.42,67.17,1
0.4193,0.0199,23.63,67.19,1
0.4657,0.0464,23.6,67.16,2
0.4597,-0.0061,23.49,67.14,2
0.5217,0.062,23.41,67.13,2
0.546,0.0243,23.31,67.11,2
0.5182,-0.0278,23.21,67.1,2
0.5001,-0.0181,23.15,67.08,2
0.3501,-0.15,23.4,67.1,1
0.4466,0.0965,23.62,67.12,1
0.4971,0.0505,23.49,67.1,2
0.3546,-0.1425,23.4,67.07,2
0.2659,-0.0887,23.8,67.12,0
0.4047,0.1388,24.25,67.16,0
0.4742,0.0694,24.05,67.14,2
0.491,0.0168,23.97,67.13,2
0.5353,0.0443,23.84,67.11,2
0.5084,-0.0269,23.78,67.09,2
0.4907,-0.0177,23.73,67.08,2
0.4691,-0.0215,23.66,67.06,2
0.4757,0.0065,23.52,67.04,2
0.4576,-0.0181,23.4,67.02,2
0.4358,-0.0218,23.6,67.04,1
0.4387,0.003,23.83,67.06,1
0.474,0.0353,23.67,67.05,2
0.3277,-0.1463,23.48,67.02,2
0.3698,0.0421,23.73,67.04,1
0.3923,0.0225,23.91,67.06,1
0.4226,0.0303,24.06,67.08,1
0.4598,0.0372,23.97,67.06,2
0.4652,0.0054,23.82,67.04,2
0.525,0.0598,23.71,67.03,2
0.5103,-0.0147,23.57,67.01,2
0.5235,0.0132,23.48,67.0,2
0.5652,0.0417,23.42,66.99,2
0.5732,0.008,23.24,66.98,2
0.5737,0.0005,23.17,66.97,2
0.5492,-0.0245,23.13,66.95,2
0.5279,-0.0213,23.07,66.94,2
0.57,0.0421,23.02,66.93,2
0.6016,0.0316,23.01,66.92,2
0.6289,0.0273,22.99,66.92,2
0.5972,-0.0316,22.99,66.91,2
0.573,-0.0243,22.9,66.9,2
0.6168,0.0438,22.76,66.89,2
0.635,0.0182,22.79,66.88,2
0.6041,-0.0309,22.82,66.88,2
0.4392,-0.1649,23.03,66.9,1
0.5182,0.079,23.19,66.93,1
0.585,0.0668,23.23,66.92,2
0.5948,0.0097,22.97,66.91,2
0.5649,-0.0298,22.82,66.9,2
0.6033,0.0383,22.83,66.89,2
0.5931,-0.0102,22.87,66.88,2
0.5592,-0.0339,22.9,66.88,2
0.5631,0.0038,22.84,66.87,2
0.5713,0.0082,22.86,66.86,2
0.5854,0.0141,22.8,66.85,2
0.4233,-0.1621,23.07,66.87,1
0.4971,0.0738,23.31,66.9,1
0.4962,-0.0009,23.17,66.89,2
0.5599,0.0636,23.17,66.88,2
0.6313,0.0715,23.08,66.87,2
0.673,0.0417,23.01,66.87,2
0.6607,-0.0123,22.99,66.86,2
0.6524,-0.0083,23.05,66.86,2
0.6789,0.0264,23.02,66.86,2
0.6794,0.0005,22.94,66.85,2
0.6515,-0.0278,22.98,66.85,2
0.6139,-0.0376,22.9,66.84,2
0.5952,-0.0188,22.83,66.83,2
0.5612,-0.0339,22.81,66.83,2
0.5727,0.0115,22.87,66.82,2
0.5717,-0.001,22.88,66.81,2
0.5726,0.0009,22.85,66.8,2
0.5844,0.0118,22.76,66.8,2
0.6005,0.0161,22.8,66.79,2
0.5972,-0.0033,22.75,66.78,2
0.6068,0.0097,22.74,66.78,2
0.6129,0.0061,22.79,66.77,2
0.6243,0.0114,22.79,66.77,2
0.636,0.0117,22.85,66.77,2
0.607,-0.029,22.82,66.76,2
0.5932,-0.0138,22.9,66.76,2
0.5894,-0.0037,22.87,66.75,2
0.6031,0.0137,22.86,66.75,2
0.6152,0.0121,22.9,66.74,2
0.6132,-0.002,22.89,66.74,2
0.6089,-0.0043,22.86,66.73,2
0.595,-0.0139,22.84,66.73,2
0.5887,-0.0063,22.78,66.72,2
0.6284,0.0397,22.78,66.72,2
0.6307,0.0023,22.85,66.72,2
0.6107,-0.02,22.87,66.71,2
0.6337,0.023,22.89,66.71,2
0.638,0.0043,22.89,66.71,2
0.6563,0.0183,22.84,66.71,2
0.6624,0.0061,22.92,66.71,2
0.6399,-0.0225,22.93,66.7,2
0.6071,-0.0328,22.87,66.7,2
0.6362,0.0291,22.89,66.7,2
0.6124,-0.0238,22.9,66.69,2
0.5558,-0.0565,22.82,66.69,2
0.5448,-0.0111,22.72,66.68,2
0.57,0.0252,22.67,66.68,2
0.5808,0.0108,22.61,66.67,2
0.5541,-0.0267,22.52,66.67,2
0.5398,-0.0143,22.59,66.66,2
0.5412,0.0014,22.54,66.65,2
0.5869,0.0457,22.52,66.65,2
0.5903,0.0034,22.5,66.65,2
0.6009,0.0106,22.62,66.64,2
0.6194,0.0185,22.63,66.64,2
0.6633,0.0439,22.56,66.64,2
0.6759,0.0126,22.63,66.64,2
0.6801,0.0043,22.71,66.64,2
0.6951,0.015,22.67,66.65,2
0.6866,-0.0085,22.61,66.65,2
0.6927,0.0061,22.52,66.65,2
0.6893,-0.0034,22.51,66.65,2
0.6856,-0.0037,22.55,66.65,2
0.7172,0.0316,22.63,66.65,2
0.6711,-0.0461,22.69,66.66,2
0.676,0.0049,22.64,66.66,2
0.6805,0.0045,22.64,66.66,2
0.6715,-0.0091,22.68,66.66,2
0.6926,0.0211,22.76,66.66,2
0.7225,0.0298,22.78,66.66,2
0.532,-0.1905,22.81,66.66,2
0.5807,0.0487,22.86,66.65,2
0.567,-0.0136,22.92,66.65,2
0.5964,0.0294,22.9,66.64,2
0.5838,-0.0126,22.88,66.64,2
0.6121,0.0283,22.89,66.64,2
0.622,0.0099,22.89,66.64,2
0.5897,-0.0323,22.89,66.63,2
0.6028,0.0131,22.87,66.63,2
0.6041,0.0013,22.89,66.63,2
0.6337,0.0296,22.85,66.63,2
0.6619,0.0282,22.78,66.63,2
0.7033,0.0414,22.7,66.63,2
