OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.1913,0.0721,27.69,68.46,0
0.2305,0.0393,27.74,68.48,0
0.2587,0.0282,27.87,68.49,0
0.1563,-0.1024,27.85,68.5,0
0.2309,0.0746,28.0,68.51,0
0.2827,0.0519,27.79,68.49,1
0.1776,-0.1052,27.55,68.47,1
0.119,-0.0586,27.54,68.48,0
0.1897,0.0708,27.7,68.49,0
0.1176,-0.0722,27.85,68.49,0
0.0778,-0.0397,27.96,68.5,0
0.18,0.1021,28.03,68.51,0
0.2233,0.0433,28.05,68.52,0
0.1338,-0.0895,28.12,68.52,0
0.2206,0.0868,28.19,68.53,0
0.2835,0.0629,27.98,68.52,1
0.1793,-0.1041,27.73,68.5,1
0.1211,-0.0582,27.89,68.5,0
0.087,-0.0341,27.89,68.51,0
0.1957,0.1088,28.02,68.52,0
0.1257,-0.0701,28.04,68.52,0
0.2135,0.0878,28.16,68.53,0
0.1343,-0.0792,28.16,68.54,0
0.09,-0.0444,28.28,68.54,0
0.1964,0.1064,28.26,68.55,0
0.2641,0.0677,28.38,68.56,0
0.2826,0.0184,28.14,68.55,1
0.3646,0.0821,27.92,68.53,1
0.2389,-0.1258,28.01,68.55,0
0.1663,-0.0726,28.08,68.55,0
0.1221,-0.0442,28.17,68.56,0
0.216,0.0939,28.31,68.57,0
0.2815,0.0656,28.01,68.55,1
0.3317,0.0501,27.89,68.54,1
0.3438,0.0122,27.73,68.52,1
0.356,0.0122,27.58,68.51,1
0.3645,0.0084,27.38,68.5,1
0.3774,0.013,27.2,68.49,1
0.2516,-0.1259,27.32,68.5,0
0.1798,-0.0718,27.48,68.51,0
0.1364,-0.0434,27.63,68.52,0
0.2459,0.1095,27.76,68.53,0
0.169,-0.0769,27.87,68.54,0
0.2563,0.0873,27.92,68.55,0
0.2791,0.0228,28.11,68.56,0
0.3209,0.0418,28.03,68.55,1
0.2067,-0.1142,27.83,68.52,1
0.2522,0.0455,27.8,68.54,0
0.2832,0.0309,27.9,68.55,0
0.3133,0.0301,27.72,68.53,1
0.1995,-0.1138,27.47,68.51,1
0.266,0.0665,27.62,68.53,0
0.1727,-0.0933,27.63,68.54,0
0.2272,0.0545,27.7,68.55,0
0.3098,0.0826,27.51,68.53,1
0.2005,-0.1093,27.42,68.51,1
0.138,-0.0625,27.45,68.52,0
0.2104,0.0723,27.49,68.53,0
0.2741,0.0637,27.6,68.54,0
0.2938,0.0197,27.45,68.52,1
0.2964,0.0026,27.31,68.51,1
0.1839,-0.1126,27.46,68.52,0
0.2245,0.0406,27.6,68.53,0
0.1383,-0.0861,27.74,68.53,0
0.0913,-0.0471,27.87,68.54,0
0.2019,0.1106,27.86,68.55,0
0.2788,0.0769,28.02,68.56,0
0.1801,-0.0987,28.17,68.57,0
0.232,0.0519,28.27,68.58,0
0.1476,-0.0845,28.34,68.58,0
0.1006,-0.047,28.32,68.59,0
0.2082,0.1075,28.37,68.6,0
0.1341,-0.074,28.39,68.6,0
0.1997,0.0656,28.46,68.61,0
0.1233,-0.0765,28.47,68.61,0
0.1838,0.0605,28.41,68.62,0
0.1092,-0.0746,28.46,68.62,0
0.0692,-0.04,28.42,68.62,0
0.0469,-0.0223,28.39,68.62,0
0.1364,0.0895,28.4,68.63,0
0.1931,0.0567,28.38,68.64,0
0.1096,-0.0835,28.47,68.64,0
0.0658,-0.0438,28.5,68.64,0
0.1447,0.0789,28.49,68.64,0
0.2146,0.0699,28.53,68.65,0
0.2737,0.0591,28.62,68.66,0
0.2816,0.0079,28.33,68.64,1
0.1727,-0.1088,28.18,68.62,1
0.2187,0.046,28.27,68.63,0
0.1343,-0.0844,28.37,68.63,0
0.0886,-0.0457,28.37,68.63,0
0.2152,0.1266,28.46,68.64,0
0.2754,0.0601,28.57,68.65,0
0.3182,0.0428,28.28,68.63,1
0.3459,0.0277,28.1,68.62,1
0.371,0.0252,27.95,68.61,1
0.3703,-0.0007,27.8,68.59,1
0.2452,-0.1251,27.9,68.6,0
0.314,0.0687,28.07,68.62,0
0.213,-0.1009,28.15,68.62,0
0.154,-0.059,28.26,68.63,0
0.2724,0.1184,28.34,68.64,0
0.1871,-0.0852,28.38,68.65,0
0.2713,0.0841,28.43,68.66,0
0.182,-0.0892,28.4,68.66,0
0.1297,-0.0523,28.46,68.67,0
0.0972,-0.0325,28.51,68.67,0
0.0758,-0.0214,28.58,68.67,0
0.1983,0.1225,28.63,68.68,0
0.1297,-0.0686,28.67,68.68,0
0.0903,-0.0395,28.6,68.68,0
0.0663,-0.024,28.62,68.68,0
0.1833,0.117,28.58,68.68,0
0.2678,0.0845,28.68,68.69,0
0.304,0.0363,28.48,68.68,1
0.195,-0.109,28.3,68.65,1
0.2539,0.0588,28.39,68.66,0
0.2722,0.0183,28.41,68.67,0
0.3086,0.0364,28.12,68.65,1
0.1947,-0.114,27.95,68.63,1
0.2435,0.0489,28.05,68.64,0
0.1538,-0.0898,28.08,68.65,0
0.1036,-0.0501,28.14,68.65,0
0.2093,0.1056,28.2,68.65,0
0.134,-0.0752,28.24,68.66,0
0.2089,0.0748,28.32,68.67,0
0.1299,-0.0789,28.43,68.67,0
0.2386,0.1086,28.47,68.68,0
0.1525,-0.086,28.42,68.68,0
0.2059,0.0534,28.54,68.69,0
0.1259,-0.08,28.58,68.69,0
0.1868,0.0609,28.54,68.7,0
0.1103,-0.0764,28.57,68.7,0
0.1841,0.0738,28.62,68.7,0
0.108,-0.0761,28.66,68.7,0
0.0671,-0.0409,28.67,68.7,0
0.1568,0.0897,28.75,68.71,0
0.2023,0.0456,28.75,68.71,0
0.2292,0.0269,28.67,68.72,0
0.1315,-0.0978,28.7,68.72,0
0.0799,-0.0515,28.78,68.72,0
0.052,-0.0279,28.8,68.72,0
0.0362,-0.0158,28.84,68.72,0
0.1393,0.1031,28.82,68.72,0
0.0809,-0.0585,28.8,68.72,0
0.0498,-0.031,28.79,68.72,0
0.0328,-0.017,28.68,68.72,0
0.1256,0.0928,28.72,68.72,0
0.0692,-0.0564,28.83,68.72,0
0.155,0.0858,28.83,68.72,0
0.0866,-0.0684,28.77,68.72,0
0.0508,-0.0358,28.62,68.72,0
0.0316,-0.0192,28.53,68.72,0
0.1234,0.0919,28.59,68.72,0
0.0668,-0.0567,28.55,68.72,0
0.1401,0.0733,28.54,68.72,0
0.1846,0.0445,28.58,68.72,0
0.0992,-0.0854,28.56,68.72,0
0.0553,-0.0439,28.62,68.72,0
0.0325,-0.0229,28.7,68.72,0
0.0202,-0.0122,28.66,68.72,0
0.0135,-0.0067,28.59,68.71,0
0.1246,0.1111,28.7,68.71,0
0.206,0.0814,28.74,68.72,0
0.1211,-0.0849,28.73,68.72,0
0.2157,0.0946,28.71,68.73,0
0.2488,0.0331,28.67,68.74,0
0.2701,0.0213,28.65,68.75,0
0.1632,-0.1068,28.64,68.75,0
0.1052,-0.0581,28.62,68.75,0
0.1948,0.0897,28.61,68.75,0
0.2496,0.0548,28.73,68.76,0
0.2654,0.0158,28.7,68.77,0
0.1607,-0.1047,28.7,68.77,0
0.2337,0.0731,28.73,68.78,0
0.1455,-0.0882,28.76,68.78,0
0.0965,-0.049,28.7,68.78,0
0.068,-0.0285,28.64,68.78,0
0.1655,0.0975,28.66,68.78,0
0.1011,-0.0644,28.71,68.78,0
0.0657,-0.0353,28.71,68.78,0
0.1705,0.1048,28.66,68.78,0
0.1033,-0.0672,28.68,68.78,0
0.0665,-0.0368,28.65,68.78,0
0.153,0.0865,28.65,68.78,0
0.2747,0.1217,28.66,68.79,0
0.1734,-0.1013,28.66,68.79,0
0.2408,0.0674,28.64,68.8,0
0.1515,-0.0893,28.76,68.8,0
0.2483,0.0969,28.84,68.8,0
0.3042,0.0559,28.52,68.78,1
0.1961,-0.1081,28.29,68.76,1
0.1345,-0.0616,28.25,68.76,0
0.2,0.0655,28.4,68.76,0
0.2588,0.0588,28.42,68.77,0
0.2923,0.0335,28.19,68.75,1
0.1824,-0.1098,27.94,68.73,1
0.1213,-0.0611,27.99,68.73,0
0.0857,-0.0356,28.03,68.73,0
0.1763,0.0906,28.1,68.73,0
0.1094,-0.0669,28.13,68.73,0
0.0724,-0.037,28.18,68.73,0
0.051,-0.0214,28.16,68.73,0
0.1604,0.1094,28.2,68.73,0
0.0974,-0.063,28.23,68.73,0
0.0629,-0.0345,28.25,68.73,0
0.1783,0.1153,28.3,68.73,0
0.1094,-0.0688,28.33,68.74,0
0.1738,0.0644,28.39,68.74,0
0.2205,0.0467,28.51,68.75,0
0.2685,0.048,28.55,68.75,0
0.1614,-0.1071,28.61,68.76,0
0.1029,-0.0585,28.52,68.76,0
0.1897,0.0868,28.63,68.76,0
0.2559,0.0663,28.67,68.77,0
0.2719,0.016,28.62,68.78,0
0.2802,0.0083,28.33,68.76,1
0.2911,0.0109,28.19,68.74,1
0.1797,-0.1114,28.26,68.74,0
0.1194,-0.0604,28.26,68.74,0
0.2177,0.0984,28.39,68.75,0
0.1408,-0.0769,28.34,68.75,0
0.21,0.0692,28.4,68.75,0
0.1319,-0.0781,28.44,68.76,0
0.2512,0.1193,28.45,68.76,0
0.2857,0.0345,28.27,68.74,1
0.3325,0.0469,28.02,68.72,1
0.2147,-0.1178,28.04,68.73,0
0.2576,0.0429,28.06,68.74,0
0.2887,0.0311,27.86,68.72,1
0.3154,0.0267,27.75,68.7,1
0.2007,-0.1146,27.77,68.71,0
0.2491,0.0483,27.84,68.71,0
0.2722,0.0231,27.89,68.72,0
0.2922,0.02,27.72,68.7,1
0.3372,0.045,27.52,68.69,1
0.2159,-0.1212,27.5,68.69,0
0.1475,-0.0684,27.52,68.7,0
0.1069,-0.0406,27.61,68.7,0
0.0814,-0.0256,27.69,68.7,0
0.2017,0.1204,27.79,68.7,0
0.2695,0.0678,27.84,68.71,0
0.2964,0.0269,27.68,68.69,1
0.3158,0.0194,27.51,68.68,1
0.3245,0.0087,27.37,68.66,1
0.2064,-0.118,27.54,68.67,0
0.1406,-0.0658,27.65,68.67,0
0.2571,0.1165,27.79,68.68,0
0.3089,0.0518,27.7,68.66,1
0.203,-0.1059,27.42,68.64,1
0.1422,-0.0608,27.47,68.64,0
0.2153,0.0731,27.56,68.65,0
0.1394,-0.0758,27.61,68.65,0
0.0965,-0.043,27.74,68.66,0
0.0708,-0.0256,27.77,68.66,0
0.0546,-0.0163,27.84,68.66,0
0.0436,-0.011,27.86,68.66,0
0.1507,0.1071,27.92,68.66,0
0.2389,0.0882,27.95,68.67,0
0.1491,-0.0898,28.08,68.67,0
0.2246,0.0755,28.1,68.68,0
0.2621,0.0375,28.13,68.69,0
0.1628,-0.0993,28.21,68.69,0
0.1083,-0.0545,28.21,68.7,0
0.1795,0.0712,28.27,68.7,0
0.2656,0.0861,28.26,68.71,0
0.1668,-0.0988,28.31,68.71,0
0.2291,0.0623,28.36,68.72,0
0.1433,-0.0858,28.31,68.72,0
0.0955,-0.0478,28.3,68.72,0
0.0675,-0.0279,28.4,68.72,0
0.0502,-0.0173,28.43,68.72,0
0.1539,0.1037,28.41,68.72,0
0.2259,0.0719,28.49,68.73,0
0.1376,-0.0882,28.55,68.73,0
0.2271,0.0895,28.55,68.74,0
0.1424,-0.0847,28.56,68.74,0
0.0951,-0.0473,28.64,68.74,0
0.1825,0.0873,28.6,68.75,0
0.2775,0.095,28.64,68.76,0
0.3227,0.0452,28.5,68.74,1
0.3382,0.0154,28.31,68.72,1
0.3403,0.0022,28.16,68.7,1
0.3446,0.0042,27.98,68.68,1
0.3476,0.0031,27.86,68.67,1
0.3859,0.0382,27.8,68.65,1
0.3902,0.0043,27.61,68.64,1
0.4005,0.0103,27.42,68.63,1
0.2668,-0.1336,27.5,68.64,0
0.3268,0.0599,27.65,68.65,0
0.3796,0.0529,27.54,68.64,1
0.4085,0.0289,27.43,68.63,1
0.279,-0.1295,27.6,68.64,0
0.2027,-0.0763,27.73,68.64,0
0.28,0.0773,27.81,68.66,0
0.1931,-0.0869,27.9,68.66,0
0.1415,-0.0516,27.9,68.67,0
0.229,0.0874,28.0,68.67,0
0.1531,-0.0759,28.09,68.68,0
0.2292,0.0761,28.19,68.69,0
0.2792,0.05,28.28,68.7,0
0.3101,0.031,28.09,68.68,1
0.2006,-0.1096,27.82,68.65,1
0.252,0.0515,27.89,68.66,0
0.1637,-0.0883,27.92,68.67,0
0.1143,-0.0494,27.89,68.67,0
0.1927,0.0784,27.95,68.68,0
0.2468,0.0541,28.04,68.69,0
0.1539,-0.0929,28.06,68.69,0
0.2505,0.0966,28.16,68.7,0
0.3234,0.0729,27.98,68.68,1
0.212,-0.1115,27.78,68.66,1
0.1479,-0.0641,27.84,68.66,0
0.259,0.1111,27.91,68.67,0
0.311,0.052,27.82,68.65,1
0.2053,-0.1057,27.58,68.63,1
0.2844,0.0791,27.58,68.61,1
0.1893,-0.0951,27.77,68.62,0
0.1339,-0.0554,27.83,68.62,0
0.0997,-0.0342,27.84,68.63,0
0.0773,-0.0224,27.91,68.63,0
0.1767,0.0994,28.01,68.63,0
0.2615,0.0848,28.04,68.65,0
0.2875,0.026,27.91,68.63,1
0.3196,0.0321,27.73,68.61,1
0.3427,0.0231,27.6,68.59,1
0.222,-0.1207,27.67,68.6,0
0.154,-0.068,27.68,68.61,0
0.2735,0.1196,27.64,68.62,0
0.33,0.0564,27.48,68.61,1
0.3578,0.0278,27.35,68.59,1
0.372,0.0143,27.19,68.58,1
0.3663,-0.0058,27.07,68.56,1
0.3645,-0.0018,26.94,68.55,1
0.3863,0.0217,26.84,68.54,1
0.3929,0.0066,26.86,68.53,1
0.2633,-0.1296,26.96,68.54,0
0.1886,-0.0747,27.07,68.55,0
0.1431,-0.0456,27.23,68.56,0
0.2359,0.0928,27.37,68.57,0
0.1607,-0.0751,27.46,68.57,0
0.2444,0.0837,27.66,68.58,0
0.2884,0.044,27.44,68.57,1
0.1874,-0.101,27.3,68.54,1
0.2856,0.0982,27.13,68.53,1
0.3208,0.0353,27.01,68.51,1
0.3581,0.0373,26.97,68.5,1
0.3918,0.0337,26.74,68.49,1
0.3893,-0.0025,26.66,68.48,1
0.2623,-0.127,26.89,68.49,0
0.1892,-0.0731,27.02,68.5,0
0.1445,-0.0447,27.13,68.51,0
0.1153,-0.0292,27.28,68.52,0
0.23,0.1146,27.42,68.53,0
0.1579,-0.0721,27.45,68.53,0
0.2531,0.0952,27.56,68.55,0
0.2868,0.0337,27.42,68.53,1
0.1854,-0.1014,27.24,68.51,1
0.2358,0.0504,27.36,68.52,0
0.1504,-0.0854,27.52,68.53,0
0.1028,-0.0476,27.6,68.53,0
0.0749,-0.0279,27.6,68.54,0
0.1926,0.1177,27.71,68.54,0
0.2342,0.0416,27.8,68.56,0
0.2649,0.0307,27.94,68.57,0
0.286,0.0211,27.74,68.55,1
0.1757,-0.1102,27.62,68.53,1
0.1155,-0.0603,27.78,68.53,0
0.0811,-0.0344,27.93,68.54,0
0.0604,-0.0207,28.08,68.54,0
0.1521,0.0917,28.13,68.55,0
0.2263,0.0742,28.13,68.56,0
0.2575,0.0312,28.19,68.57,0
0.3071,0.0496,27.98,68.55,1
0.1916,-0.1155,27.85,68.53,1
0.2347,0.0431,27.82,68.54,0
0.2892,0.0545,27.92,68.56,0
0.3317,0.0425,27.75,68.54,1
0.2139,-0.1178,27.61,68.52,1
0.2773,0.0633,27.75,68.53,0
0.1816,-0.0957,27.79,68.54,0
0.2291,0.0475,27.96,68.55,0
0.2613,0.0322,27.99,68.56,0
0.2921,0.0307,27.77,68.55,1
0.1817,-0.1104,27.58,68.53,1
0.1206,-0.061,27.6,68.53,0
0.2153,0.0947,27.81,68.54,0
0.2745,0.0592,27.87,68.55,0
0.3178,0.0433,27.64,68.54,1
0.3503,0.0324,27.45,68.53,1
0.3487,-0.0016,27.33,68.51,1
0.3779,0.0292,27.17,68.5,1
0.4071,0.0293,27.1,68.49,1
0.4164,0.0093,26.94,68.48,1
0.4525,0.0361,26.53,68.44,2
0.4617,0.0092,26.13,68.39,2
0.4509,-0.0108,25.81,68.35,2
0.4413,-0.0096,25.78,68.34,1
0.4479,0.0066,25.87,68.34,1
0.4696,0.0217,25.63,68.29,2
0.4745,0.0049,25.29,68.25,2
0.4643,-0.0102,25.05,68.21,2
0.4439,-0.0204,25.07,68.21,1
0.4441,0.0001,25.11,68.2,1
0.4657,0.0216,24.93,68.16,2
0.4845,0.0189,24.67,68.13,2
0.4826,-0.002,24.38,68.09,2
0.3367,-0.1459,24.46,68.08,1
0.2489,-0.0878,24.49,68.07,1
0.1927,-0.0562,24.85,68.09,0
0.3119,0.1192,25.19,68.11,0
0.3637,0.0518,25.14,68.11,1
0.3893,0.0256,25.11,68.11,1
0.4234,0.0341,25.14,68.11,1
0.4217,-0.0017,25.15,68.11,1
0.2884,-0.1333,25.1,68.1,1
0.35,0.0616,25.15,68.09,1
0.2431,-0.107,25.54,68.11,0
0.294,0.051,25.78,68.14,0
0.2002,-0.0938,26.0,68.15,0
0.1452,-0.0551,26.17,68.17,0
0.2234,0.0782,26.4,68.19,0
0.2601,0.0367,26.61,68.2,0
0.2801,0.02,26.54,68.19,1
0.1752,-0.1048,26.5,68.18,1
0.2528,0.0775,26.75,68.2,0
0.3206,0.0679,26.86,68.22,0
0.3747,0.054,26.79,68.22,1
0.2494,-0.1252,26.7,68.2,1
0.3216,0.0722,26.52,68.2,1
0.369,0.0474,26.46,68.19,1
0.3999,0.0309,26.45,68.19,1
0.4354,0.0355,26.46,68.18,1
0.4837,0.0483,26.03,68.14,2
0.3359,-0.1478,25.58,68.1,2
0.3489,0.013,25.63,68.09,1
0.3562,0.0073,25.75,68.09,1
0.3801,0.0239,25.71,68.09,1
0.378,-0.0021,25.74,68.08,1
0.3902,0.0122,25.82,68.08,1
0.378,-0.0122,25.76,68.08,1
0.2495,-0.1285,26.03,68.1,0
0.2983,0.0488,26.21,68.12,0
0.3462,0.0479,26.13,68.12,1
0.4111,0.0649,26.12,68.12,1
0.4349,0.0238,26.0,68.12,1
0.2995,-0.1354,26.04,68.11,1
0.3293,0.0298,26.02,68.1,1
0.2268,-0.1025,26.23,68.12,0
0.1662,-0.0605,26.37,68.14,0
0.2307,0.0645,26.63,68.16,0
0.2961,0.0654,26.52,68.15,1
0.3228,0.0267,26.56,68.14,1
0.3406,0.0178,26.49,68.14,1
0.3533,0.0127,26.46,68.13,1
0.3973,0.0441,26.44,68.13,1
0.2672,-0.1301,26.61,68.15,0
0.1919,-0.0753,26.72,68.17,0
0.2756,0.0838,26.96,68.19,0
0.364,0.0884,26.88,68.18,1
0.2483,-0.1157,26.79,68.17,1
0.3096,0.0612,26.67,68.16,1
0.3613,0.0517,26.64,68.16,1
0.2433,-0.118,26.77,68.17,0
0.3239,0.0806,27.0,68.2,0
0.4106,0.0866,26.93,68.19,1
0.4075,-0.0031,26.91,68.19,1
0.4029,-0.0046,26.83,68.19,1
0.3877,-0.0152,26.82,68.18,1
0.4409,0.0532,26.76,68.18,1
0.459,0.0181,26.36,68.14,2
0.4824,0.0233,25.99,68.1,2
0.4775,-0.0048,25.66,68.06,2
0.4637,-0.0139,25.39,68.03,2
0.4434,-0.0202,25.43,68.03,1
0.4586,0.0151,25.39,68.03,1
0.422,-0.0365,25.39,68.03,1
0.2878,-0.1342,25.46,68.02,1
0.2094,-0.0784,25.73,68.04,0
0.1608,-0.0486,25.93,68.06,0
0.1285,-0.0322,26.12,68.08,0
0.2157,0.0872,26.35,68.1,0
0.1467,-0.069,26.57,68.11,0
0.2593,0.1126,26.75,68.13,0
0.3483,0.089,26.68,68.13,1
0.3897,0.0414,26.64,68.12,1
0.3993,0.0096,26.57,68.12,1
0.2689,-0.1304,26.7,68.14,0
0.3301,0.0612,26.84,68.17,0
0.2252,-0.1049,26.95,68.18,0
0.2705,0.0452,27.01,68.2,0
0.1797,-0.0907,27.12,68.22,0
0.2772,0.0975,27.18,68.24,0
0.3242,0.047,27.06,68.23,1
0.3423,0.0181,26.91,68.22,1
0.3898,0.0476,26.84,68.22,1
0.2602,-0.1297,26.94,68.24,0
0.1846,-0.0756,27.05,68.25,0
0.2755,0.0909,27.17,68.27,0
0.1875,-0.088,27.31,68.28,0
0.2702,0.0827,27.41,68.3,0
0.3273,0.0571,27.31,68.29,1
0.3702,0.0429,27.15,68.28,1
0.3601,-0.0101,26.99,68.28,1
0.3941,0.034,26.86,68.27,1
0.4035,0.0094,26.75,68.26,1
0.4122,0.0087,26.72,68.26,1
0.4504,0.0382,26.27,68.22,2
0.4549,0.0045,25.9,68.18,2
0.4703,0.0155,25.61,68.14,2
0.4384,-0.032,25.72,68.14,1
0.4369,-0.0015,25.75,68.13,1
0.4521,0.0153,25.37,68.09,2
0.4515,-0.0006,25.12,68.05,2
0.4804,0.0289,24.88,68.02,2
0.4727,-0.0078,24.64,67.98,2
0.4814,0.0087,24.47,67.95,2
0.4578,-0.0235,24.28,67.91,2
0.4733,0.0155,24.1,67.88,2
0.3279,-0.1454,24.22,67.87,1
0.4406,0.1127,24.26,67.88,1
0.315,-0.1256,24.37,67.88,1
0.4037,0.0887,24.5,67.88,1
0.3993,-0.0044,24.62,67.88,1
0.4623,0.063,24.51,67.85,2
0.4802,0.0179,24.3,67.81,2
0.4723,-0.0079,24.19,67.78,2
0.4729,0.0006,23.99,67.75,2
0.4998,0.0268,23.82,67.72,2
0.5032,0.0034,23.58,67.69,2
0.5095,0.0063,23.43,67.66,2
0.4878,-0.0217,23.38,67.63,2
0.4675,-0.0202,23.33,67.6,2
0.504,0.0365,23.24,67.58,2
0.5044,0.0004,23.04,67.55,2
0.5261,0.0217,22.87,67.53,2
0.4991,-0.027,22.86,67.5,2
0.483,-0.0161,22.81,67.47,2
0.4757,-0.0073,22.81,67.45,2
0.4514,-0.0243,22.88,67.42,2
0.3124,-0.139,23.02,67.43,1
0.3476,0.0352,23.26,67.44,1
0.437,0.0894,23.46,67.45,1
0.4397,0.0027,23.66,67.46,1
0.4645,0.0247,23.53,67.44,2
0.479,0.0146,23.45,67.41,2
0.5148,0.0358,23.51,67.39,2
0.531,0.0162,23.44,67.37,2
0.5308,-0.0002,23.35,67.35,2
0.4998,-0.0309,23.29,67.33,2
0.4886,-0.0112,23.11,67.3,2
0.5101,0.0215,23.02,67.28,2
0.5623,0.0522,22.97,67.27,2
0.5507,-0.0116,23.03,67.25,2
0.566,0.0152,22.99,67.23,2
0.5597,-0.0062,22.95,67.22,2
0.4,-0.1598,23.31,67.23,1
0.4135,0.0135,23.46,67.25,1
0.4221,0.0086,23.64,67.26,1
0.4722,0.0501,23.52,67.24,2
0.4565,-0.0157,23.42,67.22,2
0.4663,0.0098,23.28,67.2,2
0.499,0.0327,23.17,67.18,2
0.4976,-0.0014,23.15,67.16,2
0.4988,0.0012,23.01,67.14,2
0.5112,0.0124,22.9,67.13,2
0.5136,0.0024,22.95,67.11,2
0.5539,0.0403,22.89,67.09,2
0.5473,-0.0065,22.92,67.08,2
0.5269,-0.0204,22.87,67.06,2
0.5164,-0.0105,22.86,67.05,2
0.5343,0.0179,22.91,67.03,2
0.519,-0.0153,22.78,67.02,2
0.5026,-0.0165,22.76,67.0,2
0.4966,-0.006,22.78,66.99,2
0.4775,-0.0191,22.79,66.97,2
0.4648,-0.0127,22.72,66.96,2
0.4935,0.0287,22.67,66.94,2
0.3454,-0.148,23.0,66.96,1
0.381,0.0355,23.22,66.98,1
0.42,0.039,23.47,67.0,1
0.4235,0.0035,23.65,67.02,1
0.4618,0.0382,23.55,67.01,2
0.4861,0.0243,23.55,66.99,2
0.533,0.0469,23.45,66.98,2
0.4933,-0.0397,23.32,66.96,2
0.5455,0.0522,23.25,66.95,2
0.517,-0.0285,23.26,66.94,2
0.5176,0.0006,23.16,66.92,2
0.5685,0.0509,23.14,66.91,2
0.5725,0.004,23.07,66.9,2
0.5283,-0.0441,22.9,66.89,2
0.5129,-0.0155,22.84,66.88,2
0.5348,0.0219,22.84,66.87,2
0.5076,-0.0272,22.87,66.86,2
0.4732,-0.0343,22.87,66.84,2
0.4558,-0.0174,22.8,66.83,2
0.4382,-0.0176,23.09,66.86,1
0.4771,0.0388,23.34,66.88,1
0.4643,-0.0128,23.36,66.87,2
0.4637,-0.0005,23.24,66.85,2
0.4509,-0.0129,23.15,66.84,2
0.4989,0.048,23.05,66.83,2
0.5068,0.0079,23.09,66.82,2
0.5104,0.0036,22.95,66.81,2
0.5525,0.0421,22.93,66.8,2
0.6058,0.0533,22.96,66.79,2
0.5978,-0.008,22.96,66.79,2
0.5704,-0.0274,22.88,66.78,2
0.5561,-0.0143,22.82,66.77,2
0.5347,-0.0214,22.89,66.76,2
0.564,0.0293,22.79,66.75,2
0.6016,0.0376,22.85,66.75,2
0.5974,-0.0042,22.74,66.74,2
0.4291,-0.1682,22.88,66.77,1
0.4759,0.0468,23.12,66.8,1
0.5461,0.0702,23.07,66.79,2
0.5429,-0.0032,23.02,66.78,2
0.5715,0.0286,22.93,66.77,2
0.5801,0.0086,22.81,66.77,2
0.5651,-0.015,22.85,66.76,2
0.5474,-0.0177,22.83,66.75,2
0.5943,0.0468,22.79,66.75,2
0.5488,-0.0454,22.81,66.74,2
0.5073,-0.0416,22.79,66.73,2
0.5344,0.0271,22.83,66.72,2
0.3748,-0.1596,23.0,66.75,1
0.4489,0.0741,23.27,66.78,1
0.5008,0.052,23.23,66.76,2
0.5193,0.0185,23.14,66.76,2
0.5526,0.0332,23.14,66.75,2
0.5852,0.0326,23.15,66.74,2
0.6078,0.0226,23.14,66.74,2
0.6221,0.0143,23.13,66.73,2
0.5911,-0.031,23.07,66.73,2
0.5967,0.0056,23.05,66.72,2
0.5811,-0.0156,23.07,66.72,2
0.5915,0.0104,22.97,66.71,2
0.5656,-0.0258,22.96,66.71,2
0.5846,0.0189,23.05,66.7,2
0.5921,0.0076,23.01,66.7,2
0.5972,0.005,23.04,66.69,2
0.5689,-0.0283,23.0,66.69,2
0.5619,-0.007,22.97,66.68,2
0.5415,-0.0203,22.99,66.68,2
0.5501,0.0086,22.93,66.67,2
0.5947,0.0446,22.85,66.67,2
0.5871,-0.0076,22.83,66.66,2
0.5813,-0.0058,22.77,66.66,2
0.6048,0.0234,22.79,66.66,2
0.6102,0.0054,22.78,66.65,2
0.619,0.0088,22.82,66.65,2
0.58,-0.039,22.76,66.65,2
0.5714,-0.0086,22.76,66.64,2
0.5726,0.0013,22.69,66.64,2
0.582,0.0093,22.68,66.63,2
0.5704,-0.0116,22.7,66.63,2
0.5895,0.0191,22.59,66.63,2
0.6248,0.0353,22.61,66.63,2
0.6041,-0.0207,22.6,66.62,2
0.6386,0.0345,22.6,66.62,2
0.6322,-0.0064,22.59,66.62,2
0.6337,0.0015,22.66,66.62,2
0.6005,-0.0332,22.7,66.62,2
0.5705,-0.03,22.73,66.62,2
0.5881,0.0175,22.74,66.61,2
0.6007,0.0126,22.71,66.61,2
0.6027,0.002,22.8,66.61,2
0.5453,-0.0574,22.87,66.6,2
0.5445,-0.0009,22.82,66.6,2
0.5868,0.0424,22.76,66.6,2
0.6241,0.0372,22.71,66.6,2
0.5994,-0.0247,22.72,66.59,2
0.624,0.0246,22.72,66.59,2
0.6217,-0.0023,22.67,66.59,2
0.6065,-0.0152,22.65,66.59,2
0.5871,-0.0194,22.59,66.59,2
0.6002,0.0132,22.61,66.59,2
0.595,-0.0052,22.56,66.58,2
0.6248,0.0298,22.61,66.58,2
0.5993,-0.0254,22.54,66.58,2
0.5997,0.0004,22.62,66.58,2
0.614,0.0143,22.54,66.58,2
0.6128,-0.0012,22.63,66.58,2
0.6236,0.0108,22.62,66.58,2
0.5817,-0.0419,22.63,66.58,2
0.5814,-0.0003,22.59,66.57,2
0.5741,-0.0073,22.54,66.57,2
0.5981,0.024,22.5,66.57,2
