OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.3437,-0.0131,27.08,68.32,1
0.373,0.0293,26.96,68.31,1
0.4033,0.0303,26.82,68.3,1
0.4072,0.0038,26.77,68.3,1
0.2718,-0.1353,26.93,68.32,0
0.3254,0.0536,27.01,68.34,0
0.2202,-0.1052,27.14,68.35,0
0.2755,0.0553,27.29,68.37,0
0.3069,0.0314,27.22,68.35,1
0.3199,0.013,27.17,68.34,1
0.206,-0.1139,27.27,68.36,0
0.277,0.071,27.54,68.37,0
0.3043,0.0273,27.39,68.36,1
0.3321,0.0278,27.24,68.35,1
0.2148,-0.1173,27.37,68.36,0
0.2809,0.0661,27.48,68.38,0
0.1848,-0.0961,27.59,68.39,0
0.262,0.0772,27.65,68.41,0
0.3119,0.0499,27.42,68.4,1
0.205,-0.1069,27.25,68.38,1
0.2966,0.0916,27.24,68.37,1
0.1995,-0.0971,27.31,68.38,0
0.1427,-0.0569,27.46,68.39,0
0.1074,-0.0353,27.56,68.4,0
0.0841,-0.0233,27.69,68.4,0
0.2078,0.1237,27.79,68.41,0
0.3004,0.0926,27.6,68.4,1
0.3493,0.0488,27.51,68.39,1
0.3785,0.0292,27.29,68.38,1
0.2543,-0.1242,27.38,68.4,0
0.1823,-0.072,27.46,68.41,0
0.1381,-0.0442,27.53,68.42,0
0.2592,0.1211,27.73,68.43,0
0.179,-0.0802,27.83,68.44,0
0.1311,-0.0479,27.86,68.45,0
0.2282,0.0971,27.93,68.46,0
0.1522,-0.0761,27.95,68.47,0
0.2355,0.0834,28.06,68.48,0
0.1529,-0.0826,28.16,68.49,0
0.2583,0.1054,28.31,68.5,0
0.3171,0.0588,28.14,68.49,1
0.3292,0.0121,27.94,68.48,1
0.2136,-0.1156,27.95,68.49,0
0.148,-0.0656,27.99,68.49,0
0.1088,-0.0392,28.08,68.5,0
0.2364,0.1276,28.11,68.51,0
0.1591,-0.0774,28.21,68.52,0
0.2536,0.0945,28.27,68.53,0
0.296,0.0425,28.19,68.52,1
0.3371,0.0411,28.04,68.5,1
0.3352,-0.0019,27.87,68.49,1
0.3328,-0.0024,27.73,68.48,1
0.212,-0.1208,27.81,68.49,0
0.2468,0.0348,27.97,68.5,0
0.2875,0.0407,27.84,68.48,1
0.181,-0.1065,27.61,68.46,1
0.1217,-0.0594,27.71,68.47,0
0.212,0.0903,27.76,68.48,0
0.1355,-0.0765,27.85,68.49,0
0.2173,0.0818,27.87,68.5,0
0.1367,-0.0806,27.91,68.51,0
0.0916,-0.0451,28.01,68.51,0
0.1976,0.106,28.12,68.52,0
0.1246,-0.073,28.23,68.53,0
0.0835,-0.0411,28.35,68.53,0
0.0593,-0.0243,28.29,68.53,0
0.1566,0.0973,28.28,68.54,0
0.094,-0.0626,28.28,68.54,0
0.06,-0.034,28.3,68.55,0
0.1782,0.1182,28.37,68.55,0
0.2219,0.0437,28.34,68.56,0
0.1314,-0.0905,28.33,68.57,0
0.0824,-0.049,28.37,68.57,0
0.0549,-0.0275,28.49,68.57,0
0.0387,-0.0162,28.51,68.57,0
0.1561,0.1174,28.52,68.58,0
0.2252,0.0691,28.55,68.59,0
0.2787,0.0534,28.61,68.6,0
0.292,0.0133,28.23,68.58,1
0.1817,-0.1103,28.06,68.56,1
0.1212,-0.0605,28.12,68.57,0
0.0866,-0.0347,28.17,68.57,0
0.0655,-0.0211,28.17,68.57,0
0.2119,0.1464,28.18,68.58,0
0.1404,-0.0715,28.19,68.59,0
0.2089,0.0685,28.32,68.59,0
0.1313,-0.0775,28.39,68.6,0
0.088,-0.0433,28.37,68.6,0
0.0627,-0.0253,28.41,68.6,0
0.047,-0.0157,28.41,68.6,0
0.0367,-0.0103,28.47,68.6,0
0.0294,-0.0072,28.41,68.6,0
0.0241,-0.0053,28.47,68.6,0
0.02,-0.0041,28.51,68.6,0
0.1193,0.0993,28.62,68.6,0
0.0662,-0.0531,28.6,68.61,0
0.0387,-0.0275,28.6,68.61,0
0.0241,-0.0146,28.6,68.6,0
0.0161,-0.008,28.66,68.6,0
0.1516,0.1354,28.65,68.61,0
0.0908,-0.0608,28.68,68.61,0
0.0576,-0.0332,28.67,68.61,0
0.1663,0.1086,28.78,68.62,0
0.0995,-0.0668,28.8,68.62,0
0.063,-0.0365,28.75,68.62,0
0.0422,-0.0208,28.76,68.62,0
0.1698,0.1276,28.73,68.63,0
0.104,-0.0658,28.85,68.63,0
0.0673,-0.0366,28.79,68.63,0
0.1485,0.0812,28.84,68.64,0
0.085,-0.0635,28.89,68.64,0
0.1661,0.0812,28.92,68.64,0
0.2557,0.0895,28.95,68.65,0
0.156,-0.0996,28.87,68.66,0
0.2134,0.0573,28.9,68.66,0
0.129,-0.0844,28.95,68.67,0
0.0826,-0.0464,29.01,68.67,0
0.1685,0.0859,29.01,68.67,0
0.2446,0.0761,29.0,68.68,0
0.2725,0.0279,29.11,68.69,0
0.1665,-0.106,29.05,68.7,0
0.2133,0.0469,29.07,68.7,0
0.2566,0.0433,29.05,68.71,0
0.157,-0.0996,29.06,68.72,0
0.1028,-0.0542,29.0,68.72,0
0.0721,-0.0307,28.99,68.72,0
0.1937,0.1216,29.0,68.72,0
0.2587,0.065,29.05,68.73,0
0.2958,0.0371,28.78,68.71,1
0.1887,-0.1071,28.45,68.69,1
0.2792,0.0905,28.45,68.7,0
0.3337,0.0545,28.55,68.71,0
0.3482,0.0145,28.37,68.69,1
0.3736,0.0254,28.23,68.68,1
0.2493,-0.1243,28.3,68.69,0
0.2879,0.0387,28.33,68.7,0
0.1926,-0.0953,28.43,68.7,0
0.2554,0.0628,28.41,68.71,0
0.3115,0.0562,28.12,68.69,1
0.2059,-0.1057,27.98,68.67,1
0.1459,-0.06,28.06,68.67,0
0.1099,-0.036,28.0,68.67,0
0.0868,-0.0231,27.99,68.68,0
0.071,-0.0158,28.1,68.68,0
0.1895,0.1185,28.17,68.68,0
0.2521,0.0626,28.28,68.69,0
0.2753,0.0232,28.33,68.7,0
0.2907,0.0154,28.13,68.68,1
0.1807,-0.1101,27.98,68.66,1
0.1203,-0.0603,28.0,68.66,0
0.0857,-0.0346,28.07,68.66,0
0.0648,-0.021,28.11,68.66,0
0.1662,0.1014,28.16,68.67,0
0.1038,-0.0624,28.22,68.67,0
0.0695,-0.0343,28.22,68.67,0
0.0498,-0.0197,28.22,68.67,0
0.0377,-0.012,28.31,68.66,0
0.1474,0.1097,28.35,68.67,0
0.225,0.0776,28.46,68.68,0
0.1388,-0.0862,28.44,68.68,0
0.2071,0.0684,28.5,68.69,0
0.1278,-0.0793,28.47,68.69,0
0.0847,-0.0431,28.45,68.69,0
0.1827,0.098,28.48,68.7,0
0.1135,-0.0692,28.57,68.7,0
0.0755,-0.038,28.54,68.7,0
0.1662,0.0907,28.53,68.7,0
0.1004,-0.0658,28.56,68.7,0
0.1798,0.0794,28.54,68.71,0
0.1067,-0.0731,28.55,68.71,0
0.0674,-0.0393,28.59,68.71,0
0.1555,0.0881,28.63,68.71,0
0.2242,0.0687,28.68,68.72,0
0.133,-0.0912,28.61,68.72,0
0.0837,-0.0493,28.65,68.72,0
0.056,-0.0277,28.66,68.72,0
0.0396,-0.0163,28.64,68.72,0
0.1344,0.0948,28.64,68.72,0
0.0767,-0.0577,28.64,68.72,0
0.1637,0.087,28.64,68.72,0
0.0936,-0.0701,28.65,68.72,0
0.0564,-0.0372,28.61,68.72,0
0.1386,0.0822,28.5,68.72,0
0.2054,0.0668,28.58,68.73,0
0.1174,-0.088,28.65,68.73,0
0.1882,0.0708,28.76,68.74,0
0.2576,0.0694,28.76,68.74,0
0.1563,-0.1012,28.82,68.75,0
0.2182,0.0618,28.92,68.75,0
0.2765,0.0583,28.98,68.76,0
0.1716,-0.1049,29.01,68.76,0
0.1132,-0.0584,28.86,68.76,0
0.0791,-0.0341,28.8,68.76,0
0.0581,-0.021,28.79,68.76,0
0.0444,-0.0137,28.8,68.76,0
0.1525,0.108,28.83,68.76,0
0.0921,-0.0604,28.84,68.76,0
0.0591,-0.033,28.84,68.76,0
0.1853,0.1262,28.97,68.76,0
0.1151,-0.0702,28.98,68.76,0
0.0758,-0.0393,28.9,68.76,0
0.1852,0.1094,28.83,68.76,0
0.1144,-0.0708,28.9,68.77,0
0.1799,0.0654,28.87,68.77,0
0.1057,-0.0741,28.81,68.77,0
0.0657,-0.0401,28.76,68.77,0
0.1507,0.0851,28.85,68.77,0
0.086,-0.0647,28.75,68.77,0
0.1792,0.0931,28.76,68.77,0
0.1049,-0.0743,28.83,68.77,0
0.0648,-0.0401,28.8,68.77,0
0.0423,-0.0224,28.84,68.77,0
0.1442,0.1019,28.81,68.77,0
0.2182,0.074,28.8,68.77,0
0.2583,0.0401,28.76,68.78,0
0.2821,0.0238,28.5,68.76,1
0.1725,-0.1096,28.16,68.73,1
0.1128,-0.0597,28.17,68.73,0
0.1814,0.0686,28.2,68.74,0
0.2292,0.0478,28.28,68.74,0
0.1374,-0.0918,28.27,68.75,0
0.088,-0.0494,28.35,68.75,0
0.1679,0.0799,28.45,68.75,0
0.2374,0.0695,28.46,68.76,0
0.146,-0.0913,28.41,68.76,0
0.0966,-0.0495,28.48,68.76,0
0.1711,0.0746,28.48,68.76,0
0.104,-0.0672,28.53,68.76,0
0.1879,0.0839,28.53,68.77,0
0.1138,-0.0741,28.59,68.77,0
0.0738,-0.04,28.61,68.76,0
0.1738,0.1,28.61,68.77,0
0.2605,0.0868,28.6,68.78,0
0.1641,-0.0965,28.66,68.78,0
0.2203,0.0562,28.71,68.78,0
0.2656,0.0453,28.79,68.79,0
0.1644,-0.1012,28.85,68.79,0
0.1086,-0.0558,28.8,68.79,0
0.0765,-0.0321,28.77,68.79,0
0.0569,-0.0196,28.7,68.79,0
0.0442,-0.0127,28.63,68.78,0
0.0355,-0.0087,28.57,68.78,0
0.1491,0.1136,28.6,68.78,0
0.242,0.0929,28.72,68.79,0
0.2711,0.0291,28.74,68.8,0
0.3013,0.0303,28.57,68.78,1
0.3159,0.0146,28.35,68.76,1
0.2011,-0.1148,28.47,68.76,0
0.2602,0.0591,28.46,68.77,0
0.2995,0.0393,28.23,68.75,1
0.1944,-0.1051,28.09,68.72,1
0.1358,-0.0586,28.09,68.73,0
0.1013,-0.0345,28.18,68.73,0
0.1897,0.0884,28.28,68.73,0
0.1231,-0.0666,28.33,68.73,0
0.086,-0.0371,28.33,68.73,0
0.1743,0.0882,28.41,68.74,0
0.2655,0.0912,28.38,68.75,0
0.1686,-0.0969,28.32,68.75,0
0.1142,-0.0543,28.31,68.75,0
0.1947,0.0805,28.29,68.75,0
0.1222,-0.0725,28.33,68.76,0
0.227,0.1047,28.42,68.76,0
0.1445,-0.0825,28.53,68.76,0
0.0978,-0.0467,28.56,68.76,0
0.1901,0.0922,28.61,68.77,0
0.1186,-0.0715,28.59,68.77,0
0.1812,0.0626,28.65,68.77,0
0.1074,-0.0738,28.7,68.77,0
0.0675,-0.0398,28.7,68.77,0
0.2203,0.1527,28.75,68.77,0
0.1422,-0.0781,28.73,68.78,0
0.2096,0.0674,28.78,68.78,0
0.1296,-0.08,28.8,68.78,0
0.2174,0.0878,28.82,68.79,0
0.1348,-0.0826,28.81,68.79,0
0.246,0.1112,28.84,68.8,0
0.1573,-0.0887,28.86,68.8,0
0.2213,0.064,28.8,68.8,0
0.1374,-0.0839,28.89,68.8,0
0.1952,0.0578,28.89,68.81,0
0.1165,-0.0788,28.92,68.81,0
0.0735,-0.043,28.84,68.8,0
0.049,-0.0245,28.76,68.8,0
0.1619,0.1129,28.71,68.8,0
0.0972,-0.0647,28.75,68.8,0
0.0617,-0.0355,28.74,68.8,0
0.1639,0.1022,28.71,68.8,0
0.2659,0.102,28.64,68.81,0
0.1664,-0.0995,28.59,68.81,0
0.1103,-0.0561,28.67,68.81,0
0.1896,0.0793,28.71,68.81,0
0.2314,0.0418,28.76,68.82,0
0.1381,-0.0932,28.79,68.82,0
0.2049,0.0668,28.82,68.82,0
0.1228,-0.0822,28.88,68.82,0
0.0779,-0.0448,28.88,68.82,0
0.0525,-0.0254,28.92,68.82,0
0.1548,0.1023,28.94,68.82,0
0.0918,-0.0631,28.8,68.82,0
0.0576,-0.0342,28.82,68.81,0
0.1408,0.0833,28.85,68.81,0
0.2374,0.0966,28.78,68.82,0
0.1434,-0.0941,28.75,68.82,0
0.2041,0.0607,28.76,68.82,0
0.2436,0.0396,28.76,68.83,0
0.146,-0.0976,28.72,68.83,0
0.0932,-0.0528,28.81,68.83,0
0.0634,-0.0297,28.83,68.82,0
0.1734,0.1099,28.8,68.83,0
0.2681,0.0948,28.78,68.83,0
0.2939,0.0258,28.51,68.81,1
0.184,-0.1099,28.3,68.78,1
0.2525,0.0685,28.37,68.79,0
0.1604,-0.0921,28.46,68.79,0
0.2307,0.0703,28.54,68.8,0
0.3078,0.077,28.4,68.78,1
0.1991,-0.1087,28.19,68.75,1
0.2645,0.0654,28.3,68.76,0
0.1717,-0.0928,28.35,68.76,0
0.2209,0.0493,28.43,68.77,0
0.1382,-0.0827,28.52,68.77,0
0.2022,0.064,28.51,68.78,0
0.1233,-0.0789,28.47,68.78,0
0.0802,-0.0432,28.47,68.78,0
0.213,0.1328,28.48,68.78,0
0.2542,0.0412,28.57,68.79,0
0.2973,0.0432,28.24,68.77,1
0.1864,-0.1109,28.08,68.74,1
0.2344,0.0479,28.17,68.75,0
0.1459,-0.0884,28.31,68.75,0
0.2167,0.0708,28.39,68.76,0
0.2869,0.0702,28.18,68.74,1
0.3153,0.0284,28.05,68.72,1
0.3371,0.0218,27.87,68.7,1
0.355,0.018,27.66,68.68,1
0.2309,-0.1241,27.76,68.69,0
0.1604,-0.0705,27.83,68.69,0
0.1183,-0.0422,27.86,68.7,0
0.0914,-0.0269,27.99,68.7,0
0.0732,-0.0182,28.07,68.7,0
0.1626,0.0894,28.14,68.7,0
0.1022,-0.0604,28.15,68.7,0
0.069,-0.0332,28.19,68.7,0
0.0499,-0.0191,28.22,68.7,0
0.1508,0.1009,28.23,68.7,0
0.0907,-0.0601,28.28,68.7,0
0.0584,-0.0323,28.37,68.7,0
0.0403,-0.018,28.35,68.7,0
0.1647,0.1244,28.37,68.71,0
0.2325,0.0678,28.49,68.71,0
0.2965,0.064,28.22,68.69,1
0.3134,0.0169,28.08,68.67,1
0.3282,0.0148,27.78,68.66,1
0.2088,-0.1194,27.88,68.67,0
0.1419,-0.0669,28.01,68.67,0
0.2251,0.0832,28.1,68.68,0
0.2739,0.0488,28.16,68.69,0
0.3188,0.045,27.94,68.67,1
0.2041,-0.1147,27.76,68.65,1
0.2616,0.0575,27.91,68.66,0
0.3074,0.0458,28.03,68.67,0
0.1987,-0.1087,28.11,68.67,0
0.2397,0.041,28.16,68.68,0
0.3018,0.0621,27.9,68.66,1
0.1935,-0.1083,27.72,68.64,1
0.2923,0.0987,27.55,68.62,1
0.1938,-0.0985,27.59,68.63,0
0.3062,0.1124,27.69,68.64,0
0.3131,0.0069,27.57,68.63,1
0.2026,-0.1105,27.41,68.6,1
0.2566,0.054,27.62,68.61,0
0.2825,0.0259,27.7,68.63,0
0.1778,-0.1047,27.8,68.63,0
0.1193,-0.0584,27.85,68.64,0
0.2127,0.0933,27.93,68.64,0
0.136,-0.0767,28.05,68.65,0
0.0926,-0.0434,28.08,68.65,0
0.2368,0.1442,28.1,68.66,0
0.3333,0.0965,27.89,68.64,1
0.222,-0.1113,27.77,68.62,1
0.2963,0.0743,27.62,68.6,1
0.326,0.0296,27.37,68.59,1
0.2139,-0.1121,27.47,68.6,0
0.1493,-0.0646,27.61,68.6,0
0.2675,0.1182,27.7,68.61,0
0.3153,0.0478,27.46,68.6,1
0.2082,-0.1071,27.26,68.57,1
0.2612,0.053,27.44,68.59,0
0.1702,-0.0909,27.46,68.59,0
0.2432,0.0729,27.63,68.6,0
0.3107,0.0675,27.55,68.59,1
0.3329,0.0222,27.39,68.57,1
0.3375,0.0047,27.21,68.56,1
0.3503,0.0128,27.11,68.54,1
0.3532,0.0029,26.96,68.53,1
0.3625,0.0093,26.89,68.52,1
0.2364,-0.1261,27.11,68.53,0
0.2998,0.0634,27.22,68.54,0
0.3422,0.0424,27.07,68.53,1
0.3871,0.0449,26.96,68.52,1
0.4193,0.0323,26.89,68.51,1
0.3975,-0.0218,26.79,68.5,1
0.392,-0.0055,26.71,68.49,1
0.3776,-0.0144,26.61,68.48,1
0.3639,-0.0137,26.52,68.47,1
0.3879,0.024,26.46,68.46,1
0.4543,0.0664,26.16,68.41,2
0.4441,-0.0101,25.79,68.36,2
0.4313,-0.0128,25.79,68.36,1
0.2935,-0.1378,25.84,68.35,1
0.3424,0.0489,25.84,68.34,1
0.3937,0.0513,25.86,68.33,1
0.4373,0.0436,25.83,68.32,1
0.4602,0.0229,25.47,68.28,2
0.5067,0.0465,25.19,68.24,2
0.5248,0.0182,24.88,68.2,2
0.544,0.0192,24.66,68.16,2
0.5328,-0.0112,24.48,68.13,2
0.3778,-0.155,24.52,68.12,1
0.4075,0.0298,24.59,68.12,1
0.4302,0.0227,24.73,68.12,1
0.3025,-0.1277,24.81,68.11,1
0.2254,-0.077,25.09,68.13,0
0.3335,0.108,25.42,68.16,0
0.3617,0.0282,25.41,68.15,1
0.4087,0.047,25.4,68.15,1
0.4243,0.0156,25.36,68.15,1
0.4517,0.0274,25.11,68.11,2
0.4547,0.003,24.91,68.07,2
0.3146,-0.1401,24.99,68.06,1
0.3737,0.0591,25.03,68.06,1
0.2623,-0.1113,25.35,68.08,0
0.3123,0.05,25.65,68.11,0
0.3499,0.0376,25.62,68.1,1
0.2378,-0.1121,25.61,68.09,1
0.1725,-0.0653,25.84,68.11,0
0.2847,0.1122,26.02,68.13,0
0.1976,-0.0871,26.3,68.15,0
0.1454,-0.0521,26.45,68.16,0
0.2898,0.1443,26.4,68.15,1
0.3842,0.0945,26.32,68.15,1
0.4256,0.0413,26.26,68.15,1
0.453,0.0274,25.86,68.11,2
0.4723,0.0193,25.52,68.07,2
0.4608,-0.0116,25.23,68.03,2
0.4545,-0.0063,24.95,67.99,2
0.4356,-0.0189,25.06,67.99,1
0.4798,0.0441,25.09,68.0,1
0.3353,-0.1445,25.1,67.99,1
0.391,0.0557,25.15,67.99,1
0.4472,0.0562,25.14,68.0,1
0.428,-0.0192,25.23,68.0,1
0.4151,-0.013,25.3,68.0,1
0.4096,-0.0055,25.38,68.0,1
0.2792,-0.1304,25.65,68.02,0
0.3358,0.0566,25.87,68.05,0
0.3632,0.0274,25.86,68.05,1
0.4163,0.053,25.9,68.05,1
0.2857,-0.1306,25.97,68.04,1
0.336,0.0503,25.97,68.04,1
0.3669,0.0309,25.98,68.03,1
0.3729,0.006,25.94,68.03,1
0.4083,0.0354,25.95,68.03,1
0.2769,-0.1315,26.02,68.06,0
0.1999,-0.077,26.28,68.07,0
0.2845,0.0847,26.2,68.07,1
0.3454,0.0608,26.19,68.06,1
0.4015,0.0561,26.12,68.06,1
0.4397,0.0382,26.1,68.06,1
0.3037,-0.136,26.04,68.06,1
0.2226,-0.0811,26.22,68.08,0
0.2837,0.0611,26.53,68.1,0
0.3489,0.0652,26.41,68.09,1
0.4075,0.0586,26.33,68.09,1
0.3977,-0.0098,26.26,68.09,1
0.4016,0.0039,26.19,68.09,1
0.2687,-0.1329,26.35,68.11,0
0.3085,0.0399,26.61,68.13,0
0.339,0.0305,26.51,68.13,1
0.3948,0.0558,26.47,68.13,1
0.2655,-0.1293,26.64,68.15,0
0.1895,-0.076,26.81,68.16,0
0.1422,-0.0473,26.99,68.18,0
0.2185,0.0762,27.12,68.19,0
0.284,0.0655,27.08,68.18,1
0.3255,0.0415,26.91,68.18,1
0.2132,-0.1122,27.04,68.19,0
0.267,0.0538,27.23,68.21,0
0.2915,0.0244,27.1,68.2,1
0.3392,0.0478,27.0,68.2,1
0.2205,-0.1188,27.18,68.21,0
0.3154,0.0949,27.35,68.24,0
0.3732,0.0578,27.21,68.23,1
0.3849,0.0117,27.18,68.22,1
0.4172,0.0323,27.13,68.22,1
0.4681,0.051,26.7,68.18,2
0.4649,-0.0033,26.26,68.14,2
0.4698,0.0049,25.92,68.1,2
0.4611,-0.0087,25.58,68.06,2
0.318,-0.1431,25.59,68.06,1
0.3476,0.0295,25.68,68.05,1
0.4054,0.0578,25.67,68.05,1
0.4146,0.0092,25.69,68.05,1
0.423,0.0084,25.76,68.05,1
0.4417,0.0187,25.7,68.05,1
0.3021,-0.1396,25.71,68.05,1
0.2191,-0.0829,26.01,68.07,0
0.2819,0.0627,26.27,68.09,0
0.3575,0.0757,26.17,68.08,1
0.3912,0.0336,26.17,68.08,1
0.4183,0.0271,26.23,68.08,1
0.2849,-0.1334,26.14,68.07,1
0.331,0.0461,26.13,68.07,1
0.3882,0.0572,26.12,68.07,1
0.4383,0.0501,26.11,68.07,1
0.4561,0.0177,25.75,68.03,2
0.4474,-0.0086,25.4,67.99,2
0.4984,0.0509,25.18,67.96,2
0.484,-0.0143,24.83,67.92,2
0.4576,-0.0264,24.59,67.89,2
0.4585,0.0009,24.31,67.85,2
0.3142,-0.1443,24.45,67.85,1
0.2281,-0.0862,24.48,67.84,1
0.3434,0.1154,24.64,67.84,1
0.3606,0.0172,24.73,67.85,1
0.379,0.0184,24.79,67.85,1
0.412,0.0329,24.88,67.85,1
0.4418,0.0298,24.97,67.86,1
0.471,0.0292,24.72,67.82,2
0.4584,-0.0126,24.44,67.79,2
0.4734,0.015,24.3,67.76,2
0.4563,-0.0171,24.11,67.72,2
0.4467,-0.0096,24.34,67.73,1
0.4449,-0.0017,24.56,67.74,1
0.4734,0.0285,24.45,67.71,2
0.4678,-0.0056,24.27,67.68,2
0.4482,-0.0196,24.39,67.69,1
0.4488,0.0006,24.49,67.7,1
0.4476,-0.0012,24.59,67.7,1
0.445,-0.0026,24.69,67.71,1
0.4481,0.003,24.74,67.72,1
0.4289,-0.0192,24.87,67.73,1
0.2951,-0.1338,24.92,67.73,1
0.3643,0.0692,24.97,67.73,1
0.4051,0.0408,25.01,67.74,1
0.428,0.0228,25.05,67.74,1
0.4381,0.0102,25.15,67.75,1
0.4517,0.0136,24.92,67.72,2
0.4554,0.0037,24.71,67.69,2
0.445,-0.0104,24.74,67.7,1
0.4746,0.0296,24.79,67.71,1
0.5122,0.0376,24.58,67.68,2
0.5113,-0.0009,24.36,67.65,2
0.5072,-0.0041,24.18,67.62,2
0.5062,-0.001,23.91,67.59,2
0.5317,0.0255,23.78,67.57,2
0.5144,-0.0173,23.48,67.54,2
0.5155,0.0011,23.44,67.52,2
0.5169,0.0015,23.3,67.49,2
0.5397,0.0228,23.29,67.47,2
0.5472,0.0075,23.25,67.45,2
0.5776,0.0304,23.26,67.43,2
0.553,-0.0247,23.18,67.41,2
0.5446,-0.0084,23.17,67.39,2
0.5427,-0.002,23.14,67.37,2
0.5372,-0.0054,23.09,67.35,2
0.5157,-0.0215,23.0,67.32,2
0.5487,0.033,23.06,67.31,2
0.5348,-0.0139,23.0,67.29,2
0.5238,-0.011,22.88,67.27,2
0.5283,0.0045,22.83,67.25,2
0.5464,0.0181,22.86,67.23,2
0.531,-0.0154,22.82,67.21,2
0.529,-0.002,22.84,67.19,2
0.5311,0.0021,22.84,67.18,2
0.5514,0.0203,22.83,67.16,2
0.5681,0.0167,22.73,67.15,2
0.5705,0.0025,22.7,67.13,2
0.5957,0.0252,22.74,67.12,2
0.6023,0.0066,22.68,67.11,2
0.5824,-0.0199,22.67,67.09,2
0.5882,0.0058,22.66,67.08,2
0.5757,-0.0125,22.67,67.07,2
0.5722,-0.0035,22.65,67.06,2
0.5576,-0.0146,22.63,67.04,2
0.5114,-0.0462,22.65,67.03,2
0.5476,0.0361,22.66,67.01,2
0.5698,0.0222,22.69,67.0,2
0.5755,0.0058,22.61,66.99,2
0.5384,-0.0371,22.68,66.98,2
0.5526,0.0142,22.69,66.97,2
0.5763,0.0237,22.72,66.96,2
0.5628,-0.0135,22.64,66.94,2
0.5825,0.0198,22.72,66.93,2
0.5785,-0.004,22.65,66.92,2
0.6196,0.041,22.68,66.92,2
0.6673,0.0477,22.73,66.91,2
0.6881,0.0208,22.72,66.91,2
0.6812,-0.0069,22.71,66.9,2
0.6676,-0.0136,22.7,66.9,2
0.6003,-0.0673,22.78,66.89,2
0.6149,0.0146,22.67,66.88,2
0.6382,0.0233,22.71,66.88,2
0.6099,-0.0284,22.76,66.87,2
0.5895,-0.0203,22.75,66.86,2
0.5802,-0.0094,22.77,66.86,2
0.603,0.0228,22.78,66.85,2
0.623,0.0201,22.76,66.84,2
0.6576,0.0346,22.8,66.84,2
0.6303,-0.0273,22.74,66.83,2
0.6457,0.0154,22.69,66.83,2
0.642,-0.0037,22.59,66.82,2
0.6286,-0.0134,22.59,66.82,2
0.636,0.0074,22.6,66.82,2
0.6134,-0.0225,22.71,66.81,2
0.6359,0.0225,22.75,66.8,2
0.604,-0.0319,22.75,66.8,2
0.5822,-0.0218,22.74,66.79,2
0.5746,-0.0076,22.71,66.79,2
0.5645,-0.01,22.74,66.78,2
0.5585,-0.006,22.64,66.77,2
0.5932,0.0346,22.67,66.76,2
0.6276,0.0344,22.72,66.76,2
0.64,0.0124,22.74,66.76,2
0.6381,-0.0019,22.81,66.75,2
0.5791,-0.059,22.89,66.75,2
0.5681,-0.011,22.91,66.74,2
0.5859,0.0178,22.79,66.74,2
0.6217,0.0358,22.84,66.73,2
0.6445,0.0228,22.86,66.73,2
0.6643,0.0197,22.89,66.73,2
0.6763,0.012,22.98,66.73,2
0.6879,0.0116,22.97,66.73,2
0.6532,-0.0347,22.97,66.73,2
0.6319,-0.0213,22.86,66.72,2
0.6192,-0.0127,22.84,66.72,2
0.5826,-0.0366,22.72,66.71,2
0.6072,0.0246,22.72,66.71,2
0.5919,-0.0153,22.68,66.71,2
0.5876,-0.0043,22.65,66.7,2
0.6257,0.0381,22.69,66.7,2
0.588,-0.0377,22.61,66.69,2
0.6268,0.0388,22.73,66.69,2
0.6159,-0.0109,22.7,66.69,2
0.6173,0.0014,22.65,66.68,2
0.5881,-0.0292,22.61,66.68,2
0.5768,-0.0113,22.62,66.68,2
0.5719,-0.0049,22.57,66.67,2
0.5973,0.0254,22.59,66.67,2
0.6068,0.0095,22.66,66.66,2
0.6067,-0.0001,22.59,66.66,2
0.6435,0.0368,22.68,66.66,2
0.5993,-0.0443,22.68,66.66,2
0.5942,-0.005,22.72,66.65,2
0.5721,-0.0221,22.73,66.65,2
0.5739,0.0018,22.7,66.64,2
0.6198,0.0459,22.68,66.64,2
0.6586,0.0388,22.7,66.64,2
0.6887,0.0301,22.77,66.64,2
0.701,0.0123,22.68,66.65,2
0.7049,0.0039,22.75,66.65,2
0.7066,0.0017,22.76,66.65,2
0.5194,-0.1872,22.72,66.64,2
0.5733,0.0539,22.72,66.64,2
0.6219,0.0487,22.69,66.64,2
0.6289,0.007,22.62,66.64,2
0.6526,0.0236,22.61,66.64,2
0.6818,0.0293,22.61,66.64,2
0.6797,-0.0021,22.57,66.64,2
0.668,-0.0117,22.58,66.64,2
0.6697,0.0017,22.49,66.64,2
0.6552,-0.0145,22.53,66.64,2
0.668,0.0128,22.54,66.64,2
0.668,0.0,22.66,66.64,2
0.6552,-0.0129,22.69,66.64,2
0.6653,0.0102,22.7,66.64,2
0.7027,0.0374,22.77,66.64,2
0.6776,-0.0251,22.74,66.65,2
0.6391,-0.0385,22.77,66.64,2
0.6506,0.0116,22.79,66.64,2
0.6544,0.0037,22.86,66.64,2
0.6542,-0.0002,22.84,66.64,2
0.644,-0.0102,22.86,66.64,2
0.6423,-0.0017,22.83,66.64,2
0.6748,0.0324,22.8,66.64,2
0.7042,0.0295,22.82,66.65,2
0.7006,-0.0036,22.89,66.65,2
0.693,-0.0076,22.89,66.65,2
